	213_C_T1_sh_ND_01.c3d	213_C_T1_sh_ND_01.c3d	213_C_T1_sh_ND_01.c3d	213_C_T1_sh_ND_01.c3d	213_C_T1_sh_ND_01.c3d	213_C_T1_sh_ND_01.c3d	213_C_T1_sh_ND_01.c3d	213_C_T1_sh_ND_01.c3d	213_C_T1_sh_ND_03.c3d	213_C_T1_sh_ND_03.c3d	213_C_T1_sh_ND_03.c3d	213_C_T1_sh_ND_03.c3d	213_C_T1_sh_ND_03.c3d	213_C_T1_sh_ND_03.c3d	213_C_T1_sh_ND_03.c3d	213_C_T1_sh_ND_03.c3d	213_C_T1_sh_ND_04.c3d	213_C_T1_sh_ND_04.c3d	213_C_T1_sh_ND_04.c3d	213_C_T1_sh_ND_04.c3d	213_C_T1_sh_ND_04.c3d	213_C_T1_sh_ND_04.c3d	213_C_T1_sh_ND_04.c3d	213_C_T1_sh_ND_04.c3d	213_C_T1_sh_ND_05.c3d	213_C_T1_sh_ND_05.c3d	213_C_T1_sh_ND_05.c3d	213_C_T1_sh_ND_05.c3d	213_C_T1_sh_ND_05.c3d	213_C_T1_sh_ND_05.c3d	213_C_T1_sh_ND_05.c3d	213_C_T1_sh_ND_05.c3d	213_C_T1_sh_ND_06.c3d	213_C_T1_sh_ND_06.c3d	213_C_T1_sh_ND_06.c3d	213_C_T1_sh_ND_06.c3d	213_C_T1_sh_ND_06.c3d	213_C_T1_sh_ND_06.c3d	213_C_T1_sh_ND_06.c3d	213_C_T1_sh_ND_06.c3d	213_C_T1_sh_ND_07.c3d	213_C_T1_sh_ND_07.c3d	213_C_T1_sh_ND_07.c3d	213_C_T1_sh_ND_07.c3d	213_C_T1_sh_ND_07.c3d	213_C_T1_sh_ND_07.c3d	213_C_T1_sh_ND_07.c3d	213_C_T1_sh_ND_07.c3d	213_C_T1_sh_ND_08.c3d	213_C_T1_sh_ND_08.c3d	213_C_T1_sh_ND_08.c3d	213_C_T1_sh_ND_08.c3d	213_C_T1_sh_ND_08.c3d	213_C_T1_sh_ND_08.c3d	213_C_T1_sh_ND_08.c3d	213_C_T1_sh_ND_08.c3d	213_C_T1_sh_ND_09.c3d	213_C_T1_sh_ND_09.c3d	213_C_T1_sh_ND_09.c3d	213_C_T1_sh_ND_09.c3d	213_C_T1_sh_ND_09.c3d	213_C_T1_sh_ND_09.c3d	213_C_T1_sh_ND_09.c3d	213_C_T1_sh_ND_09.c3d	213_C_T1_sh_ND_10.c3d	213_C_T1_sh_ND_10.c3d	213_C_T1_sh_ND_10.c3d	213_C_T1_sh_ND_10.c3d	213_C_T1_sh_ND_10.c3d	213_C_T1_sh_ND_10.c3d	213_C_T1_sh_ND_10.c3d	213_C_T1_sh_ND_10.c3d
27	0.077046	0.047711	0.432567	0.249379	0.072428	0.046707	0.504853	0.215263	0.042857	0.043451	0.259254	0.430272	0.083434	0.091677	0.569941	0.203400	0.031773	0.116163	0.209329	0.259315	0.039924	0.115582	0.565140	0.179486	0.065539	0.050416	0.425247	0.425820	0.058308	0.031280	0.234329	0.180616	0.042845	0.054632	0.624014	0.573896	0.045114	0.125195	0.171660	0.159367	0.104290	0.093704	0.327721	0.455955	0.059467	0.046393	0.486678	0.250659	0.112657	0.079490	0.684499	0.515372	0.094945	0.113244	0.389109	0.204550	0.072244	0.058351	0.562228	0.483316	0.029036	0.029283	0.236574	0.095976	0.068423	0.051779	0.373723	0.164049	0.022483	0.031191	0.206526	0.123703
28	0.075917	0.047011	0.444420	0.221105	0.069404	0.044147	0.469241	0.206735	0.039491	0.043948	0.267737	0.426993	0.082885	0.086642	0.566285	0.206494	0.036469	0.118204	0.209349	0.255177	0.030442	0.119061	0.548124	0.134519	0.063726	0.050862	0.456375	0.437651	0.063821	0.032899	0.237067	0.184017	0.058176	0.063466	0.624959	0.572796	0.041207	0.124478	0.160524	0.194758	0.097473	0.088002	0.320861	0.372593	0.068969	0.053490	0.657516	0.219249	0.121683	0.073746	0.685577	0.474570	0.094955	0.116318	0.381794	0.175648	0.072153	0.055506	0.561590	0.470169	0.032479	0.032681	0.287810	0.103986	0.068499	0.051705	0.365690	0.152243	0.016354	0.026857	0.199613	0.138098
29	0.076245	0.043789	0.416265	0.200839	0.066768	0.046081	0.382962	0.197017	0.036496	0.044158	0.265589	0.426096	0.070971	0.071062	0.568064	0.211021	0.041753	0.122668	0.206882	0.243395	0.039122	0.127845	0.518227	0.129585	0.063317	0.051532	0.523543	0.427204	0.065937	0.034114	0.253209	0.199674	0.057902	0.062280	0.646395	0.570314	0.043005	0.124635	0.179033	0.229755	0.085088	0.080390	0.314533	0.298218	0.069063	0.054299	0.734683	0.198400	0.124787	0.072729	0.654760	0.406369	0.093142	0.129086	0.342781	0.135663	0.073356	0.055946	0.552841	0.483907	0.045943	0.039692	0.372608	0.099606	0.059041	0.051425	0.328899	0.143559	0.018561	0.032378	0.213275	0.145336
30	0.073816	0.041325	0.399822	0.203826	0.072762	0.047284	0.377122	0.187936	0.032008	0.044058	0.266083	0.424411	0.070124	0.065714	0.539515	0.202288	0.043436	0.126256	0.199874	0.225912	0.037811	0.135858	0.512406	0.128851	0.063073	0.052658	0.567779	0.390563	0.068202	0.034416	0.296441	0.222691	0.056577	0.057967	0.705448	0.566882	0.050312	0.124950	0.183211	0.230175	0.075918	0.073381	0.337839	0.298430	0.062172	0.053199	0.741618	0.193437	0.146357	0.074520	0.563036	0.333652	0.072926	0.127144	0.251366	0.115357	0.073256	0.057680	0.535220	0.512541	0.050238	0.041406	0.394997	0.096355	0.044283	0.047429	0.282389	0.132224	0.025333	0.038399	0.220288	0.147184
31	0.065870	0.037768	0.403512	0.215222	0.080443	0.049771	0.436798	0.177498	0.031531	0.044081	0.266694	0.429787	0.059615	0.062327	0.463406	0.159850	0.048770	0.133420	0.195514	0.204746	0.038076	0.137054	0.553446	0.136014	0.063950	0.057535	0.594082	0.347977	0.070644	0.040120	0.332325	0.226589	0.057860	0.060857	0.774781	0.554036	0.053951	0.124740	0.180346	0.233976	0.073197	0.066650	0.377613	0.355187	0.066148	0.055128	0.784176	0.191156	0.194675	0.077115	0.431146	0.296649	0.049719	0.123827	0.158032	0.093889	0.076572	0.061436	0.529767	0.515780	0.050355	0.042234	0.385862	0.085732	0.037473	0.037306	0.235248	0.118240	0.030314	0.041228	0.220869	0.148547
32	0.073205	0.038544	0.389415	0.237754	0.080958	0.050161	0.525138	0.180806	0.033120	0.041861	0.278867	0.429361	0.049766	0.052212	0.370062	0.134276	0.059654	0.138338	0.195111	0.184346	0.038156	0.134640	0.622788	0.141589	0.066751	0.056811	0.596057	0.307708	0.073081	0.044181	0.342559	0.230063	0.061733	0.064638	0.825456	0.541167	0.056096	0.123294	0.182548	0.258774	0.069881	0.059860	0.434821	0.395166	0.081700	0.066976	0.911086	0.183121	0.198457	0.079102	0.353380	0.310928	0.044171	0.122045	0.138774	0.078961	0.081428	0.065129	0.545507	0.498117	0.064964	0.045660	0.377824	0.077124	0.022232	0.024179	0.203908	0.110377	0.032669	0.041961	0.230224	0.156330
33	0.081932	0.036996	0.359137	0.231871	0.083551	0.053701	0.570309	0.192948	0.033913	0.038303	0.296210	0.387576	0.045170	0.048331	0.325691	0.150235	0.065503	0.148551	0.190255	0.171680	0.037739	0.124839	0.663294	0.150458	0.069995	0.059903	0.575256	0.275906	0.073231	0.044195	0.340574	0.233651	0.071800	0.076630	0.860775	0.537510	0.055251	0.115986	0.198757	0.280900	0.069396	0.056964	0.473541	0.403253	0.087778	0.077539	1.039804	0.176516	0.198419	0.087826	0.443194	0.300273	0.042298	0.121208	0.158809	0.085240	0.086657	0.069330	0.559477	0.472716	0.077033	0.051138	0.448580	0.077914	0.027051	0.033097	0.222941	0.173531	0.033435	0.042062	0.264793	0.167570
34	0.082477	0.031565	0.311780	0.208944	0.090192	0.056046	0.584312	0.173523	0.034274	0.031496	0.311065	0.341268	0.050862	0.053061	0.317223	0.151822	0.066320	0.161317	0.174931	0.165783	0.037851	0.111619	0.670125	0.158001	0.066573	0.081182	0.549472	0.260529	0.073054	0.042919	0.340977	0.232273	0.074596	0.091328	0.879194	0.541639	0.055678	0.087723	0.193999	0.284112	0.070048	0.060677	0.483698	0.403492	0.091181	0.080320	1.080414	0.169056	0.198543	0.093697	0.642280	0.291021	0.042608	0.121040	0.167322	0.088210	0.089661	0.073595	0.547809	0.444522	0.077609	0.059628	0.518181	0.080078	0.053359	0.048553	0.284016	0.254510	0.033965	0.042170	0.303901	0.174090
35	0.077410	0.029159	0.275594	0.230400	0.090584	0.055079	0.682632	0.166416	0.034447	0.031511	0.313634	0.331912	0.056859	0.059487	0.315638	0.152444	0.065321	0.162396	0.144802	0.164531	0.037646	0.104795	0.683489	0.206237	0.058855	0.098210	0.529975	0.253942	0.074098	0.042022	0.355352	0.212859	0.073526	0.096525	0.885108	0.545083	0.052830	0.084172	0.189587	0.283743	0.072962	0.066290	0.482183	0.411858	0.090692	0.077482	1.074676	0.157131	0.198369	0.098806	0.829986	0.326209	0.049296	0.127570	0.168506	0.092562	0.089204	0.076223	0.515126	0.414966	0.079174	0.062790	0.543015	0.087660	0.069412	0.059818	0.351746	0.306822	0.033704	0.042696	0.327788	0.177924
36	0.085773	0.031573	0.269226	0.271258	0.102626	0.064574	0.796973	0.167631	0.033831	0.036841	0.311151	0.331891	0.067708	0.069574	0.318763	0.154953	0.064996	0.162641	0.109669	0.199417	0.037336	0.103519	0.705687	0.221043	0.053814	0.102925	0.527070	0.252296	0.075203	0.043792	0.354831	0.171208	0.072967	0.097622	0.886310	0.546780	0.052342	0.050106	0.254227	0.291192	0.074979	0.069363	0.486758	0.430367	0.088697	0.074156	1.069108	0.099447	0.197064	0.107706	0.966453	0.387547	0.057167	0.136211	0.169141	0.106278	0.091175	0.075766	0.466061	0.384887	0.079762	0.061924	0.545987	0.087631	0.074979	0.067745	0.431052	0.335031	0.034009	0.045734	0.338272	0.185220
37	0.088189	0.037779	0.294654	0.296766	0.112860	0.077290	0.850145	0.189443	0.033892	0.039627	0.317173	0.329174	0.068668	0.069792	0.331065	0.158238	0.068968	0.162746	0.141549	0.247739	0.036501	0.095985	0.637775	0.222358	0.051152	0.104345	0.533784	0.254716	0.065629	0.042399	0.335121	0.160857	0.072857	0.098645	0.885940	0.542780	0.054667	0.023666	0.359250	0.293907	0.073082	0.068902	0.503106	0.445172	0.087792	0.073107	1.028130	0.075757	0.201047	0.112899	1.028349	0.428607	0.064581	0.140102	0.166595	0.116611	0.090096	0.072215	0.426797	0.358632	0.079983	0.061696	0.569193	0.093499	0.084202	0.074313	0.501368	0.341447	0.035495	0.056726	0.338708	0.186993
38	0.088081	0.045700	0.299243	0.321386	0.110784	0.080702	0.878794	0.193206	0.050649	0.039628	0.328023	0.322018	0.072264	0.070667	0.339659	0.161059	0.072107	0.162425	0.200732	0.267310	0.037207	0.088442	0.571918	0.243938	0.050247	0.105605	0.538353	0.262900	0.060549	0.041143	0.325034	0.162780	0.073009	0.103914	0.871750	0.506007	0.056079	0.028554	0.385311	0.284863	0.070411	0.069626	0.529847	0.455246	0.099242	0.081254	0.933359	0.092451	0.207419	0.126852	1.036193	0.438019	0.063673	0.122495	0.162638	0.116555	0.087970	0.069242	0.434464	0.344390	0.084082	0.061579	0.587737	0.106567	0.097883	0.081985	0.543326	0.344686	0.036824	0.065498	0.337848	0.182458
39	0.089339	0.046398	0.273889	0.324784	0.104181	0.074479	0.882638	0.206467	0.061575	0.042640	0.334922	0.306083	0.072326	0.071608	0.345065	0.180818	0.074413	0.162077	0.228792	0.275907	0.041153	0.079500	0.551581	0.255429	0.051071	0.105648	0.542787	0.276802	0.069515	0.044286	0.330252	0.156230	0.073102	0.107468	0.824570	0.437822	0.054537	0.034195	0.387954	0.274124	0.065537	0.070566	0.548082	0.462911	0.101395	0.083984	0.905922	0.106589	0.208456	0.132984	1.041796	0.433090	0.063368	0.111904	0.160014	0.116461	0.092784	0.071324	0.485999	0.336168	0.088695	0.059125	0.554120	0.106988	0.103327	0.085763	0.552878	0.345988	0.036692	0.064753	0.358321	0.174154
40	0.088616	0.046324	0.240805	0.350870	0.103329	0.074282	0.899510	0.206919	0.065620	0.046021	0.333225	0.284635	0.072269	0.071925	0.371541	0.179353	0.074778	0.162356	0.239463	0.268238	0.044715	0.056649	0.551444	0.246872	0.055454	0.107064	0.550793	0.289807	0.071207	0.047601	0.306657	0.126069	0.073047	0.130898	0.779518	0.388091	0.057448	0.036516	0.430499	0.260446	0.057438	0.070041	0.557951	0.463749	0.101880	0.088525	0.901890	0.145381	0.203361	0.132289	1.095756	0.467668	0.063682	0.111677	0.157345	0.117093	0.099515	0.074888	0.532117	0.327442	0.083471	0.055775	0.511052	0.102291	0.105844	0.085976	0.556224	0.374654	0.040523	0.076325	0.393393	0.159997
41	0.086963	0.047686	0.226537	0.512066	0.103516	0.075986	0.906817	0.218994	0.066175	0.048637	0.325082	0.260826	0.073587	0.074418	0.379794	0.176272	0.076111	0.156581	0.244726	0.255749	0.044548	0.036024	0.538914	0.248154	0.059834	0.110034	0.555585	0.291134	0.070007	0.046802	0.261926	0.091880	0.073475	0.139007	0.757668	0.362175	0.068449	0.048870	0.501039	0.252175	0.054274	0.068571	0.561395	0.467167	0.103191	0.096472	0.839892	0.164267	0.194574	0.132272	1.174935	0.500403	0.063634	0.104151	0.159345	0.119296	0.101164	0.076201	0.562252	0.327452	0.084710	0.055620	0.507633	0.127698	0.112485	0.088325	0.584617	0.419724	0.050885	0.110165	0.408774	0.157245
42	0.083309	0.047891	0.225471	0.672006	0.112228	0.079884	0.898883	0.224333	0.066120	0.052351	0.319207	0.239624	0.076301	0.077880	0.376441	0.198072	0.077722	0.137290	0.245889	0.253901	0.046064	0.033018	0.492870	0.263404	0.062336	0.112471	0.556328	0.287735	0.068807	0.042741	0.216009	0.088111	0.076728	0.140132	0.764851	0.379421	0.068860	0.062787	0.564991	0.259997	0.053718	0.065694	0.560495	0.511938	0.106848	0.095093	0.661514	0.172521	0.193079	0.133636	1.237124	0.520078	0.064254	0.086743	0.195204	0.130510	0.100838	0.076153	0.578643	0.338831	0.086334	0.060051	0.512947	0.164325	0.117457	0.095192	0.622307	0.443112	0.055505	0.112305	0.408033	0.152936
43	0.073712	0.048683	0.236439	0.687453	0.114409	0.081021	0.870855	0.214865	0.065927	0.053467	0.310218	0.224989	0.078059	0.077709	0.387708	0.238351	0.077866	0.126152	0.248144	0.261087	0.052617	0.033438	0.434653	0.267128	0.062650	0.113292	0.550561	0.271068	0.066663	0.040464	0.205786	0.076212	0.081698	0.162068	0.794835	0.440799	0.067287	0.066623	0.576762	0.248259	0.053336	0.062995	0.561846	0.553172	0.102049	0.088931	0.501883	0.192694	0.208605	0.138206	1.266884	0.525913	0.077603	0.088609	0.229497	0.147185	0.100353	0.076067	0.581886	0.351051	0.076468	0.065548	0.483933	0.177179	0.123728	0.104750	0.650759	0.459262	0.054187	0.113082	0.407240	0.153489
44	0.076154	0.052951	0.234823	0.696042	0.111303	0.078647	0.867560	0.219556	0.067085	0.053356	0.305890	0.212225	0.088213	0.083346	0.405815	0.259366	0.081721	0.125691	0.265070	0.287522	0.064818	0.036599	0.394582	0.261926	0.062676	0.113122	0.512711	0.235906	0.066246	0.040332	0.213131	0.078746	0.092338	0.197305	0.827568	0.471598	0.066893	0.066547	0.591834	0.215638	0.053063	0.061450	0.556891	0.555655	0.101680	0.087533	0.530065	0.232904	0.213267	0.140531	1.280905	0.537444	0.083983	0.093577	0.233201	0.157661	0.101317	0.076263	0.580168	0.357288	0.070220	0.060709	0.398692	0.176654	0.131040	0.115132	0.677635	0.479670	0.053572	0.118793	0.409470	0.148643
45	0.075286	0.053303	0.222862	0.759139	0.111966	0.079594	0.814718	0.230178	0.073096	0.059054	0.305676	0.210761	0.096110	0.094825	0.432957	0.253149	0.079990	0.124947	0.295581	0.322273	0.064592	0.036152	0.385154	0.258006	0.062857	0.112758	0.434319	0.194952	0.066472	0.040494	0.217085	0.089245	0.094553	0.211114	0.820292	0.463373	0.068843	0.067237	0.614259	0.197294	0.054074	0.059884	0.532646	0.526459	0.109968	0.091672	0.600621	0.240082	0.163666	0.139470	1.286557	0.553869	0.085865	0.096563	0.218331	0.173280	0.103511	0.077893	0.587291	0.356928	0.069088	0.051926	0.330652	0.175826	0.137992	0.124884	0.701240	0.502561	0.056988	0.122095	0.421044	0.143091
46	0.067357	0.053588	0.220973	0.842745	0.109133	0.079002	0.699168	0.249248	0.077102	0.069019	0.302773	0.209293	0.101101	0.098896	0.453766	0.256802	0.077750	0.123610	0.325391	0.332969	0.064668	0.038298	0.375491	0.240968	0.063399	0.113317	0.365660	0.174674	0.061963	0.039030	0.198780	0.106943	0.094463	0.213332	0.764714	0.437587	0.074076	0.071250	0.630205	0.226712	0.054084	0.059564	0.486946	0.478620	0.109844	0.096434	0.572808	0.248987	0.151976	0.134266	1.282367	0.551591	0.084647	0.097039	0.230527	0.205522	0.103390	0.077717	0.618138	0.353125	0.068553	0.050854	0.332853	0.177832	0.142637	0.131284	0.717223	0.527349	0.061648	0.123295	0.418126	0.134536
47	0.057108	0.056675	0.201483	0.890181	0.090434	0.072108	0.591063	0.274451	0.077615	0.074649	0.285878	0.187523	0.098566	0.095914	0.456312	0.277204	0.077773	0.121078	0.331946	0.333183	0.067800	0.041449	0.383923	0.263475	0.063318	0.111384	0.307708	0.171617	0.055964	0.036798	0.188295	0.115027	0.093599	0.212864	0.694771	0.424537	0.078904	0.076734	0.634133	0.253317	0.050960	0.058265	0.419412	0.450137	0.102019	0.097362	0.532133	0.270339	0.154083	0.131359	1.259496	0.538357	0.082674	0.096084	0.295618	0.206776	0.101769	0.075902	0.677396	0.336226	0.070406	0.053387	0.318727	0.221261	0.148648	0.136141	0.728794	0.543633	0.069552	0.123270	0.401843	0.134713
48	0.067076	0.057553	0.194191	0.889706	0.085144	0.068420	0.512408	0.271487	0.077486	0.075836	0.245407	0.158494	0.092761	0.089786	0.469040	0.309646	0.072989	0.112799	0.336963	0.337686	0.068977	0.047511	0.424022	0.289856	0.060426	0.111316	0.265390	0.170389	0.054823	0.037220	0.188423	0.154754	0.089697	0.211824	0.636435	0.428374	0.078746	0.077134	0.601475	0.243520	0.049222	0.056675	0.363591	0.482002	0.093234	0.091895	0.592945	0.304320	0.156794	0.127111	1.196084	0.530341	0.079933	0.084735	0.354431	0.203675	0.100524	0.074273	0.750205	0.291352	0.069180	0.054570	0.271309	0.242580	0.150406	0.136485	0.729494	0.536968	0.071664	0.123507	0.389729	0.132422
49	0.070046	0.057431	0.184669	0.929061	0.084077	0.068618	0.505921	0.273519	0.080474	0.078071	0.210885	0.147972	0.094181	0.089803	0.489842	0.328730	0.064109	0.104740	0.356353	0.361295	0.069089	0.051914	0.472711	0.279627	0.053851	0.109781	0.268278	0.170302	0.051099	0.036332	0.178888	0.180561	0.084635	0.206611	0.587423	0.432365	0.076638	0.078817	0.572759	0.256102	0.049166	0.053356	0.346437	0.508017	0.095511	0.092532	0.655024	0.306487	0.157429	0.124251	1.085466	0.516065	0.078737	0.068660	0.387214	0.205236	0.102121	0.071899	0.811562	0.255659	0.063353	0.056256	0.254973	0.241336	0.143959	0.132365	0.710787	0.501175	0.071192	0.122717	0.388979	0.124452
50	0.074387	0.059159	0.195351	1.038565	0.083397	0.068564	0.510190	0.309889	0.082898	0.078467	0.193332	0.143720	0.095977	0.090305	0.502293	0.334732	0.059820	0.085220	0.377257	0.399577	0.070216	0.054233	0.498017	0.261671	0.046158	0.096983	0.275840	0.169763	0.032995	0.028938	0.176994	0.197487	0.084545	0.201644	0.564210	0.433461	0.074838	0.080067	0.590225	0.270777	0.047810	0.049262	0.373914	0.503866	0.098024	0.086901	0.675492	0.360927	0.161513	0.120160	0.957313	0.495204	0.076238	0.056224	0.390597	0.203163	0.100688	0.068244	0.846600	0.246537	0.058652	0.058141	0.271895	0.249093	0.136301	0.127676	0.679537	0.489800	0.070887	0.116963	0.393710	0.124963
51	0.074803	0.058304	0.258857	1.072705	0.080180	0.070797	0.463403	0.345662	0.082534	0.076760	0.190669	0.140490	0.103065	0.094287	0.494063	0.326488	0.060433	0.062177	0.394433	0.438289	0.061759	0.053396	0.498474	0.374717	0.045695	0.073579	0.272648	0.170783	0.029030	0.025765	0.178355	0.206218	0.084495	0.201004	0.571182	0.467058	0.080014	0.081169	0.601314	0.273391	0.043526	0.046371	0.392873	0.501273	0.078947	0.073213	0.658964	0.390224	0.163925	0.120651	0.868494	0.485859	0.077605	0.056311	0.413294	0.210253	0.096440	0.063998	0.857074	0.259911	0.060724	0.060152	0.268999	0.249696	0.133416	0.124016	0.633266	0.585094	0.071305	0.115519	0.387113	0.122380
52	0.075376	0.058900	0.263975	0.975190	0.073976	0.075403	0.396074	0.354465	0.081270	0.074323	0.194130	0.157735	0.104495	0.094949	0.473150	0.341741	0.061075	0.061767	0.415738	0.472852	0.062467	0.053450	0.537818	0.681805	0.046021	0.061149	0.255368	0.170557	0.024471	0.026640	0.175300	0.206682	0.085242	0.202347	0.581211	0.478223	0.082025	0.082694	0.567478	0.261252	0.046942	0.048759	0.376985	0.533370	0.074349	0.069634	0.661544	0.386517	0.157363	0.111275	0.858002	0.474566	0.086262	0.060548	0.463173	0.243097	0.091919	0.059138	0.853675	0.276228	0.065420	0.063888	0.272131	0.241293	0.131988	0.122528	0.574466	0.725772	0.074437	0.116529	0.336766	0.107923
53	0.076758	0.059289	0.284555	1.005430	0.069590	0.076718	0.352336	0.368230	0.080051	0.073602	0.182936	0.205175	0.105287	0.093320	0.478185	0.366032	0.060698	0.061131	0.434980	0.470549	0.074998	0.067261	0.648369	0.803533	0.045356	0.057637	0.228451	0.174773	0.022617	0.024434	0.175003	0.210106	0.087583	0.203243	0.582100	0.478145	0.078973	0.077074	0.499483	0.248396	0.047374	0.047509	0.358095	0.588943	0.078418	0.071865	0.649603	0.384384	0.151667	0.098679	0.868965	0.476077	0.087466	0.064415	0.514001	0.269431	0.088537	0.055159	0.852197	0.314320	0.073007	0.062602	0.310585	0.233425	0.132322	0.121882	0.524066	0.831064	0.071560	0.093612	0.285758	0.100883
54	0.078066	0.056542	0.304290	1.100179	0.067578	0.076059	0.372195	0.399830	0.068035	0.073199	0.158723	0.229864	0.102957	0.090956	0.487753	0.359863	0.056165	0.061000	0.436912	0.448576	0.080945	0.077048	0.699218	0.810416	0.045485	0.054893	0.207557	0.217040	0.022553	0.024112	0.173787	0.222893	0.087425	0.202223	0.579015	0.482502	0.076382	0.066850	0.436245	0.239631	0.050471	0.043565	0.354630	0.606589	0.073006	0.070461	0.586059	0.413390	0.151763	0.098119	0.820141	0.459693	0.090122	0.071864	0.536586	0.273084	0.087236	0.055527	0.860127	0.388035	0.070193	0.058599	0.326781	0.283993	0.139338	0.124150	0.519163	0.865205	0.064545	0.072670	0.281607	0.099012
55	0.082039	0.058025	0.332036	1.103721	0.072271	0.077708	0.384754	0.418197	0.063348	0.071012	0.142491	0.227980	0.098588	0.089284	0.470484	0.332573	0.053367	0.061360	0.418200	0.443026	0.087053	0.088067	0.702501	0.863643	0.045184	0.054539	0.204083	0.257931	0.022754	0.025027	0.153058	0.231803	0.087371	0.197179	0.562238	0.492286	0.075898	0.064722	0.435754	0.239419	0.057070	0.041732	0.353331	0.605697	0.062823	0.063622	0.526340	0.470233	0.151058	0.094096	0.702093	0.462020	0.086116	0.072714	0.527344	0.263962	0.098767	0.063389	0.877988	0.439386	0.070124	0.059970	0.327593	0.295188	0.152905	0.130741	0.553084	0.858301	0.061639	0.072245	0.307121	0.097627
56	0.091129	0.061781	0.334833	1.048764	0.082246	0.080863	0.378868	0.404762	0.062250	0.069188	0.143049	0.219978	0.088606	0.077131	0.421642	0.319079	0.049916	0.061154	0.406850	0.437933	0.090928	0.094357	0.713565	0.997150	0.040844	0.051968	0.219917	0.268768	0.022457	0.028054	0.129100	0.232903	0.087478	0.182398	0.533429	0.507802	0.074607	0.066268	0.425010	0.251771	0.055946	0.041123	0.346239	0.637486	0.063118	0.053541	0.508884	0.476523	0.149060	0.086938	0.560866	0.490450	0.074231	0.065733	0.516321	0.262190	0.118598	0.074647	0.880072	0.443006	0.078508	0.065977	0.305454	0.333102	0.170303	0.138587	0.548983	0.853680	0.062180	0.062906	0.322654	0.096630
57	0.093851	0.059802	0.347325	1.018459	0.085680	0.077605	0.344183	0.391038	0.061878	0.066623	0.135152	0.217294	0.079282	0.057240	0.358080	0.323234	0.049458	0.060008	0.410952	0.438368	0.112848	0.099624	0.760550	1.126856	0.036352	0.045629	0.259390	0.279168	0.023200	0.030609	0.127650	0.228976	0.089821	0.179834	0.490013	0.523612	0.072320	0.069593	0.441132	0.289966	0.055284	0.040696	0.346354	0.685012	0.059247	0.042449	0.481846	0.463959	0.131811	0.079413	0.475637	0.531766	0.071101	0.059132	0.518764	0.274808	0.131201	0.082605	0.852495	0.437676	0.083041	0.067553	0.285446	0.424581	0.171520	0.137288	0.515755	0.883905	0.059131	0.054880	0.306955	0.093080
58	0.088230	0.058164	0.349488	1.029954	0.084608	0.073667	0.345080	0.543147	0.068674	0.064330	0.120566	0.218135	0.068223	0.044372	0.328914	0.321298	0.047477	0.057914	0.423811	0.438640	0.128360	0.114598	0.792856	1.193498	0.036117	0.038057	0.328155	0.283243	0.025415	0.032572	0.133447	0.220120	0.097008	0.177377	0.435849	0.528422	0.069993	0.070691	0.470820	0.284252	0.055641	0.041258	0.350250	0.722547	0.056711	0.041358	0.382854	0.482769	0.107841	0.072422	0.429039	0.548559	0.072974	0.056711	0.521561	0.268617	0.130375	0.083646	0.821611	0.463770	0.094352	0.069902	0.289973	0.474918	0.167766	0.130891	0.480998	0.918036	0.056406	0.053458	0.259294	0.084495
59	0.096904	0.064580	0.343114	1.023397	0.089335	0.076692	0.393052	0.614126	0.082794	0.066215	0.123890	0.231308	0.068949	0.044219	0.330105	0.307170	0.045667	0.056548	0.429562	0.434253	0.135985	0.120366	0.780497	1.201586	0.048790	0.035589	0.385693	0.284324	0.032092	0.035043	0.130226	0.193510	0.090457	0.149467	0.363548	0.526075	0.074461	0.076975	0.480539	0.265286	0.066424	0.045258	0.363600	0.766769	0.050522	0.036044	0.275470	0.550980	0.112462	0.074107	0.406591	0.532205	0.074352	0.057827	0.503352	0.250695	0.128624	0.082375	0.796934	0.520414	0.097715	0.074618	0.297122	0.510107	0.165027	0.126230	0.447338	0.919970	0.048763	0.054207	0.240091	0.086148
60	0.104552	0.069436	0.343150	0.947509	0.097896	0.082515	0.383575	0.606196	0.085372	0.066027	0.125592	0.282563	0.070781	0.047063	0.298368	0.288658	0.044292	0.055935	0.427581	0.427030	0.138940	0.120144	0.752484	1.215717	0.061945	0.038439	0.400970	0.296695	0.032854	0.035283	0.127303	0.177628	0.080384	0.104146	0.285971	0.524677	0.086166	0.088945	0.474540	0.266971	0.076250	0.052729	0.369471	0.804234	0.047256	0.034078	0.251388	0.594648	0.117129	0.077558	0.404182	0.554243	0.077520	0.062879	0.463361	0.260880	0.137132	0.085990	0.780733	0.587560	0.101144	0.080859	0.290869	0.519374	0.161561	0.120699	0.423099	0.908348	0.041173	0.053434	0.242295	0.077811
