	149_P_T1_sh_R_D_A_01.c3d	149_P_T1_sh_R_D_A_01.c3d	149_P_T1_sh_R_D_A_01.c3d	149_P_T1_sh_R_D_A_01.c3d	149_P_T1_sh_R_D_A_01.c3d	149_P_T1_sh_R_D_A_01.c3d	149_P_T1_sh_R_D_A_01.c3d	149_P_T1_sh_R_D_A_01.c3d	149_P_T1_sh_R_D_A_02.c3d	149_P_T1_sh_R_D_A_02.c3d	149_P_T1_sh_R_D_A_02.c3d	149_P_T1_sh_R_D_A_02.c3d	149_P_T1_sh_R_D_A_02.c3d	149_P_T1_sh_R_D_A_02.c3d	149_P_T1_sh_R_D_A_02.c3d	149_P_T1_sh_R_D_A_02.c3d	149_P_T1_sh_R_D_A_03.c3d	149_P_T1_sh_R_D_A_03.c3d	149_P_T1_sh_R_D_A_03.c3d	149_P_T1_sh_R_D_A_03.c3d	149_P_T1_sh_R_D_A_03.c3d	149_P_T1_sh_R_D_A_03.c3d	149_P_T1_sh_R_D_A_03.c3d	149_P_T1_sh_R_D_A_03.c3d	149_P_T1_sh_R_D_A_04.c3d	149_P_T1_sh_R_D_A_04.c3d	149_P_T1_sh_R_D_A_04.c3d	149_P_T1_sh_R_D_A_04.c3d	149_P_T1_sh_R_D_A_04.c3d	149_P_T1_sh_R_D_A_04.c3d	149_P_T1_sh_R_D_A_04.c3d	149_P_T1_sh_R_D_A_04.c3d	149_P_T1_sh_R_D_A_06.c3d	149_P_T1_sh_R_D_A_06.c3d	149_P_T1_sh_R_D_A_06.c3d	149_P_T1_sh_R_D_A_06.c3d	149_P_T1_sh_R_D_A_06.c3d	149_P_T1_sh_R_D_A_06.c3d	149_P_T1_sh_R_D_A_06.c3d	149_P_T1_sh_R_D_A_06.c3d	149_P_T1_sh_R_D_A_07.c3d	149_P_T1_sh_R_D_A_07.c3d	149_P_T1_sh_R_D_A_07.c3d	149_P_T1_sh_R_D_A_07.c3d	149_P_T1_sh_R_D_A_07.c3d	149_P_T1_sh_R_D_A_07.c3d	149_P_T1_sh_R_D_A_07.c3d	149_P_T1_sh_R_D_A_07.c3d	149_P_T1_sh_R_D_A_08.c3d	149_P_T1_sh_R_D_A_08.c3d	149_P_T1_sh_R_D_A_08.c3d	149_P_T1_sh_R_D_A_08.c3d	149_P_T1_sh_R_D_A_08.c3d	149_P_T1_sh_R_D_A_08.c3d	149_P_T1_sh_R_D_A_08.c3d	149_P_T1_sh_R_D_A_08.c3d	149_P_T1_sh_R_D_A_10.c3d	149_P_T1_sh_R_D_A_10.c3d	149_P_T1_sh_R_D_A_10.c3d	149_P_T1_sh_R_D_A_10.c3d	149_P_T1_sh_R_D_A_10.c3d	149_P_T1_sh_R_D_A_10.c3d	149_P_T1_sh_R_D_A_10.c3d	149_P_T1_sh_R_D_A_10.c3d
30	0.083440	0.191745	0.230133	0.512564	0.125457	0.152713	0.365802	0.575826	0.210520	0.347372	0.450306	0.419812	0.361964	0.402118	0.214565	0.413445	0.078210	0.172138	0.366099	0.362732	0.260626	0.504101	0.600777	0.205810	0.110223	0.121182	0.284229	0.281221	0.113133	0.192318	0.188121	0.156574	0.050128	0.122802	0.138752	0.399200	0.134871	0.421503	0.114153	0.131614	0.062512	0.174388	0.409810	0.193461	0.170411	0.224250	0.501135	0.284198	0.040373	0.065392	0.214592	0.241665	0.110066	0.223175	0.435259	0.523730	0.102021	0.160201	0.296397	0.171055	0.066165	0.090804	0.203238	0.543749
31	0.098498	0.203061	0.236277	0.502405	0.116098	0.142333	0.309514	0.619511	0.186583	0.240734	0.510369	0.532961	0.421055	0.446491	0.195289	0.423312	0.073372	0.115535	0.419845	0.414813	0.272537	0.581073	0.594915	0.225804	0.113923	0.121409	0.292503	0.308081	0.111276	0.192100	0.181179	0.164483	0.059447	0.128716	0.125762	0.417554	0.144484	0.465183	0.088647	0.155559	0.047884	0.081881	0.479197	0.263719	0.168843	0.207676	0.374139	0.235272	0.039683	0.063185	0.202096	0.275649	0.124486	0.220248	0.436290	0.491169	0.079359	0.167587	0.192818	0.169215	0.073992	0.094780	0.196234	0.607480
32	0.102197	0.159121	0.237454	0.421630	0.113388	0.143698	0.271605	0.617400	0.206759	0.273428	0.552596	0.554729	0.424560	0.442486	0.203479	0.442874	0.105017	0.127186	0.405239	0.444604	0.285395	0.667895	0.486254	0.227534	0.116278	0.123588	0.366399	0.347820	0.111537	0.190520	0.155291	0.183428	0.059121	0.159290	0.142243	0.492205	0.126023	0.454165	0.096475	0.185135	0.080017	0.118350	0.458631	0.281135	0.153779	0.172042	0.261056	0.195330	0.030801	0.057415	0.202577	0.287387	0.123831	0.185160	0.509766	0.510849	0.065851	0.178463	0.103828	0.169085	0.077450	0.095411	0.181516	0.611508
33	0.097733	0.134689	0.284533	0.491882	0.091962	0.140427	0.253432	0.620592	0.241300	0.313486	0.560217	0.557802	0.418428	0.407864	0.198604	0.513487	0.142263	0.182738	0.403148	0.435825	0.360982	0.747401	0.322793	0.252969	0.136266	0.148958	0.365378	0.334754	0.110215	0.189740	0.132180	0.220996	0.075819	0.180849	0.142043	0.552438	0.112486	0.338443	0.138401	0.192048	0.093919	0.144721	0.458342	0.408709	0.131051	0.132035	0.222232	0.214601	0.028176	0.058167	0.186548	0.256654	0.116351	0.160535	0.630407	0.526516	0.057549	0.178097	0.070984	0.159636	0.074488	0.100052	0.189648	0.601336
34	0.115891	0.138966	0.454852	0.585263	0.073184	0.138790	0.281934	0.637455	0.244709	0.326181	0.529264	0.526559	0.386174	0.362476	0.260927	0.503136	0.154791	0.210181	0.364216	0.422672	0.353274	0.751798	0.268847	0.288054	0.152788	0.151389	0.332017	0.306474	0.102601	0.194767	0.130958	0.230939	0.082420	0.184210	0.149262	0.574932	0.099069	0.304295	0.141360	0.233956	0.094329	0.146334	0.464813	0.448797	0.121107	0.113793	0.225385	0.309083	0.041183	0.087138	0.164311	0.261064	0.106419	0.159887	0.665362	0.528731	0.058479	0.159139	0.078344	0.161939	0.078044	0.104623	0.193485	0.578934
35	0.136810	0.151555	0.517749	0.628157	0.074833	0.138845	0.359917	0.649716	0.245557	0.326710	0.475563	0.494543	0.348592	0.359432	0.230499	0.427105	0.150855	0.207214	0.362045	0.386037	0.334412	0.768005	0.263891	0.301980	0.143913	0.144704	0.296220	0.311099	0.097173	0.201995	0.125789	0.229929	0.081819	0.178976	0.143214	0.506761	0.095316	0.299119	0.178427	0.281197	0.094787	0.148810	0.422385	0.453303	0.114703	0.145185	0.231694	0.414129	0.042565	0.095721	0.158545	0.244839	0.113273	0.173916	0.642405	0.510213	0.056559	0.116610	0.107756	0.162644	0.086452	0.127683	0.188766	0.569303
36	0.150248	0.173201	0.514034	0.610176	0.089172	0.149795	0.403717	0.642848	0.245794	0.330979	0.466445	0.484924	0.281065	0.253904	0.245116	0.472378	0.146637	0.201834	0.341604	0.345196	0.316715	0.774941	0.255287	0.298922	0.127730	0.132816	0.291961	0.338327	0.113081	0.217310	0.119945	0.229536	0.082303	0.163641	0.140941	0.456099	0.147249	0.307473	0.202255	0.315602	0.104212	0.151549	0.413178	0.459281	0.108248	0.176629	0.232747	0.464055	0.046978	0.113191	0.144316	0.238867	0.115093	0.172590	0.600350	0.435154	0.058725	0.204690	0.120296	0.156063	0.087363	0.131381	0.212452	0.587988
37	0.165015	0.189843	0.588549	0.684593	0.114833	0.200911	0.402776	0.622702	0.240448	0.332100	0.401800	0.439662	0.159810	0.163062	0.304355	0.532120	0.146682	0.202346	0.298559	0.303214	0.303521	0.775255	0.255106	0.318011	0.127377	0.134376	0.301521	0.325453	0.131846	0.221298	0.112892	0.218587	0.072682	0.159437	0.139628	0.449948	0.217613	0.326367	0.203636	0.333086	0.106829	0.149824	0.361694	0.451496	0.105711	0.200003	0.224688	0.468487	0.044602	0.131136	0.121231	0.237812	0.110176	0.166502	0.567509	0.368912	0.062084	0.276112	0.141586	0.135551	0.086975	0.136092	0.232288	0.584899
38	0.154533	0.182959	0.675767	0.738725	0.132819	0.236735	0.427551	0.544469	0.228025	0.317136	0.294373	0.255043	0.139352	0.172394	0.315603	0.531045	0.149037	0.200699	0.201076	0.245554	0.298539	0.775286	0.258394	0.349433	0.123855	0.134596	0.248314	0.289685	0.140659	0.216288	0.106509	0.204773	0.070047	0.198328	0.148334	0.387006	0.228609	0.322701	0.267769	0.493862	0.106859	0.147733	0.239172	0.427898	0.112306	0.219541	0.183832	0.495403	0.044608	0.139192	0.111626	0.199546	0.101828	0.152912	0.542557	0.353073	0.056674	0.325392	0.148892	0.164358	0.106635	0.150812	0.216429	0.503990
39	0.172423	0.197780	0.678476	0.753920	0.130012	0.249381	0.447954	0.501486	0.183300	0.248662	0.196228	0.236995	0.171434	0.241146	0.318461	0.461227	0.140201	0.192754	0.165791	0.164677	0.296428	0.765455	0.258938	0.353914	0.115398	0.119477	0.181023	0.289432	0.138772	0.199339	0.081847	0.220371	0.089968	0.222909	0.240694	0.323215	0.237290	0.239192	0.348352	0.585629	0.089803	0.120641	0.195062	0.412188	0.113048	0.224254	0.152343	0.557652	0.044842	0.156298	0.077268	0.149568	0.097653	0.148256	0.491441	0.274234	0.056668	0.386403	0.147252	0.182617	0.114816	0.147777	0.195515	0.404835
40	0.193336	0.216442	0.672238	0.721088	0.130476	0.249442	0.467180	0.516199	0.124783	0.171821	0.171251	0.243973	0.195279	0.332278	0.275683	0.449698	0.100887	0.141694	0.145237	0.192622	0.282930	0.695300	0.218913	0.345450	0.057664	0.068484	0.332283	0.366312	0.135624	0.185164	0.078662	0.220247	0.095627	0.324670	0.259733	0.306524	0.278888	0.251298	0.354938	0.587825	0.068156	0.071922	0.196370	0.335640	0.112518	0.223769	0.141624	0.625293	0.045920	0.181800	0.099774	0.150786	0.097307	0.148667	0.309171	0.210540	0.057239	0.380407	0.147743	0.192980	0.112255	0.141899	0.196611	0.304278
41	0.194688	0.218015	0.625161	0.665885	0.142540	0.245843	0.463160	0.470102	0.106160	0.160637	0.171306	0.240351	0.221290	0.336872	0.269594	0.424422	0.071831	0.084765	0.196570	0.231369	0.278793	0.582209	0.171770	0.323039	0.041529	0.053924	0.415977	0.445120	0.134940	0.176165	0.073885	0.220846	0.091748	0.326416	0.262804	0.299788	0.326495	0.298257	0.372159	0.623781	0.069547	0.064326	0.160172	0.259596	0.108935	0.221247	0.150220	0.665092	0.042473	0.176562	0.275125	0.209851	0.097063	0.151152	0.155339	0.208378	0.058761	0.377865	0.149656	0.208350	0.110769	0.144334	0.212453	0.291441
42	0.180661	0.205595	0.501500	0.549578	0.161058	0.252148	0.449394	0.399748	0.105267	0.161554	0.176212	0.240304	0.242228	0.340728	0.290086	0.387777	0.069753	0.085335	0.278203	0.347740	0.260431	0.541036	0.159880	0.328039	0.066361	0.081329	0.432998	0.418509	0.150638	0.173854	0.103801	0.218475	0.092257	0.370768	0.275535	0.303615	0.328082	0.302983	0.376926	0.612743	0.067961	0.059861	0.157895	0.282675	0.101936	0.221992	0.153916	0.674047	0.041147	0.174083	0.355259	0.227532	0.087670	0.136624	0.159449	0.197899	0.067158	0.389383	0.161816	0.291307	0.109407	0.144463	0.203858	0.355786
43	0.165170	0.190654	0.475750	0.522308	0.175010	0.273027	0.445341	0.388081	0.098719	0.152489	0.180634	0.252249	0.243614	0.393215	0.281571	0.282684	0.076998	0.102629	0.284500	0.406123	0.229659	0.361469	0.160991	0.334776	0.078277	0.118451	0.458683	0.402514	0.165241	0.178548	0.108429	0.215178	0.094144	0.421061	0.286382	0.306072	0.332074	0.305113	0.359463	0.590027	0.055267	0.061525	0.152018	0.284153	0.099111	0.222360	0.158538	0.673520	0.053514	0.168036	0.368388	0.235285	0.088721	0.148957	0.276630	0.184740	0.080920	0.392758	0.140502	0.296616	0.099971	0.123009	0.207106	0.413747
44	0.153514	0.176112	0.439105	0.463335	0.179298	0.293600	0.447473	0.384161	0.075149	0.145580	0.177967	0.276097	0.238436	0.391970	0.257625	0.314447	0.080654	0.103037	0.304826	0.405624	0.092853	0.260895	0.147413	0.316692	0.077626	0.209681	0.473404	0.409945	0.168779	0.180518	0.127493	0.213499	0.096462	0.439880	0.303964	0.297447	0.305927	0.285406	0.359360	0.573823	0.047361	0.062270	0.133035	0.281828	0.096951	0.221391	0.158883	0.653660	0.077120	0.187593	0.374961	0.234056	0.095132	0.184417	0.314981	0.162870	0.081463	0.394642	0.153564	0.314038	0.098910	0.113307	0.251226	0.406806
45	0.142701	0.158464	0.268492	0.297425	0.181018	0.288732	0.434275	0.349979	0.063977	0.272452	0.167494	0.272359	0.216810	0.362559	0.276419	0.315060	0.075452	0.101728	0.344257	0.421584	0.075157	0.255233	0.131823	0.296670	0.077962	0.247309	0.471456	0.410593	0.167399	0.167539	0.155625	0.194920	0.087762	0.450632	0.257586	0.262793	0.264058	0.236699	0.391182	0.571738	0.063625	0.101873	0.156325	0.265531	0.087472	0.221871	0.177356	0.611316	0.080406	0.195404	0.389416	0.258746	0.086401	0.191600	0.310588	0.173136	0.077226	0.370815	0.144821	0.318541	0.099069	0.111058	0.309246	0.521500
46	0.129055	0.147438	0.086713	0.185429	0.180191	0.298937	0.378224	0.315370	0.060216	0.309738	0.156252	0.206707	0.190338	0.269832	0.287505	0.299894	0.066990	0.098948	0.383820	0.445284	0.074966	0.223634	0.134922	0.294276	0.079808	0.305013	0.425166	0.370447	0.166906	0.150822	0.175588	0.199494	0.057442	0.406942	0.254326	0.206746	0.258282	0.209807	0.356449	0.431087	0.086683	0.130789	0.292084	0.258092	0.091586	0.195208	0.204501	0.542698	0.083180	0.189773	0.400740	0.261503	0.090292	0.194381	0.316424	0.193480	0.077313	0.379197	0.166983	0.318481	0.090046	0.083160	0.324172	0.594085
47	0.076538	0.091081	0.144505	0.323618	0.174793	0.303955	0.313876	0.308395	0.063806	0.364195	0.370280	0.394380	0.162222	0.257167	0.334190	0.280900	0.071752	0.096292	0.387708	0.450255	0.070611	0.223592	0.133273	0.289119	0.108662	0.314265	0.312159	0.283517	0.163282	0.141554	0.181655	0.201751	0.059200	0.423270	0.255211	0.208100	0.232200	0.200194	0.286930	0.325315	0.088250	0.141047	0.294169	0.271587	0.092190	0.174761	0.271310	0.559620	0.090924	0.178871	0.408868	0.280260	0.089315	0.250873	0.316554	0.201538	0.076468	0.282841	0.226101	0.323437	0.062542	0.089944	0.323552	0.614645
48	0.052418	0.067078	0.231896	0.396953	0.161998	0.280875	0.322212	0.312730	0.054312	0.352517	0.487858	0.602619	0.091291	0.253046	0.432338	0.243794	0.079390	0.118336	0.365198	0.432442	0.068461	0.223648	0.119152	0.279542	0.112808	0.318349	0.291847	0.233362	0.147586	0.172493	0.232874	0.238570	0.065096	0.468048	0.243756	0.213347	0.179498	0.188434	0.280798	0.296156	0.086797	0.141982	0.349138	0.260250	0.077964	0.141888	0.318140	0.591530	0.089499	0.182444	0.367290	0.277306	0.091982	0.247937	0.343819	0.197258	0.076441	0.263859	0.269172	0.407728	0.074449	0.115788	0.323222	0.619301
49	0.061239	0.069486	0.241442	0.395574	0.144013	0.247794	0.319603	0.327322	0.071607	0.374762	0.493140	0.615204	0.068132	0.098261	0.426562	0.277808	0.079853	0.114674	0.376879	0.353733	0.077307	0.245478	0.169910	0.347687	0.097889	0.311131	0.273677	0.239606	0.134938	0.180561	0.278646	0.329952	0.076530	0.408190	0.256006	0.216163	0.098148	0.106055	0.249963	0.208996	0.104102	0.160179	0.377461	0.229106	0.076904	0.114662	0.323654	0.565487	0.096527	0.187224	0.340841	0.291398	0.093406	0.244678	0.399073	0.214148	0.078897	0.263512	0.292358	0.450447	0.089829	0.130756	0.318823	0.616854
50	0.076766	0.074717	0.243870	0.391142	0.142856	0.231454	0.291984	0.346132	0.077637	0.383735	0.558136	0.647986	0.067458	0.081294	0.599026	0.323463	0.073221	0.123545	0.421598	0.263165	0.092677	0.265338	0.280882	0.491307	0.097897	0.297654	0.240928	0.257346	0.127060	0.197275	0.310207	0.535114	0.077661	0.415878	0.271573	0.218541	0.096814	0.100938	0.240462	0.192148	0.154107	0.207208	0.379954	0.250389	0.080773	0.126420	0.372127	0.488602	0.099335	0.205241	0.325897	0.305173	0.097334	0.258469	0.341177	0.240111	0.097489	0.274662	0.299391	0.423695	0.095937	0.132518	0.325240	0.604283
51	0.079533	0.086480	0.249093	0.405707	0.157902	0.232817	0.272233	0.392425	0.083585	0.382171	0.659484	0.673496	0.131073	0.145163	0.660469	0.345112	0.080612	0.132230	0.415875	0.260098	0.112352	0.270014	0.368578	0.604520	0.100132	0.223937	0.230375	0.245725	0.119283	0.229588	0.329006	0.617175	0.086282	0.398690	0.264346	0.228115	0.078502	0.090459	0.241264	0.199279	0.172054	0.218026	0.380998	0.241574	0.087077	0.159864	0.428114	0.415079	0.095873	0.195314	0.323042	0.317409	0.085094	0.236268	0.291772	0.225754	0.132923	0.370236	0.296607	0.389432	0.096121	0.155741	0.366628	0.563787
52	0.079547	0.175848	0.256787	0.403773	0.164962	0.239987	0.279265	0.411529	0.098777	0.325960	0.700764	0.687245	0.165403	0.183337	0.675874	0.376812	0.103294	0.139324	0.419429	0.216990	0.132506	0.271351	0.396487	0.613659	0.112643	0.182007	0.236385	0.236261	0.117279	0.230056	0.338352	0.623642	0.082084	0.361896	0.215438	0.209650	0.077603	0.089134	0.217972	0.197505	0.169760	0.212759	0.384780	0.234653	0.118181	0.175467	0.462750	0.394331	0.111238	0.197633	0.307548	0.299657	0.076398	0.229836	0.293912	0.203085	0.138921	0.394313	0.295696	0.386231	0.102651	0.211999	0.367070	0.542912
53	0.084593	0.184041	0.279024	0.414476	0.154892	0.238591	0.281811	0.424519	0.101049	0.338381	0.711680	0.724897	0.163211	0.182931	0.677186	0.382197	0.102255	0.155855	0.421685	0.161316	0.140306	0.277168	0.400785	0.608376	0.101541	0.149242	0.267788	0.215518	0.106464	0.242611	0.358910	0.663585	0.090713	0.357879	0.217455	0.175456	0.086889	0.085745	0.138399	0.138325	0.163946	0.187446	0.316326	0.232968	0.118662	0.176209	0.484616	0.406528	0.119729	0.198022	0.298843	0.297021	0.069774	0.309752	0.335357	0.195745	0.140785	0.384707	0.280489	0.375768	0.101302	0.227808	0.301535	0.461169
54	0.086676	0.180062	0.291241	0.455381	0.138170	0.277380	0.281119	0.428110	0.099700	0.295485	0.641712	0.673372	0.168380	0.190057	0.607249	0.383134	0.099739	0.163151	0.424927	0.105012	0.134386	0.275851	0.432743	0.616986	0.075984	0.132592	0.279196	0.219746	0.083923	0.252110	0.377401	0.705592	0.093631	0.250573	0.235319	0.181134	0.084796	0.084149	0.113052	0.119264	0.159517	0.183063	0.309084	0.278102	0.119027	0.174735	0.487431	0.403175	0.119158	0.193786	0.279577	0.280180	0.074849	0.327433	0.367877	0.205866	0.139229	0.325864	0.279978	0.372406	0.189762	0.351358	0.254814	0.339972
55	0.084162	0.178627	0.236179	0.415972	0.132045	0.265328	0.289978	0.446582	0.113346	0.310874	0.567465	0.480671	0.169473	0.198244	0.605645	0.384013	0.096709	0.152007	0.430146	0.091931	0.137966	0.270294	0.448389	0.641141	0.083855	0.128441	0.267951	0.221306	0.061309	0.249651	0.397469	0.738549	0.084835	0.251820	0.247079	0.182669	0.092911	0.095586	0.139843	0.167884	0.162568	0.183334	0.328049	0.312216	0.119443	0.170773	0.481025	0.402490	0.117750	0.200456	0.236797	0.250176	0.114295	0.348977	0.360440	0.212479	0.141981	0.329513	0.249704	0.370153	0.224040	0.370037	0.265172	0.276644
56	0.076935	0.218918	0.233370	0.429769	0.129308	0.298838	0.290611	0.450005	0.108243	0.290941	0.583119	0.455296	0.171268	0.198757	0.453504	0.298193	0.096927	0.169309	0.385446	0.088583	0.154991	0.246404	0.451393	0.644339	0.085977	0.123201	0.264949	0.205239	0.060676	0.253863	0.406375	0.757366	0.087063	0.179353	0.228443	0.160455	0.117113	0.174382	0.273607	0.243338	0.159331	0.189894	0.295867	0.305177	0.122638	0.168160	0.466698	0.403293	0.112125	0.213892	0.206235	0.247008	0.130475	0.368673	0.287926	0.201746	0.149126	0.337180	0.313986	0.332410	0.220657	0.389797	0.270892	0.258273
57	0.065629	0.271226	0.249039	0.444097	0.138328	0.300641	0.292104	0.469676	0.099976	0.281752	0.533046	0.426234	0.140848	0.165611	0.301532	0.257585	0.096515	0.154952	0.303962	0.114154	0.156234	0.219401	0.464484	0.642120	0.086748	0.145298	0.319508	0.237054	0.064146	0.252781	0.404482	0.757132	0.093525	0.183584	0.264126	0.168992	0.142309	0.245556	0.317975	0.294012	0.115460	0.143992	0.294979	0.277428	0.115034	0.168653	0.455638	0.386970	0.109669	0.203080	0.228920	0.242792	0.125344	0.355756	0.278457	0.178350	0.154153	0.392249	0.335725	0.214015	0.214186	0.384112	0.287644	0.261945
58	0.053947	0.313858	0.343088	0.508192	0.145491	0.300468	0.314153	0.509247	0.102916	0.279969	0.394555	0.400107	0.088697	0.108605	0.278272	0.215433	0.086342	0.151276	0.296835	0.102655	0.159079	0.214075	0.482275	0.644190	0.089382	0.159972	0.328355	0.261282	0.064092	0.254194	0.413848	0.760689	0.103305	0.155420	0.281026	0.156609	0.165743	0.324846	0.327763	0.296778	0.083581	0.136290	0.295304	0.268336	0.111692	0.158795	0.414684	0.318274	0.114206	0.241137	0.223531	0.226983	0.129301	0.364758	0.304822	0.221204	0.152578	0.398306	0.324374	0.170200	0.209437	0.381040	0.294880	0.238848
59	0.056922	0.315071	0.370812	0.532235	0.145207	0.339789	0.309179	0.557927	0.085938	0.275087	0.301728	0.362768	0.097374	0.135987	0.232195	0.189611	0.064639	0.149300	0.257961	0.120259	0.163166	0.215916	0.487682	0.640708	0.092070	0.179287	0.299105	0.278752	0.061681	0.226529	0.412100	0.757236	0.102694	0.138964	0.276495	0.140329	0.224075	0.517141	0.326836	0.293702	0.077578	0.136734	0.295016	0.266125	0.108450	0.154877	0.393761	0.249151	0.122605	0.270802	0.231123	0.225290	0.132655	0.378937	0.324824	0.237691	0.122516	0.353335	0.317431	0.179010	0.210663	0.377446	0.262586	0.205231
60	0.054157	0.273687	0.382968	0.541132	0.144898	0.375323	0.343142	0.576784	0.081598	0.187886	0.283618	0.284758	0.089510	0.128937	0.231070	0.205967	0.078506	0.139847	0.289931	0.214862	0.158974	0.187589	0.467330	0.620839	0.095136	0.177230	0.295171	0.263484	0.060740	0.203955	0.379390	0.744936	0.098633	0.144012	0.272116	0.169567	0.340222	0.555852	0.327724	0.300456	0.073955	0.139204	0.278799	0.263343	0.102718	0.154472	0.383990	0.239952	0.121043	0.297525	0.287996	0.230350	0.136321	0.323100	0.288348	0.237242	0.087367	0.250835	0.318314	0.175950	0.209265	0.354140	0.206976	0.197037
61	0.051337	0.277324	0.413697	0.537526	0.142813	0.374950	0.393353	0.560535	0.080101	0.162732	0.293119	0.233308	0.076048	0.111005	0.177563	0.179896	0.100005	0.134772	0.324765	0.225034	0.149516	0.164499	0.403030	0.527306	0.096361	0.185049	0.295145	0.254889	0.059467	0.203448	0.371502	0.654676	0.096793	0.152360	0.368463	0.237004	0.356105	0.558475	0.384336	0.340663	0.071049	0.142156	0.277092	0.240633	0.103792	0.141786	0.323854	0.232401	0.123191	0.297616	0.406918	0.270955	0.135322	0.285688	0.244901	0.227637	0.083654	0.242069	0.338613	0.171335	0.208431	0.333166	0.200170	0.197173
62	0.052577	0.277792	0.427307	0.477840	0.133981	0.372272	0.411727	0.515303	0.064408	0.115136	0.283846	0.289426	0.069685	0.111242	0.172093	0.203028	0.104950	0.134859	0.326665	0.227796	0.133349	0.153590	0.340068	0.440275	0.094404	0.202748	0.324777	0.327278	0.053976	0.165099	0.367361	0.522667	0.094916	0.131051	0.419961	0.246393	0.358027	0.558633	0.447855	0.363135	0.061850	0.142658	0.232242	0.163861	0.096159	0.142134	0.250631	0.195196	0.127926	0.295423	0.397698	0.275842	0.110400	0.226181	0.238153	0.220582	0.092265	0.248945	0.393490	0.189760	0.197300	0.271860	0.205853	0.179903
63	0.051805	0.273549	0.419848	0.414515	0.113147	0.368308	0.401927	0.474734	0.072804	0.112902	0.493999	0.398096	0.064135	0.108073	0.173138	0.220642	0.106534	0.109326	0.328648	0.262565	0.113923	0.144402	0.323783	0.432243	0.092596	0.204173	0.344788	0.436728	0.052578	0.146207	0.378156	0.495214	0.118982	0.154872	0.408770	0.238509	0.361615	0.563569	0.441178	0.337972	0.058153	0.127163	0.202091	0.207627	0.084274	0.184796	0.210984	0.124476	0.129253	0.283039	0.434132	0.269025	0.077538	0.184319	0.296126	0.240436	0.101835	0.316787	0.432286	0.197735	0.047196	0.166400	0.188302	0.114081
64	0.056320	0.212141	0.408572	0.406037	0.100669	0.364618	0.414712	0.445793	0.087903	0.117004	0.537413	0.384781	0.060924	0.106339	0.169425	0.208167	0.108656	0.120959	0.329056	0.305531	0.105113	0.133447	0.323617	0.435165	0.095529	0.220863	0.347343	0.452303	0.052233	0.143695	0.371617	0.466088	0.126882	0.156647	0.446176	0.256402	0.385810	0.557517	0.363545	0.295484	0.066704	0.154201	0.189844	0.220785	0.164311	0.319812	0.209722	0.089529	0.124300	0.278216	0.561791	0.367514	0.075181	0.185137	0.301583	0.236140	0.096142	0.365232	0.416581	0.181436	0.050829	0.089688	0.185218	0.101492
65	0.066572	0.184440	0.410798	0.353524	0.099156	0.334484	0.456484	0.440709	0.092743	0.128872	0.607844	0.361141	0.034956	0.067846	0.202296	0.242504	0.108831	0.123998	0.367998	0.382760	0.104422	0.133322	0.280370	0.407433	0.078140	0.195182	0.361377	0.449496	0.041743	0.113608	0.345849	0.405483	0.122360	0.168827	0.469146	0.295190	0.390050	0.555585	0.338109	0.258404	0.078145	0.284895	0.185909	0.227485	0.186211	0.411521	0.209010	0.144536	0.127483	0.246489	0.593322	0.409365	0.068487	0.159059	0.351072	0.209173	0.088695	0.346902	0.376672	0.194821	0.059868	0.059296	0.174665	0.085158
66	0.068768	0.079345	0.336240	0.279961	0.100501	0.308675	0.463497	0.434117	0.108714	0.144609	0.731346	0.412168	0.028307	0.051183	0.263813	0.261682	0.104467	0.123467	0.430224	0.425094	0.090054	0.126749	0.261500	0.363011	0.071550	0.209677	0.425272	0.513182	0.042342	0.102659	0.335152	0.339062	0.121556	0.169676	0.474983	0.295870	0.391071	0.500416	0.345267	0.280671	0.076662	0.310551	0.175372	0.227623	0.252298	0.498201	0.209689	0.196359	0.135863	0.220428	0.596516	0.425104	0.055622	0.100812	0.386817	0.188644	0.093513	0.319317	0.440459	0.231846	0.060209	0.060740	0.136983	0.073581
67	0.079617	0.095651	0.336497	0.236851	0.108761	0.279080	0.459719	0.428762	0.130560	0.165294	0.790946	0.526094	0.030528	0.049495	0.338655	0.266049	0.121025	0.120844	0.393269	0.398456	0.065528	0.116540	0.255563	0.360625	0.067973	0.206666	0.406362	0.523791	0.042127	0.103264	0.331360	0.258532	0.122173	0.161373	0.430528	0.234695	0.363314	0.301950	0.352037	0.298906	0.075626	0.323648	0.209387	0.243904	0.337573	0.535208	0.209389	0.203322	0.137345	0.177778	0.571359	0.427539	0.058373	0.096882	0.401836	0.194152	0.102940	0.359566	0.455830	0.231562	0.058450	0.062971	0.119904	0.070458
68	0.100509	0.112436	0.296242	0.238687	0.120936	0.265164	0.460588	0.412997	0.150640	0.185710	0.801189	0.565154	0.036356	0.046925	0.515550	0.297575	0.110279	0.110741	0.349078	0.387811	0.061419	0.095880	0.230128	0.360096	0.059593	0.176608	0.406732	0.514507	0.041845	0.115032	0.328506	0.233381	0.127352	0.161791	0.336616	0.211798	0.293106	0.260576	0.347535	0.293729	0.088639	0.325771	0.276670	0.318163	0.404705	0.756362	0.195936	0.218506	0.130160	0.166366	0.503118	0.424158	0.070753	0.114275	0.400533	0.205281	0.134443	0.389893	0.468691	0.234773	0.055406	0.069584	0.121919	0.058494
