	127_P_T2_sh_R_D_A_02.c3d	127_P_T2_sh_R_D_A_02.c3d	127_P_T2_sh_R_D_A_02.c3d	127_P_T2_sh_R_D_A_02.c3d	127_P_T2_sh_R_D_A_02.c3d	127_P_T2_sh_R_D_A_02.c3d	127_P_T2_sh_R_D_A_02.c3d	127_P_T2_sh_R_D_A_02.c3d	127_P_T2_sh_R_D_A_03.c3d	127_P_T2_sh_R_D_A_03.c3d	127_P_T2_sh_R_D_A_03.c3d	127_P_T2_sh_R_D_A_03.c3d	127_P_T2_sh_R_D_A_03.c3d	127_P_T2_sh_R_D_A_03.c3d	127_P_T2_sh_R_D_A_03.c3d	127_P_T2_sh_R_D_A_03.c3d	127_P_T2_sh_R_D_A_04.c3d	127_P_T2_sh_R_D_A_04.c3d	127_P_T2_sh_R_D_A_04.c3d	127_P_T2_sh_R_D_A_04.c3d	127_P_T2_sh_R_D_A_04.c3d	127_P_T2_sh_R_D_A_04.c3d	127_P_T2_sh_R_D_A_04.c3d	127_P_T2_sh_R_D_A_04.c3d	127_P_T2_sh_R_D_A_05.c3d	127_P_T2_sh_R_D_A_05.c3d	127_P_T2_sh_R_D_A_05.c3d	127_P_T2_sh_R_D_A_05.c3d	127_P_T2_sh_R_D_A_05.c3d	127_P_T2_sh_R_D_A_05.c3d	127_P_T2_sh_R_D_A_05.c3d	127_P_T2_sh_R_D_A_05.c3d	127_P_T2_sh_R_D_A_06.c3d	127_P_T2_sh_R_D_A_06.c3d	127_P_T2_sh_R_D_A_06.c3d	127_P_T2_sh_R_D_A_06.c3d	127_P_T2_sh_R_D_A_06.c3d	127_P_T2_sh_R_D_A_06.c3d	127_P_T2_sh_R_D_A_06.c3d	127_P_T2_sh_R_D_A_06.c3d	127_P_T2_sh_R_D_A_07.c3d	127_P_T2_sh_R_D_A_07.c3d	127_P_T2_sh_R_D_A_07.c3d	127_P_T2_sh_R_D_A_07.c3d	127_P_T2_sh_R_D_A_07.c3d	127_P_T2_sh_R_D_A_07.c3d	127_P_T2_sh_R_D_A_07.c3d	127_P_T2_sh_R_D_A_07.c3d	127_P_T2_sh_R_D_A_08.c3d	127_P_T2_sh_R_D_A_08.c3d	127_P_T2_sh_R_D_A_08.c3d	127_P_T2_sh_R_D_A_08.c3d	127_P_T2_sh_R_D_A_08.c3d	127_P_T2_sh_R_D_A_08.c3d	127_P_T2_sh_R_D_A_08.c3d	127_P_T2_sh_R_D_A_08.c3d	127_P_T2_sh_R_D_A_09.c3d	127_P_T2_sh_R_D_A_09.c3d	127_P_T2_sh_R_D_A_09.c3d	127_P_T2_sh_R_D_A_09.c3d	127_P_T2_sh_R_D_A_09.c3d	127_P_T2_sh_R_D_A_09.c3d	127_P_T2_sh_R_D_A_09.c3d	127_P_T2_sh_R_D_A_09.c3d	127_P_T2_sh_R_D_A_10.c3d	127_P_T2_sh_R_D_A_10.c3d	127_P_T2_sh_R_D_A_10.c3d	127_P_T2_sh_R_D_A_10.c3d	127_P_T2_sh_R_D_A_10.c3d	127_P_T2_sh_R_D_A_10.c3d	127_P_T2_sh_R_D_A_10.c3d	127_P_T2_sh_R_D_A_10.c3d
26	0.234652	0.192693	0.507790	0.725851	0.034011	0.037130	0.191018	0.410567	0.043490	0.067146	0.140106	0.276668	0.057225	0.119269	0.102230	0.339178	0.108998	0.130922	0.275330	0.874488	0.016472	0.082180	0.235563	0.186225	0.091769	0.205246	0.520639	0.779844	0.061467	0.053198	0.353232	0.540044	0.040879	0.147318	0.122921	0.266181	0.035272	0.087984	0.156868	0.334151	0.047812	0.105884	0.248586	0.513936	0.057876	0.129449	0.100462	0.210959	0.087593	0.116791	0.178022	0.284881	0.028487	0.054931	0.245069	0.493351	0.052907	0.095306	0.533600	0.376808	0.067782	0.071267	0.365842	0.280666	0.063986	0.231347	0.234364	0.211064	0.042516	0.035744	0.211101	0.301352
27	0.263349	0.202787	0.507829	0.701862	0.030142	0.049482	0.196792	0.456771	0.042053	0.062142	0.139307	0.254861	0.060789	0.157098	0.118655	0.177360	0.113093	0.148780	0.233128	0.889214	0.015742	0.070774	0.303872	0.190212	0.098178	0.225795	0.510330	0.787041	0.062826	0.056076	0.353123	0.519403	0.037509	0.145443	0.116695	0.237285	0.035417	0.088457	0.175018	0.333190	0.049754	0.135623	0.202939	0.432399	0.056772	0.151826	0.089928	0.176238	0.087752	0.124957	0.206036	0.319993	0.031154	0.058212	0.261223	0.518278	0.057152	0.102681	0.541218	0.392047	0.070570	0.067512	0.383483	0.286446	0.074757	0.238653	0.275201	0.216869	0.042346	0.032752	0.215930	0.307929
28	0.327141	0.228114	0.503378	0.690636	0.026966	0.091792	0.198388	0.462306	0.042969	0.061246	0.138211	0.248962	0.059320	0.188500	0.118945	0.163462	0.117403	0.159040	0.171617	0.876019	0.022272	0.069762	0.309086	0.217758	0.101051	0.236757	0.504334	0.785681	0.062520	0.069144	0.352643	0.487765	0.033839	0.145158	0.115077	0.232600	0.034949	0.081009	0.186823	0.310174	0.048567	0.153988	0.173432	0.240627	0.056806	0.150534	0.090711	0.175111	0.068181	0.117003	0.207593	0.332537	0.038057	0.062314	0.284152	0.507839	0.057235	0.106521	0.544178	0.407679	0.081543	0.062110	0.383520	0.293888	0.085204	0.233718	0.304636	0.219865	0.044690	0.031801	0.239129	0.309547
29	0.351790	0.241308	0.486682	0.602450	0.026339	0.128571	0.205925	0.461984	0.045072	0.061293	0.135867	0.227018	0.058201	0.208635	0.117490	0.153993	0.120485	0.159021	0.167245	0.860753	0.039117	0.118890	0.303057	0.219679	0.101329	0.236043	0.503697	0.792092	0.062427	0.073016	0.331977	0.421615	0.034636	0.148790	0.112543	0.228308	0.035228	0.086969	0.190871	0.247371	0.047595	0.154853	0.131219	0.162117	0.057028	0.150866	0.094574	0.173847	0.059590	0.102786	0.208596	0.369139	0.055682	0.065075	0.291640	0.477660	0.058710	0.103681	0.544399	0.406464	0.086697	0.056337	0.387784	0.306964	0.084720	0.205034	0.306602	0.222229	0.047452	0.031917	0.250582	0.316715
30	0.355124	0.240282	0.461273	0.575083	0.022944	0.139898	0.221989	0.446862	0.048442	0.067555	0.142983	0.215300	0.053440	0.279918	0.117011	0.146998	0.121379	0.153505	0.172892	0.857324	0.055522	0.157112	0.285657	0.228091	0.101117	0.235333	0.478282	0.652109	0.062915	0.075789	0.268077	0.368321	0.056853	0.146883	0.098219	0.226235	0.037709	0.124107	0.195982	0.182776	0.049131	0.159837	0.093150	0.153546	0.056720	0.151187	0.094287	0.172638	0.057610	0.092073	0.249245	0.382447	0.060090	0.064675	0.292642	0.462053	0.060395	0.107377	0.544128	0.403552	0.097490	0.067829	0.404066	0.278327	0.099052	0.185538	0.304368	0.228819	0.051542	0.032466	0.249090	0.318849
31	0.355950	0.241002	0.456746	0.578165	0.018536	0.139857	0.248941	0.424729	0.052521	0.117390	0.139193	0.165059	0.048279	0.314462	0.114976	0.144093	0.130020	0.156547	0.163834	0.834681	0.084580	0.171642	0.277631	0.283955	0.100124	0.241377	0.424068	0.369784	0.062904	0.081668	0.198632	0.338243	0.068677	0.153412	0.091002	0.210263	0.039941	0.152873	0.202242	0.164269	0.063833	0.177598	0.091517	0.157739	0.057054	0.151644	0.153511	0.178603	0.057787	0.090098	0.301839	0.400853	0.078041	0.064608	0.288306	0.464212	0.074118	0.117939	0.547558	0.409344	0.112122	0.081221	0.424533	0.257764	0.123858	0.184005	0.317316	0.260454	0.055402	0.036605	0.244682	0.332512
32	0.356109	0.248574	0.450928	0.578557	0.033276	0.140482	0.245646	0.425413	0.057564	0.131962	0.123732	0.121773	0.047441	0.321798	0.113885	0.126514	0.129739	0.160090	0.157604	0.663341	0.101561	0.173442	0.282598	0.308569	0.102818	0.244519	0.368686	0.354352	0.061426	0.085616	0.186616	0.337018	0.069598	0.157673	0.080731	0.201081	0.041835	0.165319	0.204142	0.195511	0.067759	0.182829	0.092100	0.161029	0.070529	0.156710	0.190848	0.173714	0.061314	0.090647	0.355854	0.403099	0.091688	0.063701	0.280558	0.466516	0.081270	0.123892	0.549441	0.412115	0.115158	0.083737	0.434534	0.265801	0.125849	0.178504	0.334725	0.258172	0.057359	0.036681	0.235447	0.332458
33	0.355635	0.254337	0.350643	0.516973	0.062751	0.141382	0.224461	0.418523	0.064455	0.186016	0.121025	0.116587	0.047393	0.318860	0.113382	0.139017	0.112514	0.155591	0.159198	0.548738	0.117481	0.177983	0.294376	0.304327	0.101906	0.241806	0.356331	0.337898	0.052357	0.091689	0.170348	0.338943	0.085006	0.194592	0.078408	0.170493	0.044602	0.166257	0.205154	0.191609	0.068665	0.189960	0.086583	0.156359	0.094559	0.161666	0.234934	0.162326	0.061475	0.091093	0.374450	0.409968	0.097349	0.060509	0.265521	0.456816	0.089537	0.127899	0.540380	0.413390	0.114681	0.083300	0.409300	0.274958	0.130605	0.176836	0.345067	0.255381	0.058979	0.037985	0.227610	0.326640
34	0.348149	0.241404	0.220964	0.350263	0.083253	0.141007	0.223227	0.362467	0.064619	0.190910	0.110559	0.123259	0.048189	0.325721	0.113637	0.140454	0.104703	0.152587	0.163736	0.548495	0.156372	0.181937	0.302361	0.304646	0.102500	0.244371	0.342094	0.330393	0.047778	0.091104	0.163931	0.339260	0.133299	0.204629	0.081851	0.152017	0.048219	0.167808	0.204679	0.184822	0.068661	0.190024	0.069131	0.150189	0.113767	0.161004	0.288256	0.219123	0.058142	0.091543	0.375056	0.426809	0.101261	0.053431	0.247962	0.448417	0.100697	0.132483	0.482459	0.469228	0.116931	0.082500	0.385193	0.303371	0.134870	0.177046	0.345734	0.257657	0.057660	0.038061	0.240667	0.293321
35	0.325613	0.211927	0.158008	0.239323	0.086149	0.142996	0.215862	0.320069	0.060000	0.196155	0.125906	0.119392	0.050003	0.326844	0.113279	0.142756	0.105542	0.156535	0.166250	0.541534	0.165883	0.182070	0.303118	0.311485	0.106401	0.245034	0.244654	0.324292	0.047231	0.098897	0.170188	0.330063	0.142378	0.196885	0.094893	0.154335	0.048630	0.173848	0.205979	0.196170	0.064823	0.185782	0.041540	0.147923	0.120093	0.154570	0.316262	0.250395	0.053095	0.089148	0.373228	0.419660	0.105147	0.047445	0.221914	0.448297	0.104364	0.135175	0.384166	0.567865	0.124297	0.081638	0.379111	0.334272	0.135089	0.176170	0.343811	0.261196	0.055098	0.036865	0.244362	0.294978
36	0.294987	0.269457	0.125510	0.210362	0.092132	0.146078	0.204532	0.319522	0.054316	0.198123	0.142388	0.224444	0.048739	0.330712	0.115922	0.154857	0.137128	0.180396	0.155692	0.495434	0.170103	0.182701	0.297919	0.325449	0.117804	0.238173	0.180799	0.329253	0.046998	0.103632	0.153831	0.271224	0.145485	0.194830	0.111041	0.273469	0.048713	0.185549	0.212747	0.206040	0.058925	0.173671	0.038545	0.147356	0.123487	0.156347	0.347316	0.310951	0.045968	0.085978	0.374926	0.412810	0.107654	0.042625	0.208976	0.440698	0.111408	0.139016	0.371256	0.585978	0.121277	0.080252	0.378508	0.334983	0.135319	0.172141	0.349625	0.259022	0.052430	0.031254	0.240124	0.286426
37	0.281472	0.446932	0.135984	0.212492	0.099654	0.149685	0.207242	0.273337	0.056345	0.201781	0.144129	0.278066	0.047461	0.331633	0.116050	0.149333	0.146972	0.187696	0.136565	0.409591	0.171640	0.185953	0.294911	0.325321	0.127286	0.296065	0.134467	0.336220	0.044041	0.102799	0.113767	0.206431	0.149040	0.203120	0.133782	0.322179	0.047234	0.187782	0.210623	0.206552	0.054414	0.175070	0.039557	0.212497	0.169616	0.130505	0.354662	0.375394	0.043008	0.086319	0.375540	0.410144	0.108963	0.040615	0.242892	0.433177	0.128716	0.153782	0.376520	0.584135	0.155842	0.096442	0.381283	0.321993	0.135073	0.162711	0.361881	0.257903	0.049577	0.032771	0.225657	0.352306
38	0.270769	0.501835	0.155639	0.224793	0.103173	0.159130	0.247477	0.180803	0.057806	0.203053	0.144619	0.280417	0.042145	0.324092	0.183118	0.218743	0.149049	0.184811	0.131312	0.311149	0.171632	0.208790	0.289889	0.329357	0.120231	0.325263	0.109157	0.338186	0.039072	0.103343	0.140248	0.203302	0.150846	0.253002	0.136533	0.322069	0.048053	0.186215	0.192998	0.203666	0.054009	0.168008	0.068309	0.293603	0.179228	0.133188	0.356405	0.383573	0.042286	0.089293	0.385721	0.396577	0.109752	0.041403	0.288059	0.419430	0.133974	0.166601	0.356684	0.568503	0.196863	0.116972	0.376043	0.313126	0.131906	0.139256	0.376858	0.269015	0.049002	0.061052	0.236308	0.371108
39	0.191797	0.518740	0.171252	0.257090	0.110426	0.162176	0.356776	0.137813	0.059997	0.203288	0.141310	0.288017	0.044600	0.331239	0.279831	0.395150	0.148329	0.174085	0.134674	0.242440	0.171931	0.217485	0.210306	0.340281	0.115116	0.329276	0.104493	0.304768	0.037601	0.103639	0.152861	0.195072	0.150833	0.257971	0.186906	0.316730	0.049245	0.186146	0.216059	0.205177	0.053889	0.160209	0.148840	0.311282	0.179099	0.135899	0.356944	0.419562	0.052793	0.087132	0.390841	0.368906	0.110018	0.042703	0.322356	0.367552	0.137766	0.178121	0.312177	0.548192	0.197739	0.121015	0.330783	0.306576	0.125630	0.119474	0.364176	0.253790	0.049072	0.065066	0.233158	0.366588
40	0.124237	0.659204	0.214287	0.263755	0.142112	0.174453	0.531219	0.149946	0.061205	0.203476	0.124665	0.312388	0.049793	0.305672	0.282368	0.406425	0.144924	0.165121	0.135058	0.222514	0.172562	0.218265	0.178973	0.314266	0.112404	0.322992	0.108349	0.249659	0.036203	0.098780	0.155748	0.189732	0.150887	0.253047	0.312365	0.310052	0.050552	0.186362	0.225831	0.209717	0.054475	0.159963	0.176788	0.366424	0.179193	0.135979	0.378174	0.447703	0.060207	0.074785	0.370836	0.335646	0.108935	0.043692	0.333573	0.305101	0.137472	0.181837	0.270641	0.539559	0.198776	0.121245	0.300653	0.295148	0.119651	0.103538	0.322405	0.248942	0.053659	0.073688	0.208144	0.396139
41	0.132063	0.720609	0.223888	0.255397	0.188511	0.194719	0.622560	0.268524	0.058272	0.184233	0.258938	0.350529	0.050833	0.236592	0.283633	0.406270	0.140415	0.156254	0.132330	0.219958	0.170677	0.200914	0.182797	0.309921	0.112699	0.322747	0.113337	0.215189	0.036139	0.120175	0.156453	0.162802	0.144527	0.255302	0.398043	0.305004	0.051378	0.185841	0.243815	0.210005	0.048105	0.162152	0.177797	0.386173	0.180984	0.170056	0.380873	0.466868	0.064742	0.068104	0.366890	0.317991	0.108577	0.044351	0.346254	0.244204	0.138398	0.174886	0.244729	0.524937	0.198970	0.120936	0.288393	0.292409	0.111775	0.089357	0.290714	0.247013	0.053272	0.075080	0.192783	0.432063
42	0.133943	0.737417	0.222362	0.254289	0.211680	0.218504	0.619936	0.327992	0.058632	0.175377	0.484091	0.366956	0.051293	0.214099	0.327307	0.411414	0.135605	0.151315	0.133050	0.222400	0.168126	0.169588	0.203125	0.306371	0.114009	0.323583	0.118136	0.210169	0.035096	0.131203	0.171611	0.262042	0.138156	0.254428	0.419007	0.302969	0.051293	0.185886	0.372444	0.219131	0.030522	0.148707	0.178328	0.385318	0.182255	0.209657	0.355219	0.459921	0.072123	0.067718	0.400275	0.274256	0.108100	0.038618	0.384977	0.217818	0.138811	0.168590	0.222214	0.518034	0.197485	0.121350	0.286500	0.263094	0.111003	0.097457	0.293971	0.315543	0.049736	0.094927	0.177056	0.442737
43	0.134051	0.743650	0.245128	0.268342	0.221393	0.231563	0.615243	0.340852	0.065906	0.122989	0.562469	0.398776	0.055104	0.195747	0.501921	0.428076	0.126318	0.146899	0.134035	0.266948	0.159344	0.149281	0.217883	0.282412	0.113234	0.325971	0.113943	0.204765	0.035185	0.132486	0.178087	0.353853	0.136267	0.253234	0.418284	0.305666	0.050137	0.182965	0.503035	0.218580	0.033813	0.157176	0.193183	0.413694	0.187066	0.208406	0.357167	0.463210	0.072841	0.067014	0.413672	0.262148	0.104303	0.030020	0.408128	0.473158	0.147821	0.166956	0.209887	0.533433	0.218216	0.126295	0.268996	0.244602	0.100768	0.101462	0.340766	0.463097	0.047049	0.097495	0.188126	0.456994
44	0.134105	0.742536	0.297320	0.321368	0.220337	0.231588	0.625960	0.340601	0.067728	0.115998	0.568849	0.434910	0.062587	0.189701	0.610963	0.485642	0.122161	0.142091	0.136076	0.295785	0.145441	0.142631	0.232873	0.241667	0.106292	0.335477	0.111490	0.209841	0.028516	0.131344	0.179362	0.368246	0.132954	0.235054	0.419032	0.306597	0.046579	0.163297	0.546470	0.225789	0.037132	0.152883	0.283066	0.417135	0.190926	0.208038	0.357754	0.455882	0.075298	0.078829	0.394586	0.240117	0.105491	0.037958	0.418347	0.737111	0.151174	0.161978	0.217413	0.532241	0.233345	0.125743	0.231898	0.265590	0.064314	0.082334	0.366583	0.502347	0.054163	0.101099	0.186084	0.489296
45	0.134141	0.742636	0.346264	0.379147	0.214148	0.232188	0.652617	0.338618	0.069600	0.103069	0.594937	0.434058	0.065116	0.169540	0.616955	0.506637	0.122719	0.142247	0.137075	0.282135	0.142260	0.140513	0.260230	0.237398	0.104214	0.342357	0.106515	0.215724	0.023634	0.126758	0.189668	0.370847	0.084340	0.210391	0.423987	0.394696	0.045037	0.136507	0.553583	0.220912	0.036194	0.152457	0.400507	0.443973	0.184042	0.210108	0.375325	0.423475	0.079535	0.084232	0.354910	0.219601	0.143277	0.089119	0.419561	0.827445	0.145910	0.150444	0.208461	0.526734	0.239600	0.122810	0.189981	0.292512	0.058944	0.089257	0.385086	0.511530	0.065060	0.103093	0.167969	0.618052
46	0.133673	0.742870	0.429432	0.492133	0.212766	0.234351	0.685840	0.352917	0.071329	0.096001	0.703202	0.392034	0.065237	0.168567	0.639197	0.535110	0.122695	0.141302	0.135438	0.290536	0.100390	0.131434	0.257150	0.252819	0.104194	0.340975	0.107684	0.235583	0.023238	0.127753	0.206443	0.400584	0.059625	0.208857	0.423377	0.486029	0.043699	0.119102	0.553344	0.187191	0.041469	0.155539	0.486010	0.543938	0.182481	0.209504	0.376341	0.411819	0.087310	0.084834	0.329289	0.213763	0.193079	0.128952	0.428872	0.837318	0.142319	0.146742	0.211861	0.525173	0.269284	0.122484	0.192191	0.293877	0.048360	0.105087	0.448292	0.514863	0.068283	0.103995	0.148042	0.628707
47	0.128646	0.729795	0.524114	0.520005	0.228080	0.240433	0.711789	0.350917	0.073234	0.091401	0.849546	0.374294	0.068052	0.157729	0.682749	0.579088	0.129511	0.139486	0.125847	0.337430	0.066533	0.129124	0.257960	0.273449	0.100740	0.340405	0.188490	0.263566	0.023410	0.127518	0.207314	0.443117	0.053451	0.193711	0.433273	0.504500	0.042733	0.118380	0.582551	0.210148	0.042258	0.152443	0.493550	0.556645	0.156837	0.194340	0.364272	0.344501	0.093922	0.081164	0.331760	0.174154	0.268980	0.164812	0.455185	0.836253	0.134642	0.143581	0.274594	0.504084	0.283211	0.138312	0.255739	0.278037	0.034274	0.108685	0.512920	0.531987	0.071908	0.106395	0.140473	0.644622
48	0.111928	0.643021	0.550138	0.592977	0.323689	0.377928	0.724677	0.345054	0.079785	0.098184	0.924358	0.413652	0.066867	0.155214	0.691877	0.610266	0.105656	0.110844	0.196756	0.543876	0.052709	0.128877	0.294999	0.272961	0.083483	0.339781	0.425535	0.419393	0.022815	0.133976	0.210343	0.461735	0.048610	0.191828	0.428158	0.539552	0.038625	0.118174	0.658446	0.271284	0.042500	0.112122	0.536941	0.528081	0.125907	0.182962	0.372713	0.337050	0.096641	0.081744	0.345424	0.226139	0.311316	0.172833	0.505103	0.862465	0.127827	0.139745	0.448013	0.483589	0.332224	0.204777	0.322418	0.369518	0.032762	0.108980	0.564636	0.556788	0.072102	0.106760	0.143896	0.645594
49	0.104700	0.579810	0.545902	0.593383	0.472072	0.511312	0.720841	0.344341	0.082408	0.103748	0.944171	0.423868	0.066834	0.086157	0.671742	0.569588	0.106274	0.094579	0.438301	0.689654	0.042745	0.128939	0.319748	0.271785	0.058338	0.278261	0.545132	0.444846	0.021678	0.145744	0.260821	0.497328	0.045544	0.120903	0.431303	0.548419	0.038923	0.112680	0.741946	0.271076	0.045806	0.111774	0.625010	0.496119	0.175687	0.190068	0.384726	0.303480	0.103710	0.095932	0.419032	0.477457	0.346146	0.173677	0.552685	0.937968	0.126691	0.140754	0.530305	0.587279	0.397958	0.241476	0.340954	0.518492	0.033719	0.111155	0.596681	0.585866	0.072056	0.108229	0.154362	0.602670
50	0.107626	0.570503	0.556433	0.604910	0.608053	0.537115	0.686959	0.343679	0.082830	0.107505	0.945432	0.419737	0.065496	0.060282	0.660668	0.497828	0.111185	0.083552	0.561341	0.695425	0.055517	0.121868	0.323582	0.261091	0.056200	0.211729	0.642231	0.433096	0.033394	0.154793	0.300589	0.549668	0.047293	0.094168	0.432047	0.651241	0.041754	0.096676	0.785006	0.289729	0.051985	0.115005	0.713505	0.478154	0.252402	0.204502	0.377624	0.258490	0.127367	0.109806	0.562100	0.531560	0.352747	0.183496	0.579763	1.015504	0.110201	0.130407	0.527707	0.596950	0.398718	0.239810	0.340800	0.534693	0.033893	0.114552	0.591909	0.654729	0.074667	0.094947	0.195399	0.575958
51	0.103942	0.411849	0.603122	0.599945	0.693076	0.532245	0.572770	0.385319	0.082123	0.100910	0.930508	0.393902	0.065666	0.071764	0.723713	0.498117	0.110860	0.075962	0.608064	0.747322	0.072063	0.132248	0.337416	0.236737	0.061955	0.186107	0.710566	0.423519	0.043562	0.166959	0.367675	0.576596	0.049375	0.100142	0.382537	0.731612	0.048923	0.092575	0.797715	0.316761	0.052300	0.101983	0.770076	0.442184	0.310529	0.208069	0.360064	0.215261	0.142469	0.117475	0.700729	0.538043	0.375269	0.226486	0.585027	1.064265	0.097883	0.113074	0.544074	0.642709	0.374253	0.229390	0.342357	0.535963	0.031611	0.118016	0.604355	0.705781	0.089606	0.093167	0.217138	0.594607
52	0.075522	0.251851	0.657543	0.626937	0.705766	0.530041	0.440184	0.340762	0.079636	0.097442	0.877542	0.381309	0.068723	0.127759	0.852198	0.513137	0.114267	0.072359	0.621864	0.792615	0.085657	0.144106	0.372908	0.234997	0.065230	0.184554	0.721124	0.511540	0.048854	0.168188	0.415962	0.710641	0.049822	0.098510	0.308310	0.791096	0.051574	0.095144	0.805242	0.318678	0.054459	0.098883	0.785709	0.455068	0.341727	0.166868	0.360181	0.194626	0.147565	0.128587	0.755862	0.545401	0.425450	0.256046	0.575129	1.082920	0.090325	0.092550	0.555400	0.683457	0.368882	0.224278	0.358530	0.567662	0.031522	0.122917	0.641626	0.717822	0.094100	0.087163	0.218890	0.589273
53	0.061394	0.174766	0.750992	0.634041	0.732845	0.549596	0.447565	0.268143	0.070844	0.090955	0.879013	0.524492	0.074069	0.181106	0.929514	0.520159	0.114925	0.079687	0.626417	0.876061	0.091504	0.145413	0.398992	0.251818	0.064334	0.185038	0.821174	0.647523	0.050189	0.151322	0.419263	0.820220	0.052169	0.093994	0.279644	0.871072	0.054911	0.105246	0.799367	0.318242	0.053865	0.087813	0.792957	0.463837	0.345568	0.169828	0.361081	0.185065	0.148902	0.137340	0.758164	0.665586	0.479923	0.261706	0.559798	1.093321	0.079637	0.067215	0.556147	0.691756	0.369901	0.224286	0.403414	0.573589	0.032523	0.124656	0.655353	0.737062	0.095117	0.085114	0.223811	0.561697
54	0.064000	0.138552	0.903779	0.627582	0.802767	0.561378	0.460056	0.247037	0.074166	0.087410	0.896923	0.693378	0.074300	0.186192	0.896730	0.535267	0.114372	0.083094	0.664782	0.908686	0.093126	0.148033	0.409209	0.253962	0.061289	0.183239	0.956551	0.682177	0.050316	0.140105	0.430004	0.804432	0.052634	0.093434	0.319545	0.894465	0.057943	0.140562	0.795565	0.340979	0.052198	0.130535	0.781106	0.480142	0.378509	0.222225	0.341578	0.182448	0.149569	0.138153	0.780548	0.798411	0.486211	0.272280	0.545709	1.095762	0.081217	0.067075	0.557357	0.698970	0.372391	0.225701	0.429956	0.585465	0.033114	0.125136	0.669241	0.762992	0.095908	0.065397	0.244534	0.547732
55	0.065013	0.131344	0.975025	0.602549	0.869062	0.568549	0.452476	0.255662	0.074179	0.085451	0.881125	0.702893	0.068929	0.186690	0.869055	0.481257	0.113822	0.080709	0.726113	0.910288	0.145732	0.162855	0.404655	0.249140	0.062264	0.166270	1.032458	0.694632	0.050539	0.134289	0.473610	0.814916	0.051587	0.078829	0.360972	0.894752	0.060682	0.170407	0.791441	0.370207	0.053054	0.178874	0.743187	0.521119	0.439229	0.242216	0.306125	0.179530	0.146556	0.138856	0.796089	0.824792	0.486547	0.290786	0.540101	1.094514	0.080703	0.073334	0.570799	0.698986	0.372226	0.234774	0.434133	0.620757	0.037395	0.116731	0.702605	0.761148	0.095328	0.067277	0.246181	0.547091
56	0.065017	0.131511	1.003554	0.588777	0.887576	0.570150	0.436542	0.259772	0.071679	0.083180	0.810145	0.710028	0.065436	0.190215	0.867593	0.502109	0.115937	0.086891	0.767314	0.923047	0.168002	0.167586	0.447976	0.237705	0.081295	0.132614	1.072125	0.712669	0.052334	0.132531	0.527503	0.901272	0.051637	0.075712	0.370755	0.873764	0.061443	0.175521	0.752665	0.388181	0.050705	0.190296	0.674600	0.467118	0.444646	0.238603	0.261100	0.177565	0.146177	0.139932	0.801666	0.823020	0.488617	0.297108	0.523964	1.092059	0.076144	0.074426	0.590266	0.693165	0.367248	0.242411	0.434253	0.709189	0.049888	0.112019	0.701914	0.725400	0.090706	0.110417	0.246999	0.613097
57	0.065412	0.129390	0.989827	0.482685	0.902949	0.569419	0.428045	0.240424	0.072038	0.077430	0.670992	0.717615	0.064857	0.191996	0.846290	0.463861	0.128351	0.109828	0.771032	0.927778	0.171676	0.168496	0.493811	0.245208	0.088061	0.115340	1.075070	0.764291	0.058118	0.130674	0.553365	0.953301	0.051151	0.075665	0.367635	0.827524	0.061207	0.188953	0.670791	0.430954	0.048150	0.191075	0.651120	0.359266	0.448273	0.242059	0.253791	0.172339	0.146360	0.134721	0.824587	0.832326	0.489916	0.297967	0.485162	1.080464	0.049765	0.072636	0.616334	0.682124	0.349254	0.239282	0.429563	0.786722	0.056777	0.112103	0.682494	0.686273	0.081344	0.148249	0.254535	0.501670
58	0.065606	0.130898	0.943713	0.471384	0.913011	0.568985	0.395560	0.237442	0.068108	0.072947	0.567717	0.738485	0.059329	0.193004	0.826817	0.424912	0.135789	0.124584	0.786616	0.936032	0.174110	0.194439	0.505204	0.255224	0.089160	0.119266	1.076006	0.770883	0.061101	0.128178	0.548705	0.946643	0.049332	0.077827	0.356411	0.803805	0.073282	0.194317	0.623629	0.430080	0.048196	0.201475	0.639744	0.355811	0.460657	0.258160	0.262999	0.126613	0.148998	0.138532	0.844012	0.865304	0.496676	0.299405	0.462033	0.961493	0.044682	0.079890	0.624567	0.690518	0.341123	0.242216	0.427537	0.787478	0.059613	0.104653	0.666931	0.674207	0.076549	0.159719	0.260123	0.498246
59	0.070297	0.147930	0.934017	0.405696	0.892270	0.520556	0.369557	0.242862	0.061922	0.069874	0.535505	0.746189	0.060521	0.204065	0.838748	0.367661	0.131592	0.126122	0.796357	0.939295	0.175088	0.233219	0.503831	0.293072	0.093047	0.120949	1.069442	0.773675	0.063380	0.124310	0.551930	0.935952	0.044466	0.085384	0.362024	0.746990	0.086323	0.192705	0.618967	0.465238	0.046374	0.227925	0.572208	0.353701	0.456646	0.285768	0.244410	0.118182	0.148835	0.144030	0.845474	0.882356	0.504189	0.296754	0.453275	0.795587	0.045375	0.081064	0.632403	0.691406	0.328548	0.247341	0.425507	0.778096	0.061636	0.089465	0.635946	0.675958	0.072789	0.168021	0.269590	0.519629
