	164_P_T3_sh_L_ND_A_02.c3d	164_P_T3_sh_L_ND_A_02.c3d	164_P_T3_sh_L_ND_A_02.c3d	164_P_T3_sh_L_ND_A_02.c3d	164_P_T3_sh_L_ND_A_02.c3d	164_P_T3_sh_L_ND_A_02.c3d	164_P_T3_sh_L_ND_A_02.c3d	164_P_T3_sh_L_ND_A_02.c3d	164_P_T3_sh_L_ND_A_03.c3d	164_P_T3_sh_L_ND_A_03.c3d	164_P_T3_sh_L_ND_A_03.c3d	164_P_T3_sh_L_ND_A_03.c3d	164_P_T3_sh_L_ND_A_03.c3d	164_P_T3_sh_L_ND_A_03.c3d	164_P_T3_sh_L_ND_A_03.c3d	164_P_T3_sh_L_ND_A_03.c3d	164_P_T3_sh_L_ND_A_04.c3d	164_P_T3_sh_L_ND_A_04.c3d	164_P_T3_sh_L_ND_A_04.c3d	164_P_T3_sh_L_ND_A_04.c3d	164_P_T3_sh_L_ND_A_04.c3d	164_P_T3_sh_L_ND_A_04.c3d	164_P_T3_sh_L_ND_A_04.c3d	164_P_T3_sh_L_ND_A_04.c3d	164_P_T3_sh_L_ND_A_05.c3d	164_P_T3_sh_L_ND_A_05.c3d	164_P_T3_sh_L_ND_A_05.c3d	164_P_T3_sh_L_ND_A_05.c3d	164_P_T3_sh_L_ND_A_05.c3d	164_P_T3_sh_L_ND_A_05.c3d	164_P_T3_sh_L_ND_A_05.c3d	164_P_T3_sh_L_ND_A_05.c3d	164_P_T3_sh_L_ND_A_06.c3d	164_P_T3_sh_L_ND_A_06.c3d	164_P_T3_sh_L_ND_A_06.c3d	164_P_T3_sh_L_ND_A_06.c3d	164_P_T3_sh_L_ND_A_06.c3d	164_P_T3_sh_L_ND_A_06.c3d	164_P_T3_sh_L_ND_A_06.c3d	164_P_T3_sh_L_ND_A_06.c3d	164_P_T3_sh_L_ND_A_07.c3d	164_P_T3_sh_L_ND_A_07.c3d	164_P_T3_sh_L_ND_A_07.c3d	164_P_T3_sh_L_ND_A_07.c3d	164_P_T3_sh_L_ND_A_07.c3d	164_P_T3_sh_L_ND_A_07.c3d	164_P_T3_sh_L_ND_A_07.c3d	164_P_T3_sh_L_ND_A_07.c3d	164_P_T3_sh_L_ND_A_08.c3d	164_P_T3_sh_L_ND_A_08.c3d	164_P_T3_sh_L_ND_A_08.c3d	164_P_T3_sh_L_ND_A_08.c3d	164_P_T3_sh_L_ND_A_08.c3d	164_P_T3_sh_L_ND_A_08.c3d	164_P_T3_sh_L_ND_A_08.c3d	164_P_T3_sh_L_ND_A_08.c3d	164_P_T3_sh_L_ND_A_09.c3d	164_P_T3_sh_L_ND_A_09.c3d	164_P_T3_sh_L_ND_A_09.c3d	164_P_T3_sh_L_ND_A_09.c3d	164_P_T3_sh_L_ND_A_09.c3d	164_P_T3_sh_L_ND_A_09.c3d	164_P_T3_sh_L_ND_A_09.c3d	164_P_T3_sh_L_ND_A_09.c3d	164_P_T3_sh_L_ND_A_10.c3d	164_P_T3_sh_L_ND_A_10.c3d	164_P_T3_sh_L_ND_A_10.c3d	164_P_T3_sh_L_ND_A_10.c3d	164_P_T3_sh_L_ND_A_10.c3d	164_P_T3_sh_L_ND_A_10.c3d	164_P_T3_sh_L_ND_A_10.c3d	164_P_T3_sh_L_ND_A_10.c3d
25	0.337736	0.134840	0.439258	0.362066	0.803483	0.267224	0.341848	1.298482	0.613312	0.141431	0.264202	0.172397	0.153013	0.274174	0.116478	0.311237	0.344279	0.123196	0.451702	0.693076	0.339871	0.120134	0.112492	0.215716	0.242394	0.117937	0.237946	0.505662	0.316815	0.122732	0.252206	0.419202	0.311402	0.132337	0.274392	0.215609	0.177966	0.135837	0.086577	0.637123	0.430085	0.075980	0.315928	0.282544	0.329384	0.382891	0.138261	0.344914	0.287230	0.124871	0.298216	0.673759	0.107834	0.075306	0.248759	0.402746	0.266138	0.157804	0.350802	0.455035	0.541159	0.145214	0.141194	0.216148	0.407267	0.096885	0.162712	0.387823	0.367190	0.176956	0.141408	0.365031
26	0.281452	0.113506	0.433641	0.357584	0.804250	0.270570	0.343147	1.329846	0.616678	0.248332	0.217982	0.153263	0.189265	0.255490	0.133385	0.313561	0.398961	0.133416	0.433847	0.698957	0.354751	0.121095	0.110306	0.210018	0.246976	0.119521	0.259882	0.499342	0.324792	0.124841	0.247700	0.398069	0.305421	0.129372	0.257889	0.206370	0.199233	0.138927	0.081359	0.632158	0.460735	0.068716	0.309411	0.263893	0.329896	0.185388	0.118997	0.379520	0.454072	0.136111	0.280054	0.676386	0.105671	0.082485	0.216190	0.391113	0.275889	0.155519	0.353764	0.435153	0.548432	0.137900	0.139773	0.269552	0.409825	0.095412	0.161727	0.443408	0.490726	0.179523	0.135286	0.343441
27	0.233213	0.106969	0.428742	0.350407	0.820457	0.287354	0.346880	1.340760	0.651850	0.285036	0.168623	0.145844	0.315527	0.249514	0.162669	0.332443	0.493900	0.158027	0.423857	0.747243	0.377296	0.131233	0.088886	0.311413	0.277660	0.124070	0.251041	0.498415	0.318755	0.127269	0.249142	0.338190	0.306197	0.116172	0.215942	0.231559	0.280058	0.136624	0.082567	0.629776	0.485676	0.068058	0.299230	0.245669	0.338835	0.124445	0.114506	0.364600	0.564051	0.144847	0.267930	0.584527	0.091875	0.117965	0.203109	0.388542	0.320916	0.150932	0.346494	0.451923	0.538480	0.136931	0.139774	0.286173	0.434717	0.096602	0.158888	0.469370	0.547061	0.188090	0.117147	0.338317
28	0.232267	0.102448	0.393638	0.348533	0.880262	0.300852	0.352104	1.345073	0.754817	0.359257	0.165975	0.141441	0.360830	0.230781	0.164612	0.333615	0.523158	0.180508	0.430033	0.817858	0.399206	0.142898	0.098132	0.427017	0.311158	0.123906	0.248109	0.485753	0.315525	0.186425	0.240443	0.320917	0.317921	0.114905	0.191532	0.252515	0.436017	0.229491	0.084196	0.622870	0.518927	0.083344	0.281906	0.241223	0.381734	0.122366	0.111228	0.376358	0.616441	0.145852	0.273785	0.509522	0.076246	0.151994	0.185776	0.389901	0.380304	0.151227	0.336511	0.493848	0.512394	0.128513	0.134472	0.289257	0.444043	0.094636	0.165300	0.469029	0.558837	0.212187	0.103145	0.339917
29	0.227242	0.088891	0.354465	0.344739	0.924736	0.300964	0.355406	1.317982	0.792835	0.442175	0.159044	0.113963	0.364555	0.216254	0.164011	0.338677	0.544941	0.199590	0.457820	0.872991	0.399595	0.148470	0.092288	0.452021	0.334580	0.124028	0.247277	0.474579	0.320712	0.195345	0.183771	0.353402	0.354854	0.132958	0.187558	0.254875	0.525178	0.261732	0.089281	0.552528	0.551130	0.095625	0.235308	0.221267	0.429221	0.121289	0.100750	0.393002	0.627638	0.134551	0.239182	0.488208	0.082993	0.151884	0.159399	0.389235	0.425930	0.160278	0.351502	0.520582	0.464573	0.156660	0.125914	0.281034	0.447341	0.082966	0.165403	0.466365	0.559975	0.287894	0.100340	0.353573
30	0.225423	0.076498	0.333712	0.346656	0.906525	0.309760	0.359359	1.264491	0.806011	0.449089	0.142036	0.097302	0.365330	0.224514	0.155493	0.342630	0.533691	0.209671	0.485576	0.907481	0.404722	0.151543	0.132667	0.544795	0.360769	0.123539	0.251421	0.474331	0.321039	0.195624	0.141192	0.396703	0.403939	0.145904	0.179146	0.264731	0.540923	0.279158	0.108852	0.448759	0.552530	0.097933	0.198160	0.208775	0.542042	0.120188	0.090809	0.397358	0.627012	0.125638	0.211976	0.484081	0.128932	0.166370	0.147652	0.388379	0.428536	0.151485	0.369352	0.538271	0.356656	0.170379	0.127109	0.270896	0.491677	0.076444	0.165775	0.463392	0.584281	0.288614	0.098660	0.317883
31	0.218762	0.061444	0.351038	0.318479	0.867777	0.333878	0.363086	1.102943	0.816128	0.447867	0.108905	0.128043	0.368689	0.241995	0.151193	0.340646	0.515909	0.208807	0.511162	0.923272	0.424312	0.182617	0.150688	0.572482	0.367899	0.115483	0.257374	0.473655	0.307092	0.189175	0.129807	0.409508	0.409679	0.150693	0.189767	0.293602	0.546284	0.486369	0.110877	0.378354	0.592123	0.107997	0.180330	0.201300	0.730966	0.106374	0.084792	0.407658	0.631407	0.125973	0.236011	0.464087	0.150301	0.249160	0.147606	0.338522	0.428267	0.144478	0.374839	0.545386	0.343577	0.172118	0.126142	0.299587	0.546254	0.069683	0.166429	0.461726	0.611943	0.307472	0.072452	0.273685
32	0.222282	0.061314	0.367070	0.314295	0.861524	0.320994	0.376080	0.985447	0.838290	0.445160	0.111090	0.326978	0.386439	0.258804	0.151589	0.329373	0.516608	0.205793	0.514099	0.923004	0.442501	0.191719	0.150753	0.555239	0.411283	0.118014	0.234785	0.480747	0.299047	0.185505	0.119399	0.414223	0.416893	0.151554	0.225098	0.303895	0.601255	0.502978	0.110994	0.397933	0.665449	0.122028	0.185984	0.216454	0.918084	0.106375	0.084800	0.411025	0.641149	0.136008	0.235968	0.405767	0.160532	0.253941	0.137141	0.333405	0.437227	0.143136	0.376059	0.541524	0.341433	0.219784	0.105381	0.304711	0.592005	0.083602	0.171343	0.459338	0.622115	0.309738	0.056796	0.262127
33	0.253115	0.088320	0.371160	0.377133	0.634698	0.249835	0.335337	0.953026	0.842028	0.444765	0.128646	0.360326	0.392122	0.276759	0.141559	0.327861	0.525785	0.201550	0.489789	0.893500	0.439883	0.187478	0.158232	0.543988	0.474485	0.136890	0.220711	0.461998	0.298657	0.170575	0.150790	0.397922	0.407415	0.152250	0.228492	0.275974	0.649597	0.501675	0.098013	0.363092	0.690678	0.121984	0.201631	0.231666	0.954452	0.109262	0.083999	0.430662	0.640509	0.140757	0.231704	0.346487	0.170168	0.255231	0.142463	0.293989	0.446043	0.142332	0.375001	0.541876	0.340937	0.225818	0.078188	0.302211	0.647461	0.098385	0.189667	0.457117	0.629999	0.315625	0.039157	0.257958
34	0.255106	0.090469	0.364908	0.430172	0.592595	0.241405	0.247547	0.929866	0.852165	0.444123	0.183158	0.363727	0.391814	0.331793	0.143613	0.274140	0.527101	0.197964	0.454317	0.769141	0.400701	0.203101	0.187847	0.543548	0.507662	0.154497	0.220935	0.337201	0.278686	0.168002	0.154674	0.416124	0.404297	0.148792	0.227950	0.271693	0.681853	0.501381	0.110940	0.293118	0.696835	0.122024	0.209403	0.232138	0.948827	0.117938	0.081050	0.456483	0.653778	0.140207	0.254827	0.319296	0.171127	0.253566	0.136322	0.249293	0.448777	0.143019	0.364643	0.536327	0.318383	0.232639	0.075303	0.291498	0.687722	0.099869	0.221841	0.438895	0.638847	0.307873	0.031143	0.225466
35	0.255629	0.097503	0.388445	0.439593	0.590521	0.254101	0.213143	0.773286	0.851088	0.442179	0.201665	0.379349	0.400774	0.395316	0.146940	0.239957	0.532713	0.199032	0.449814	0.649112	0.339972	0.228703	0.190546	0.541259	0.511660	0.163539	0.220780	0.294753	0.229240	0.168321	0.173560	0.470655	0.358355	0.125918	0.228014	0.274281	0.718906	0.499843	0.123216	0.251158	0.687345	0.123985	0.207089	0.254244	0.944818	0.117431	0.074936	0.441075	0.674278	0.139646	0.271273	0.332622	0.180129	0.254045	0.132680	0.244656	0.449909	0.142911	0.315364	0.516695	0.310661	0.231114	0.068491	0.288512	0.681210	0.098407	0.227684	0.376636	0.625633	0.289973	0.035175	0.209192
36	0.253690	0.099490	0.403031	0.532363	0.595317	0.248669	0.235061	0.587163	0.855933	0.426013	0.205244	0.391849	0.432429	0.394058	0.149137	0.230535	0.583929	0.207168	0.430833	0.631229	0.322414	0.252819	0.200027	0.564301	0.550505	0.165412	0.222214	0.279747	0.272455	0.164852	0.178702	0.484924	0.359176	0.123897	0.222741	0.281318	0.781141	0.500178	0.123690	0.265609	0.673869	0.128780	0.208171	0.351430	0.973283	0.109475	0.068621	0.353786	0.682083	0.139110	0.275316	0.342291	0.203433	0.254802	0.123139	0.190045	0.451719	0.142664	0.216901	0.435481	0.290687	0.229744	0.059640	0.240640	0.657468	0.095196	0.207290	0.335134	0.575583	0.280586	0.046866	0.216559
37	0.254281	0.097440	0.405749	0.626514	0.608292	0.239914	0.242151	0.433571	0.880659	0.367506	0.218183	0.439780	0.446937	0.389675	0.134365	0.220057	0.694661	0.230982	0.405610	0.632669	0.292205	0.281923	0.210175	0.538036	0.747436	0.198631	0.246087	0.226074	0.326566	0.146522	0.180731	0.461155	0.377623	0.127720	0.204818	0.290415	0.814106	0.498099	0.147296	0.267581	0.658272	0.133294	0.210387	0.374411	1.000049	0.125725	0.061986	0.314393	0.689992	0.139053	0.265344	0.307660	0.238188	0.259596	0.119648	0.188158	0.456832	0.143586	0.202730	0.386050	0.276474	0.229579	0.056295	0.219793	0.633664	0.095010	0.189363	0.330547	0.554873	0.278189	0.063739	0.227117
38	0.235529	0.095943	0.418575	0.677105	0.632489	0.227763	0.241009	0.364203	0.865421	0.350218	0.218005	0.444899	0.392236	0.382403	0.094238	0.187012	0.785873	0.241629	0.455129	0.681246	0.252433	0.292622	0.204694	0.456942	0.893690	0.219708	0.249105	0.205450	0.361946	0.071425	0.180859	0.436112	0.407382	0.133179	0.175905	0.251563	0.789265	0.473908	0.156851	0.277336	0.665829	0.142992	0.217456	0.381418	1.031977	0.126280	0.074591	0.317283	0.699504	0.142369	0.264977	0.329354	0.266209	0.242490	0.120855	0.216548	0.467449	0.146818	0.195446	0.386705	0.284327	0.230096	0.056582	0.223512	0.627325	0.099928	0.192726	0.276691	0.552238	0.272553	0.074707	0.222489
39	0.229353	0.095315	0.436038	0.701053	0.673087	0.201120	0.235934	0.342104	0.843412	0.252095	0.228144	0.454109	0.371959	0.360374	0.128004	0.185822	0.862780	0.237914	0.549827	0.658438	0.252413	0.292371	0.238240	0.450381	1.011440	0.227245	0.242068	0.213215	0.380788	0.069116	0.182567	0.388374	0.421962	0.123771	0.172011	0.287158	0.743571	0.441130	0.183885	0.288229	0.697074	0.158266	0.232896	0.384171	1.047577	0.155949	0.092266	0.299429	0.678706	0.145207	0.262654	0.341738	0.272202	0.233274	0.102109	0.252457	0.474218	0.150070	0.205782	0.391104	0.295842	0.223024	0.053872	0.219372	0.630157	0.106199	0.227519	0.174184	0.563819	0.200559	0.091765	0.179173
40	0.282384	0.095253	0.441278	0.710688	0.685866	0.186366	0.234083	0.336765	0.856723	0.137010	0.286805	0.487840	0.389151	0.351815	0.189553	0.192039	0.941813	0.230590	0.591784	0.572114	0.246832	0.289661	0.261983	0.390870	1.087608	0.230027	0.260304	0.275095	0.392558	0.065183	0.187541	0.331456	0.421780	0.108325	0.189114	0.725566	0.731153	0.440073	0.187881	0.295568	0.718280	0.160038	0.254253	0.377065	1.054185	0.174477	0.105609	0.318510	0.618652	0.141397	0.258503	0.402179	0.263011	0.237255	0.094488	0.260202	0.446479	0.139062	0.227500	0.365677	0.292384	0.196800	0.042108	0.219891	0.618857	0.113103	0.283262	0.156315	0.556055	0.164208	0.091925	0.168119
41	0.337303	0.094541	0.442917	0.712754	0.714880	0.187221	0.232724	0.337987	0.845429	0.132327	0.317612	0.511737	0.393375	0.348071	0.294218	0.205810	0.951785	0.219511	0.580856	0.483699	0.218842	0.273599	0.256351	0.346280	1.107549	0.233917	0.282040	0.337076	0.395350	0.069580	0.187651	0.317103	0.394630	0.090136	0.232862	0.879052	0.728418	0.241890	0.198619	0.292323	0.699962	0.155209	0.250395	0.381631	1.016693	0.181631	0.159775	0.311670	0.563566	0.134033	0.245344	0.478780	0.251906	0.209666	0.106429	0.247691	0.401416	0.113781	0.274261	0.387635	0.299287	0.194799	0.050104	0.188601	0.619359	0.118827	0.324886	0.347853	0.524355	0.134982	0.092548	0.168533
42	0.387326	0.091798	0.443248	0.695434	0.759862	0.164017	0.228376	0.341487	0.793822	0.131406	0.356612	0.496261	0.391114	0.350813	0.326745	0.226659	0.939371	0.206402	0.557686	0.431276	0.177856	0.260358	0.262610	0.350523	1.100516	0.234819	0.291149	0.353205	0.392555	0.103573	0.152117	0.307164	0.397620	0.086416	0.263624	0.898684	0.696107	0.093803	0.208441	0.250767	0.681061	0.153877	0.264746	0.392930	0.898374	0.230477	0.174642	0.302506	0.553859	0.129959	0.247074	0.481587	0.261943	0.138598	0.136493	0.264486	0.356879	0.102901	0.265544	0.435009	0.322143	0.142964	0.053948	0.156284	0.627330	0.119120	0.329202	0.471993	0.501387	0.107267	0.103176	0.166390
43	0.422133	0.089755	0.440840	0.661571	0.792297	0.118353	0.218291	0.325768	0.680374	0.129026	0.443121	0.509386	0.372586	0.335408	0.353450	0.235489	0.934273	0.198330	0.547862	0.438993	0.163328	0.258337	0.259035	0.353799	1.090235	0.232729	0.285222	0.354376	0.392839	0.112848	0.132716	0.307740	0.378463	0.082718	0.306134	0.903805	0.646698	0.085454	0.211357	0.253427	0.679456	0.157808	0.277250	0.392212	0.721449	0.243874	0.174102	0.297535	0.600698	0.128206	0.306782	0.550806	0.274293	0.142894	0.148042	0.262244	0.350925	0.108773	0.246747	0.418509	0.330603	0.117157	0.053738	0.158885	0.611889	0.119212	0.338345	0.521074	0.495875	0.106914	0.104358	0.166850
44	0.433162	0.086819	0.412431	0.653947	0.795367	0.115989	0.180101	0.280666	0.583434	0.123162	0.437346	0.640158	0.365702	0.321651	0.358670	0.237806	0.945291	0.198062	0.568380	0.447639	0.123996	0.245022	0.270372	0.368996	1.083328	0.230909	0.271827	0.370019	0.396522	0.124624	0.140931	0.235115	0.389982	0.090592	0.317621	0.961894	0.619322	0.085398	0.206579	0.283627	0.626142	0.149156	0.273279	0.392064	0.675916	0.240951	0.174024	0.299645	0.682878	0.130662	0.381620	0.570597	0.308871	0.143093	0.142035	0.257508	0.349641	0.109059	0.259658	0.419619	0.327899	0.094337	0.073144	0.158105	0.587463	0.119523	0.347475	0.527960	0.490074	0.104081	0.104466	0.174679
45	0.434132	0.085043	0.349149	0.650592	0.791165	0.116369	0.165109	0.247465	0.560357	0.119879	0.433106	0.646451	0.363435	0.261242	0.416750	0.255398	0.956587	0.199835	0.613515	0.452251	0.104542	0.228661	0.304543	0.371054	1.057958	0.224249	0.246194	0.368633	0.398763	0.120098	0.144080	0.127754	0.414059	0.102844	0.325772	1.030453	0.608180	0.087390	0.212225	0.297152	0.575360	0.143854	0.263165	0.376127	0.674519	0.238609	0.177681	0.327322	0.728817	0.122583	0.390355	0.571540	0.355344	0.143640	0.142405	0.252403	0.337598	0.110055	0.263435	0.432635	0.328278	0.049483	0.087398	0.156378	0.547864	0.104600	0.376347	0.532184	0.483133	0.116733	0.106115	0.174125
46	0.431670	0.064746	0.370437	0.695216	0.789172	0.091143	0.170999	0.253568	0.558019	0.124446	0.434184	0.710621	0.354037	0.160627	0.464597	0.251358	0.969496	0.201374	0.639968	0.479342	0.111285	0.198436	0.302546	0.336467	1.036723	0.213472	0.244135	0.359355	0.390659	0.125944	0.139395	0.104426	0.446292	0.110774	0.375631	1.055068	0.567519	0.076691	0.231558	0.294033	0.572069	0.144116	0.247625	0.375135	0.656510	0.236937	0.200676	0.324224	0.729357	0.107744	0.391260	0.569012	0.407801	0.141961	0.150334	0.255005	0.328608	0.109697	0.274530	0.433843	0.333030	0.053758	0.090140	0.159423	0.471186	0.094469	0.442727	0.545760	0.452485	0.149799	0.112456	0.154684
47	0.494109	0.076704	0.474233	1.005687	0.793982	0.057379	0.161945	0.263208	0.530608	0.119060	0.432788	0.713409	0.323704	0.154202	0.472479	0.249692	0.977283	0.199400	0.642908	0.481579	0.120206	0.150932	0.290627	0.305557	1.029837	0.202246	0.277610	0.361113	0.375999	0.126331	0.146140	0.106827	0.479690	0.121276	0.444917	1.060199	0.524364	0.070187	0.231575	0.301883	0.555190	0.143057	0.237858	0.380705	0.593131	0.234639	0.204819	0.328334	0.728996	0.102283	0.403334	0.575101	0.434434	0.135225	0.153531	0.251834	0.321419	0.110602	0.276250	0.437842	0.337311	0.055479	0.090129	0.145655	0.418744	0.094315	0.451074	0.585430	0.390153	0.160527	0.105233	0.151581
48	0.554827	0.073048	0.479353	1.145027	0.806981	0.055503	0.130591	0.239225	0.478335	0.117951	0.437986	0.691233	0.293225	0.154372	0.478142	0.262701	0.969369	0.198020	0.643783	0.481146	0.143089	0.148782	0.288797	0.292242	1.032605	0.196035	0.283778	0.363249	0.375966	0.133062	0.178825	0.109239	0.495854	0.122271	0.502065	1.063174	0.497665	0.071651	0.226311	0.307711	0.542978	0.139772	0.242631	0.351878	0.529164	0.226585	0.204454	0.330860	0.725014	0.099916	0.393075	0.578476	0.439759	0.115134	0.153504	0.221076	0.306664	0.113794	0.279601	0.446390	0.331336	0.055337	0.090197	0.110418	0.411364	0.096120	0.448130	0.604898	0.336462	0.179321	0.125452	0.122400
49	0.561806	0.084242	0.467186	1.113121	0.817787	0.054854	0.116390	0.236935	0.389982	0.113942	0.459556	0.692447	0.268790	0.156816	0.484346	0.288375	0.908031	0.180256	0.643820	0.481862	0.169653	0.292874	0.262503	0.269353	0.994131	0.188157	0.297658	0.371806	0.379407	0.141478	0.180871	0.111873	0.475192	0.116534	0.525864	1.068319	0.481293	0.103223	0.209107	0.315457	0.528093	0.135784	0.295543	0.289431	0.455547	0.226198	0.200878	0.332228	0.744437	0.098722	0.390835	0.589054	0.436774	0.114943	0.150416	0.193478	0.286978	0.127002	0.285786	0.451615	0.313221	0.049357	0.092164	0.108378	0.412999	0.095705	0.459450	0.615068	0.322579	0.186565	0.128645	0.111605
50	0.557705	0.121574	0.466289	1.065390	0.815237	0.054337	0.167730	0.216189	0.274685	0.096565	0.451534	0.688197	0.244744	0.156599	0.477785	0.288420	0.824740	0.161870	0.611312	0.412400	0.239038	0.347314	0.216304	0.170975	0.862981	0.152906	0.353188	0.399610	0.385533	0.141282	0.181313	0.115392	0.450114	0.113251	0.533301	1.022221	0.481494	0.167266	0.202029	0.310469	0.511878	0.130981	0.369234	0.318443	0.386292	0.234551	0.198140	0.340974	0.791134	0.098621	0.393998	0.593561	0.436834	0.118183	0.161765	0.146748	0.253235	0.143110	0.346871	0.450014	0.310356	0.048299	0.094013	0.109281	0.411501	0.094934	0.534754	0.619355	0.323496	0.185121	0.126451	0.111098
51	0.560177	0.135813	0.465262	1.039047	0.778460	0.055087	0.279676	0.194090	0.188470	0.082073	0.415429	0.664913	0.243838	0.144039	0.456187	0.277556	0.703207	0.149120	0.522483	0.378316	0.274173	0.397996	0.210295	0.160413	0.731988	0.128801	0.374010	0.406024	0.395654	0.134535	0.198914	0.117381	0.420852	0.111429	0.523365	0.752689	0.500960	0.213699	0.194700	0.311424	0.478298	0.117619	0.384756	0.302884	0.340182	0.274935	0.195700	0.308321	0.864933	0.103796	0.401283	0.634196	0.434948	0.108622	0.162404	0.160875	0.208747	0.159646	0.430870	0.463348	0.309911	0.045488	0.094479	0.101986	0.404430	0.098854	0.618387	0.619193	0.333728	0.190247	0.129940	0.110617
52	0.601793	0.150766	0.447169	1.049926	0.701186	0.047673	0.330632	0.206761	0.162307	0.081952	0.405091	0.652395	0.271595	0.134464	0.397125	0.262490	0.570658	0.136402	0.463063	0.395705	0.279803	0.444440	0.201152	0.151519	0.578474	0.122770	0.381444	0.395270	0.397035	0.121545	0.203847	0.084963	0.399327	0.110977	0.506297	0.619545	0.504861	0.293630	0.186038	0.321676	0.386658	0.103956	0.372851	0.289169	0.336449	0.281686	0.159364	0.301292	0.903019	0.099621	0.414291	0.708672	0.427908	0.104600	0.152421	0.151211	0.166886	0.167513	0.477550	0.497395	0.302229	0.043859	0.092404	0.092991	0.394161	0.103018	0.664841	0.619066	0.338324	0.194143	0.127455	0.112067
53	0.602645	0.158381	0.443428	1.108189	0.609264	0.060286	0.332907	0.250103	0.140425	0.083041	0.339091	0.630975	0.299154	0.083622	0.371618	0.243557	0.530544	0.125681	0.462048	0.410138	0.291396	0.448105	0.199906	0.148429	0.455438	0.115500	0.370819	0.342819	0.376866	0.109054	0.204831	0.073172	0.394517	0.113537	0.473569	0.597202	0.503870	0.432121	0.187698	0.317597	0.324326	0.106335	0.407330	0.287391	0.320765	0.272476	0.144477	0.298768	0.906576	0.090616	0.414972	0.729445	0.423909	0.092299	0.119907	0.135972	0.144424	0.167720	0.471706	0.509143	0.287401	0.042596	0.094026	0.083839	0.382706	0.101940	0.680357	0.601766	0.334327	0.206130	0.122266	0.109978
54	0.587336	0.159476	0.465349	1.157573	0.547691	0.079251	0.346294	0.266632	0.141788	0.080820	0.257847	0.511016	0.321340	0.080028	0.346260	0.236405	0.531148	0.118404	0.475896	0.395040	0.292573	0.453314	0.156060	0.107938	0.429998	0.109510	0.353279	0.310726	0.354218	0.105416	0.188497	0.079251	0.418092	0.123190	0.445588	0.569909	0.492510	0.462890	0.191974	0.267095	0.315501	0.094723	0.452715	0.275906	0.294360	0.262330	0.139980	0.301882	0.894421	0.084244	0.418976	0.678082	0.418199	0.081275	0.111947	0.138254	0.139804	0.162627	0.449120	0.448127	0.278251	0.043446	0.091101	0.078941	0.363686	0.103549	0.682332	0.495436	0.327618	0.197023	0.125496	0.095012
55	0.561580	0.160176	0.494715	1.163624	0.518613	0.082102	0.379098	0.270644	0.159880	0.077598	0.261905	0.380753	0.332762	0.078352	0.339002	0.222846	0.527818	0.118941	0.477458	0.359675	0.306211	0.450511	0.056259	0.098025	0.441991	0.108836	0.349244	0.304934	0.332862	0.099821	0.178167	0.081690	0.404185	0.113226	0.447451	0.440628	0.468431	0.464023	0.180302	0.239265	0.322480	0.082491	0.455673	0.287381	0.286270	0.280309	0.143577	0.263770	0.883096	0.082709	0.426604	0.691231	0.400175	0.078319	0.111780	0.138698	0.176574	0.151814	0.478595	0.398970	0.274953	0.038660	0.072980	0.077991	0.325340	0.112122	0.686539	0.399990	0.311517	0.208354	0.135177	0.089144
56	0.535510	0.162312	0.509706	1.177939	0.514360	0.083109	0.404319	0.267219	0.193193	0.072058	0.241666	0.359254	0.338092	0.072342	0.258592	0.193185	0.511927	0.120648	0.444041	0.332182	0.323663	0.454496	0.066239	0.103982	0.448972	0.108310	0.355831	0.303960	0.300179	0.096372	0.193857	0.080473	0.378437	0.100232	0.471213	0.289611	0.439199	0.467038	0.154771	0.218591	0.322634	0.089565	0.468768	0.325882	0.286798	0.317081	0.139104	0.171380	0.863410	0.082645	0.419204	0.734098	0.369557	0.107134	0.111192	0.138522	0.266586	0.150831	0.501790	0.397323	0.265859	0.038477	0.060943	0.066848	0.278308	0.114547	0.685151	0.355741	0.269742	0.207384	0.129517	0.071491
57	0.520892	0.162904	0.507648	1.183750	0.522645	0.085172	0.408168	0.264642	0.221245	0.071803	0.241238	0.214781	0.338391	0.069401	0.160404	0.191993	0.480023	0.117299	0.372793	0.326943	0.356466	0.474323	0.089972	0.118428	0.442554	0.102931	0.381280	0.284035	0.281374	0.082918	0.179686	0.077987	0.342136	0.091476	0.458589	0.242184	0.407086	0.467220	0.138089	0.184311	0.314320	0.104164	0.492133	0.342427	0.292574	0.352716	0.105265	0.161471	0.826731	0.083886	0.374470	0.687513	0.312342	0.108927	0.098555	0.145977	0.294848	0.152051	0.493629	0.375692	0.258330	0.052958	0.061129	0.055220	0.227168	0.113201	0.678510	0.353110	0.260734	0.222042	0.141509	0.070181
58	0.520716	0.163397	0.505468	1.191265	0.531438	0.095969	0.405119	0.264982	0.233489	0.080135	0.260690	0.305259	0.329191	0.100882	0.135578	0.193380	0.446919	0.117255	0.315486	0.295340	0.357690	0.474208	0.097944	0.139291	0.444757	0.096234	0.404787	0.312821	0.252859	0.074384	0.158706	0.076393	0.380118	0.094253	0.415762	0.217343	0.381209	0.468895	0.123254	0.174563	0.276154	0.111305	0.501915	0.346142	0.293234	0.369881	0.104668	0.153038	0.765745	0.089677	0.318485	0.676188	0.286814	0.109290	0.102436	0.177407	0.307890	0.155850	0.496395	0.376013	0.256814	0.057283	0.062163	0.053006	0.302593	0.129819	0.653518	0.355666	0.308991	0.212053	0.144482	0.092430
