	152_P_T1_sh_R_D_A_01.c3d	152_P_T1_sh_R_D_A_01.c3d	152_P_T1_sh_R_D_A_01.c3d	152_P_T1_sh_R_D_A_01.c3d	152_P_T1_sh_R_D_A_01.c3d	152_P_T1_sh_R_D_A_01.c3d	152_P_T1_sh_R_D_A_01.c3d	152_P_T1_sh_R_D_A_01.c3d	152_P_T1_sh_R_D_A_02.c3d	152_P_T1_sh_R_D_A_02.c3d	152_P_T1_sh_R_D_A_02.c3d	152_P_T1_sh_R_D_A_02.c3d	152_P_T1_sh_R_D_A_02.c3d	152_P_T1_sh_R_D_A_02.c3d	152_P_T1_sh_R_D_A_02.c3d	152_P_T1_sh_R_D_A_02.c3d	152_P_T1_sh_R_D_A_03.c3d	152_P_T1_sh_R_D_A_03.c3d	152_P_T1_sh_R_D_A_03.c3d	152_P_T1_sh_R_D_A_03.c3d	152_P_T1_sh_R_D_A_03.c3d	152_P_T1_sh_R_D_A_03.c3d	152_P_T1_sh_R_D_A_03.c3d	152_P_T1_sh_R_D_A_03.c3d	152_P_T1_sh_R_D_A_04.c3d	152_P_T1_sh_R_D_A_04.c3d	152_P_T1_sh_R_D_A_04.c3d	152_P_T1_sh_R_D_A_04.c3d	152_P_T1_sh_R_D_A_04.c3d	152_P_T1_sh_R_D_A_04.c3d	152_P_T1_sh_R_D_A_04.c3d	152_P_T1_sh_R_D_A_04.c3d	152_P_T1_sh_R_D_A_05.c3d	152_P_T1_sh_R_D_A_05.c3d	152_P_T1_sh_R_D_A_05.c3d	152_P_T1_sh_R_D_A_05.c3d	152_P_T1_sh_R_D_A_05.c3d	152_P_T1_sh_R_D_A_05.c3d	152_P_T1_sh_R_D_A_05.c3d	152_P_T1_sh_R_D_A_05.c3d	152_P_T1_sh_R_D_A_06.c3d	152_P_T1_sh_R_D_A_06.c3d	152_P_T1_sh_R_D_A_06.c3d	152_P_T1_sh_R_D_A_06.c3d	152_P_T1_sh_R_D_A_06.c3d	152_P_T1_sh_R_D_A_06.c3d	152_P_T1_sh_R_D_A_06.c3d	152_P_T1_sh_R_D_A_06.c3d	152_P_T1_sh_R_D_A_07.c3d	152_P_T1_sh_R_D_A_07.c3d	152_P_T1_sh_R_D_A_07.c3d	152_P_T1_sh_R_D_A_07.c3d	152_P_T1_sh_R_D_A_07.c3d	152_P_T1_sh_R_D_A_07.c3d	152_P_T1_sh_R_D_A_07.c3d	152_P_T1_sh_R_D_A_07.c3d	152_P_T1_sh_R_D_A_08.c3d	152_P_T1_sh_R_D_A_08.c3d	152_P_T1_sh_R_D_A_08.c3d	152_P_T1_sh_R_D_A_08.c3d	152_P_T1_sh_R_D_A_08.c3d	152_P_T1_sh_R_D_A_08.c3d	152_P_T1_sh_R_D_A_08.c3d	152_P_T1_sh_R_D_A_08.c3d	152_P_T1_sh_R_D_A_10.c3d	152_P_T1_sh_R_D_A_10.c3d	152_P_T1_sh_R_D_A_10.c3d	152_P_T1_sh_R_D_A_10.c3d	152_P_T1_sh_R_D_A_10.c3d	152_P_T1_sh_R_D_A_10.c3d	152_P_T1_sh_R_D_A_10.c3d	152_P_T1_sh_R_D_A_10.c3d
26	0.248445	0.252944	0.196339	0.229996	0.394304	0.353061	0.252438	0.428698	0.173448	0.189521	0.385227	0.190036	0.420326	0.464256	0.233526	0.142780	0.336253	0.360033	0.391697	0.302166	0.471951	0.624047	0.231172	0.668455	0.441339	0.451795	0.203742	0.175266	0.250486	0.226405	0.164785	0.170910	0.371221	0.334851	0.294972	0.208718	0.135224	0.198764	0.138904	0.283051	0.439027	0.520298	0.149784	0.253156	0.262989	0.287455	0.222875	0.436293	0.492341	0.521567	0.277224	0.273146	0.303653	0.345156	0.203216	0.384734	0.314521	0.383479	0.343722	0.244539	0.355580	0.392487	0.197861	0.270167	0.188960	0.269863	0.199546	0.119444	0.289167	0.232715	0.273349	0.434465
27	0.246960	0.245987	0.195883	0.175092	0.400960	0.369315	0.196879	0.352426	0.127632	0.126421	0.370434	0.192289	0.348991	0.498806	0.216985	0.147021	0.346195	0.441211	0.374011	0.268026	0.478328	0.628758	0.236992	0.779609	0.468934	0.459378	0.193173	0.156455	0.258150	0.278495	0.142072	0.150051	0.362797	0.328600	0.266721	0.190783	0.133242	0.191118	0.131941	0.266157	0.467268	0.525487	0.151802	0.252359	0.261789	0.285241	0.255502	0.439466	0.476893	0.516407	0.284686	0.266830	0.309214	0.394318	0.230449	0.351077	0.289667	0.366272	0.395223	0.244708	0.360055	0.395134	0.191246	0.292083	0.155234	0.239384	0.209620	0.108920	0.288281	0.262263	0.285668	0.405916
28	0.240734	0.234777	0.183547	0.187267	0.399783	0.394509	0.121385	0.255937	0.108610	0.101184	0.373977	0.194659	0.347664	0.510598	0.217019	0.149770	0.411476	0.554499	0.368027	0.236102	0.482557	0.628839	0.309340	0.836665	0.509161	0.511262	0.192443	0.150283	0.247705	0.281179	0.091132	0.137712	0.345448	0.320049	0.258485	0.189010	0.235861	0.209141	0.138013	0.214263	0.471811	0.531299	0.150326	0.251439	0.263244	0.285525	0.264733	0.448179	0.461091	0.512633	0.289434	0.261812	0.443998	0.476196	0.293154	0.366192	0.280939	0.351554	0.409955	0.243797	0.382220	0.451392	0.185233	0.329900	0.154150	0.235156	0.214785	0.110131	0.284548	0.272733	0.290143	0.356386
29	0.259164	0.258703	0.181497	0.177119	0.348449	0.368890	0.105382	0.170727	0.126880	0.103539	0.373673	0.193600	0.339718	0.596421	0.193791	0.151169	0.404266	0.563891	0.287654	0.249340	0.465802	0.617318	0.367507	0.839363	0.502782	0.510240	0.188518	0.139704	0.238595	0.283062	0.115797	0.126125	0.335796	0.316845	0.251878	0.196172	0.294670	0.243133	0.160126	0.192851	0.488547	0.556391	0.143744	0.242460	0.256340	0.257096	0.264666	0.453289	0.456652	0.512771	0.289326	0.261411	0.506508	0.572643	0.358652	0.366633	0.322544	0.361581	0.411717	0.236855	0.388683	0.458399	0.165921	0.320439	0.168977	0.242810	0.212518	0.110100	0.292009	0.297789	0.296956	0.355121
30	0.296477	0.326812	0.199661	0.150785	0.311780	0.354404	0.109906	0.158997	0.159253	0.133853	0.371316	0.183446	0.314690	0.575630	0.152029	0.171818	0.383499	0.561358	0.302931	0.248604	0.427268	0.529830	0.372763	0.841981	0.510569	0.494522	0.176151	0.117932	0.236044	0.283924	0.188578	0.125659	0.312858	0.307205	0.236080	0.205960	0.315831	0.259717	0.165098	0.225444	0.471391	0.561314	0.138222	0.221315	0.245436	0.225140	0.264902	0.450367	0.451872	0.511036	0.293760	0.299732	0.527762	0.605861	0.400830	0.324028	0.361559	0.402956	0.408588	0.236406	0.411874	0.472221	0.158754	0.335114	0.172864	0.242194	0.188196	0.097730	0.267114	0.293557	0.296229	0.326117
31	0.282031	0.336054	0.203755	0.159842	0.295162	0.342712	0.113235	0.159012	0.159747	0.138167	0.355916	0.182701	0.301939	0.565797	0.144078	0.169957	0.375050	0.549244	0.268732	0.201001	0.421069	0.487904	0.373654	0.863658	0.525297	0.508269	0.157378	0.112105	0.229867	0.285059	0.193541	0.121439	0.268400	0.274402	0.233905	0.219826	0.315495	0.258848	0.165524	0.214605	0.468383	0.569721	0.137657	0.202937	0.191876	0.221404	0.264931	0.432411	0.448918	0.506662	0.292968	0.323975	0.536682	0.618518	0.399433	0.327142	0.369567	0.417134	0.410452	0.239299	0.423036	0.479610	0.157623	0.374152	0.167936	0.235491	0.193144	0.075397	0.219457	0.292173	0.295328	0.279382
32	0.298698	0.393195	0.195292	0.179885	0.268615	0.327399	0.123984	0.153898	0.154558	0.132888	0.324011	0.190576	0.286301	0.560639	0.131102	0.198338	0.385315	0.577995	0.277308	0.233039	0.299193	0.228295	0.375392	0.873676	0.517662	0.467661	0.145864	0.134692	0.215491	0.286562	0.209353	0.143248	0.231321	0.234987	0.234459	0.237014	0.320051	0.264008	0.166019	0.214114	0.476698	0.582322	0.138029	0.207030	0.194400	0.239279	0.246146	0.395129	0.450584	0.505139	0.294094	0.305775	0.538325	0.616699	0.406229	0.341990	0.396155	0.448557	0.417583	0.234471	0.416898	0.479889	0.170186	0.402189	0.171797	0.206319	0.209781	0.071164	0.184552	0.265995	0.285939	0.266969
33	0.293921	0.396511	0.209623	0.225819	0.265995	0.325442	0.120079	0.138386	0.153606	0.132959	0.285101	0.182040	0.281623	0.559232	0.114877	0.246261	0.346700	0.511538	0.263460	0.237480	0.307564	0.225095	0.380412	0.870899	0.513963	0.458842	0.143375	0.163867	0.213558	0.284568	0.227046	0.182011	0.227292	0.226786	0.224446	0.240918	0.316398	0.253049	0.166119	0.220749	0.435306	0.538700	0.188706	0.200275	0.202290	0.244095	0.232528	0.386201	0.457229	0.513486	0.250231	0.301565	0.521022	0.586498	0.416667	0.339360	0.421741	0.453077	0.420753	0.210038	0.392195	0.479893	0.185563	0.419636	0.145006	0.197349	0.212058	0.083211	0.185551	0.245799	0.279824	0.256378
34	0.277000	0.374844	0.221983	0.238830	0.265151	0.333021	0.124432	0.129433	0.141912	0.118541	0.281022	0.184852	0.281227	0.559959	0.114203	0.263868	0.312577	0.454607	0.300796	0.259500	0.311925	0.216422	0.379709	0.775539	0.517925	0.481872	0.138804	0.166747	0.213837	0.256330	0.237981	0.196459	0.215123	0.227994	0.254641	0.255275	0.326291	0.253872	0.176995	0.221923	0.440178	0.548418	0.313609	0.202908	0.200456	0.219251	0.245797	0.350694	0.433369	0.497245	0.208143	0.293040	0.517384	0.562222	0.440251	0.316516	0.418028	0.449956	0.415568	0.204690	0.355247	0.475387	0.191761	0.411133	0.145380	0.178120	0.211356	0.094100	0.236128	0.313453	0.280396	0.258875
35	0.275772	0.373911	0.228275	0.245164	0.255430	0.347671	0.135110	0.131211	0.141144	0.112540	0.245145	0.204336	0.279778	0.558377	0.105886	0.264812	0.258223	0.362934	0.312243	0.226601	0.333128	0.238831	0.403648	0.644257	0.506108	0.478384	0.114742	0.175992	0.212787	0.231908	0.253552	0.244530	0.197971	0.189187	0.300578	0.267368	0.328646	0.240081	0.207513	0.220375	0.429421	0.542651	0.386955	0.199152	0.191464	0.239561	0.273870	0.318184	0.375108	0.439164	0.201254	0.291598	0.515342	0.558553	0.455245	0.305781	0.409967	0.431228	0.380049	0.208533	0.338081	0.456936	0.183973	0.404351	0.146727	0.179780	0.199831	0.099188	0.270025	0.379147	0.293868	0.360207
36	0.275465	0.379590	0.228646	0.255212	0.252195	0.348768	0.151317	0.130342	0.145482	0.116552	0.217175	0.213933	0.249756	0.558334	0.103526	0.267574	0.306331	0.389365	0.305038	0.224080	0.309904	0.199192	0.409375	0.632914	0.480819	0.468208	0.115453	0.189282	0.194499	0.211663	0.266596	0.254804	0.190845	0.191280	0.307562	0.268239	0.337596	0.236610	0.237216	0.221154	0.432659	0.540016	0.391863	0.172573	0.219794	0.240731	0.330807	0.316250	0.360852	0.403453	0.197626	0.272228	0.489735	0.544521	0.454901	0.296267	0.396394	0.395385	0.348626	0.194037	0.343180	0.437934	0.169606	0.409809	0.146709	0.181986	0.179322	0.107919	0.289957	0.403847	0.323357	0.393380
37	0.294452	0.382770	0.228353	0.313252	0.250702	0.336971	0.154692	0.128763	0.145863	0.118701	0.214197	0.236025	0.230058	0.562283	0.102215	0.267600	0.371460	0.412839	0.301373	0.219915	0.304419	0.151573	0.410640	0.525057	0.486312	0.475311	0.121920	0.192581	0.167264	0.211254	0.277974	0.297615	0.203323	0.199273	0.309188	0.272599	0.338558	0.214944	0.250331	0.229696	0.429189	0.532752	0.401923	0.174071	0.273637	0.268062	0.370765	0.299631	0.306090	0.362488	0.217120	0.271404	0.489494	0.548590	0.449814	0.312364	0.391880	0.394212	0.344452	0.160939	0.340092	0.409389	0.166619	0.435287	0.149839	0.188842	0.171563	0.121293	0.294554	0.437592	0.329927	0.389349
38	0.304777	0.386418	0.228162	0.311289	0.209645	0.303288	0.155892	0.124464	0.145973	0.117172	0.211317	0.242853	0.232792	0.553249	0.093740	0.268322	0.365227	0.396634	0.285405	0.199686	0.297980	0.179557	0.378584	0.370676	0.495578	0.512996	0.112567	0.215259	0.126468	0.128316	0.325812	0.302700	0.201726	0.196995	0.322941	0.252170	0.346333	0.210421	0.251149	0.263802	0.423433	0.504976	0.438883	0.142616	0.289499	0.267748	0.391727	0.315635	0.209196	0.252759	0.231536	0.278675	0.494710	0.518774	0.451376	0.346432	0.386059	0.373011	0.323990	0.138242	0.315306	0.340399	0.167229	0.440033	0.138506	0.161799	0.178373	0.122321	0.301090	0.438267	0.319049	0.375681
39	0.341531	0.430907	0.209101	0.307137	0.158834	0.243557	0.151726	0.101620	0.145839	0.118745	0.204087	0.248668	0.221643	0.484339	0.073950	0.264827	0.431913	0.424548	0.277050	0.153560	0.298227	0.182528	0.348420	0.411405	0.487388	0.533216	0.132277	0.251625	0.114766	0.102637	0.346093	0.303110	0.217109	0.202116	0.337614	0.224219	0.351922	0.209206	0.256937	0.423399	0.396564	0.491864	0.481249	0.136023	0.301284	0.273234	0.520936	0.318689	0.181614	0.207659	0.231421	0.293510	0.408369	0.483407	0.415884	0.347366	0.401069	0.389974	0.242708	0.145959	0.312301	0.332278	0.162641	0.448022	0.136915	0.150968	0.175953	0.125636	0.309938	0.461871	0.304772	0.414375
40	0.335764	0.448460	0.174481	0.316922	0.148800	0.206855	0.144903	0.097762	0.143845	0.121283	0.210899	0.266123	0.218824	0.441350	0.074428	0.286559	0.458671	0.476612	0.275841	0.164933	0.290352	0.203425	0.414522	0.416445	0.442475	0.497933	0.147799	0.254366	0.097355	0.092133	0.343378	0.312632	0.240033	0.211014	0.342592	0.221769	0.297133	0.196009	0.260573	0.457878	0.396248	0.493380	0.495596	0.137599	0.335030	0.284883	0.583984	0.306382	0.184532	0.205255	0.219628	0.294614	0.299939	0.334191	0.368210	0.352826	0.408907	0.395585	0.167303	0.159071	0.285311	0.320446	0.162156	0.436905	0.139810	0.150572	0.161231	0.136317	0.316372	0.495574	0.278538	0.470927
41	0.310568	0.416822	0.162867	0.313080	0.128345	0.161303	0.150050	0.172125	0.123985	0.115920	0.208003	0.263163	0.205782	0.299843	0.076365	0.294897	0.482625	0.485149	0.263358	0.207313	0.271249	0.209903	0.421371	0.422496	0.465000	0.540448	0.164102	0.268663	0.111938	0.101754	0.316575	0.350456	0.256491	0.216940	0.337806	0.218736	0.258304	0.149517	0.260224	0.460108	0.387940	0.474923	0.496129	0.138432	0.330975	0.266378	0.594492	0.313933	0.187383	0.205799	0.220136	0.305160	0.257139	0.268724	0.305607	0.379693	0.391923	0.383509	0.141211	0.159357	0.240790	0.214216	0.152580	0.390279	0.142196	0.144075	0.155973	0.135856	0.319826	0.500226	0.269194	0.500756
42	0.299040	0.412294	0.180116	0.311383	0.143613	0.160433	0.208529	0.254582	0.162896	0.143486	0.211584	0.256182	0.209324	0.253545	0.083700	0.299566	0.451073	0.476940	0.256591	0.232387	0.288184	0.224974	0.464511	0.395913	0.464066	0.536859	0.164997	0.306161	0.118729	0.107187	0.311978	0.361590	0.266898	0.222947	0.337246	0.211776	0.280619	0.164990	0.257298	0.488906	0.367408	0.429628	0.496315	0.147598	0.338167	0.265171	0.588024	0.318384	0.187888	0.205402	0.225607	0.318385	0.237264	0.235246	0.289646	0.368140	0.342879	0.349990	0.135545	0.168404	0.230823	0.188919	0.147197	0.386945	0.139903	0.142940	0.162336	0.148686	0.321926	0.497299	0.280854	0.508464
43	0.269814	0.366986	0.172350	0.289938	0.165678	0.162312	0.251051	0.263562	0.196438	0.190764	0.210783	0.253799	0.218888	0.256504	0.104299	0.315573	0.405898	0.440739	0.268373	0.277168	0.361926	0.263787	0.633538	0.396870	0.427544	0.494713	0.164574	0.317883	0.117898	0.106888	0.337474	0.369363	0.266803	0.222423	0.325995	0.200934	0.277836	0.165028	0.268093	0.499240	0.361685	0.411652	0.496410	0.154299	0.346208	0.278823	0.585011	0.327885	0.198973	0.212450	0.223469	0.283693	0.216796	0.210566	0.281822	0.366148	0.306267	0.296262	0.159236	0.235042	0.202602	0.171772	0.145173	0.374358	0.156350	0.179028	0.164128	0.155911	0.321965	0.494927	0.304152	0.545394
44	0.283807	0.369880	0.217840	0.290266	0.168821	0.176689	0.266696	0.283207	0.198320	0.203539	0.233182	0.320890	0.219705	0.256274	0.125510	0.299002	0.386243	0.427050	0.265856	0.283059	0.364848	0.322941	0.697733	0.403192	0.414138	0.484826	0.165719	0.307581	0.124708	0.103244	0.338954	0.352780	0.265989	0.218419	0.305930	0.197635	0.278088	0.162948	0.302756	0.488673	0.296105	0.279386	0.496766	0.150378	0.351858	0.269411	0.578431	0.270966	0.216919	0.226711	0.225591	0.219812	0.218909	0.208545	0.261127	0.377239	0.301093	0.278375	0.169260	0.255261	0.182790	0.150456	0.144047	0.340124	0.163211	0.233113	0.147992	0.154085	0.319363	0.494654	0.307996	0.550983
45	0.280033	0.370412	0.329398	0.290941	0.206246	0.202916	0.267672	0.298730	0.243659	0.264847	0.264521	0.342748	0.232370	0.260833	0.157079	0.261550	0.404297	0.424664	0.262112	0.385319	0.345617	0.332854	0.667947	0.371310	0.397343	0.474645	0.165378	0.285446	0.149544	0.114024	0.330825	0.361503	0.259680	0.207894	0.298903	0.179426	0.272148	0.165394	0.327313	0.485024	0.277088	0.258290	0.492486	0.156844	0.354424	0.265707	0.552280	0.258495	0.214594	0.222164	0.230142	0.222648	0.216370	0.207199	0.232276	0.382863	0.277418	0.268378	0.165148	0.245830	0.185426	0.166781	0.130203	0.350444	0.162137	0.242055	0.137829	0.153731	0.282089	0.452417	0.326026	0.577468
46	0.279694	0.372158	0.410673	0.305391	0.230904	0.218476	0.283615	0.309132	0.253353	0.276715	0.260273	0.347150	0.236160	0.270509	0.213174	0.253718	0.487136	0.491546	0.321872	0.610095	0.433881	0.495587	0.649069	0.368910	0.366170	0.433185	0.168386	0.284773	0.156626	0.119558	0.358616	0.341413	0.262377	0.209034	0.298952	0.163950	0.261764	0.166482	0.322362	0.486594	0.266908	0.222255	0.446190	0.151460	0.303244	0.239156	0.503352	0.258393	0.206573	0.211398	0.259256	0.209743	0.200802	0.195196	0.394418	0.379546	0.268621	0.301650	0.157792	0.263387	0.188994	0.177444	0.106518	0.373284	0.177587	0.259162	0.174430	0.156204	0.266051	0.404383	0.313740	0.594549
47	0.271929	0.373906	0.426765	0.277527	0.235725	0.212509	0.306428	0.328764	0.252783	0.291694	0.263702	0.361589	0.252678	0.313480	0.252152	0.262453	0.601092	0.536129	0.332007	0.627473	0.503022	0.627780	0.648623	0.343312	0.374079	0.440965	0.170699	0.281603	0.160331	0.137776	0.459802	0.326485	0.265855	0.201172	0.296120	0.202052	0.252348	0.166609	0.350621	0.502995	0.253466	0.214024	0.360005	0.152222	0.344110	0.280726	0.493444	0.264217	0.226243	0.252431	0.255431	0.213287	0.192356	0.186806	0.553564	0.372800	0.274718	0.321294	0.158320	0.278039	0.212755	0.216022	0.093000	0.373021	0.186968	0.293403	0.212166	0.150395	0.257095	0.374194	0.252138	0.578208
48	0.250450	0.369843	0.515144	0.245022	0.250006	0.239335	0.308757	0.329552	0.253111	0.290824	0.252939	0.425285	0.260057	0.324731	0.257252	0.262310	0.588794	0.520026	0.335217	0.730587	0.512548	0.636287	0.661502	0.336637	0.392002	0.470955	0.193741	0.280876	0.165290	0.144557	0.499043	0.316185	0.259692	0.188057	0.262845	0.212142	0.248836	0.167219	0.419740	0.507505	0.230378	0.213380	0.337829	0.162103	0.444160	0.340635	0.408242	0.232850	0.243335	0.257408	0.246000	0.234072	0.224755	0.184641	0.582221	0.364222	0.281144	0.347409	0.167081	0.276803	0.205966	0.220070	0.100971	0.371246	0.186619	0.294217	0.220531	0.151173	0.228592	0.319263	0.269173	0.621876
49	0.226533	0.354942	0.555112	0.351470	0.255662	0.235229	0.303992	0.330370	0.270989	0.291145	0.282616	0.452623	0.257003	0.314358	0.275346	0.285010	0.587920	0.518928	0.334486	0.764235	0.518411	0.640580	0.655891	0.284794	0.385416	0.481503	0.206098	0.283567	0.173791	0.163306	0.479326	0.344321	0.247614	0.180068	0.264318	0.216177	0.250355	0.174207	0.425214	0.552029	0.229627	0.213845	0.341672	0.155024	0.454415	0.343372	0.256044	0.236831	0.266849	0.263488	0.244031	0.257801	0.210908	0.160881	0.585151	0.321600	0.277511	0.346296	0.178685	0.275681	0.194762	0.236758	0.103819	0.380063	0.185188	0.291510	0.215013	0.140952	0.197203	0.295631	0.336939	0.667055
50	0.154606	0.251143	0.570653	0.363252	0.258133	0.231550	0.312597	0.350396	0.276163	0.299217	0.284979	0.476601	0.288699	0.320744	0.314771	0.281744	0.584784	0.519309	0.355910	0.772032	0.521914	0.639043	0.620359	0.272872	0.342657	0.441804	0.218746	0.269006	0.184020	0.193455	0.460646	0.368284	0.230444	0.164489	0.289852	0.223360	0.224806	0.167046	0.425126	0.545626	0.226512	0.215485	0.329924	0.162070	0.491246	0.349798	0.195333	0.232448	0.274565	0.252827	0.235949	0.290070	0.262503	0.214953	0.668137	0.300583	0.287829	0.362917	0.201751	0.272410	0.192159	0.237028	0.102167	0.354791	0.178261	0.285767	0.225514	0.137732	0.202867	0.253618	0.346095	0.647725
51	0.139059	0.222184	0.573200	0.372081	0.260264	0.239641	0.313706	0.378702	0.280863	0.307095	0.287517	0.531102	0.378448	0.398737	0.344164	0.283062	0.578942	0.507423	0.395026	0.848156	0.535879	0.644581	0.673175	0.204012	0.292020	0.387850	0.226505	0.235856	0.186593	0.192190	0.470403	0.363973	0.226498	0.161997	0.290446	0.224044	0.236207	0.214878	0.430569	0.480784	0.217384	0.216239	0.285881	0.166794	0.565999	0.426982	0.193081	0.224371	0.272014	0.242442	0.234486	0.282130	0.291007	0.252239	0.703685	0.290518	0.277732	0.356578	0.200801	0.281387	0.191089	0.248405	0.116640	0.347923	0.183997	0.296035	0.237418	0.137859	0.200109	0.152987	0.345999	0.612476
52	0.125602	0.143299	0.584847	0.373420	0.249375	0.240464	0.315014	0.378842	0.279618	0.319823	0.365775	0.568637	0.404924	0.445611	0.346452	0.260227	0.435102	0.360140	0.395469	0.754028	0.539214	0.641010	0.723305	0.188928	0.279384	0.365642	0.209138	0.234944	0.175049	0.188488	0.474997	0.353214	0.224846	0.161895	0.267951	0.221848	0.252740	0.226763	0.421190	0.566401	0.204772	0.216742	0.247622	0.167996	0.554898	0.411562	0.196316	0.196219	0.270586	0.242283	0.238121	0.268546	0.282503	0.249825	0.706863	0.361651	0.240103	0.330735	0.201673	0.287661	0.189451	0.250384	0.127356	0.355681	0.208943	0.346838	0.238359	0.134610	0.198558	0.140503	0.349423	0.586718
53	0.113661	0.138123	0.607915	0.373388	0.260495	0.265027	0.334324	0.373667	0.272105	0.321128	0.435434	0.587100	0.448118	0.515533	0.355050	0.249423	0.293120	0.189612	0.314233	0.668520	0.491947	0.630223	0.610148	0.180133	0.237113	0.298038	0.196371	0.244740	0.171869	0.182832	0.473844	0.390190	0.205254	0.156462	0.259152	0.220014	0.239409	0.226598	0.419808	0.588531	0.186598	0.205409	0.243571	0.170969	0.547513	0.403275	0.191454	0.180136	0.279408	0.250690	0.236531	0.279095	0.300079	0.290582	0.719203	0.450220	0.234384	0.326891	0.210197	0.311888	0.184589	0.250266	0.138878	0.367580	0.215801	0.368967	0.237930	0.125889	0.195539	0.151119	0.351145	0.583110
54	0.097587	0.131474	0.610247	0.363218	0.418500	0.473801	0.348480	0.337695	0.255536	0.301261	0.451151	0.589083	0.495331	0.613298	0.355075	0.238845	0.175767	0.116002	0.314711	0.582115	0.531735	0.622044	0.504340	0.220582	0.202007	0.296132	0.212600	0.200080	0.328720	0.355341	0.463800	0.405543	0.189100	0.170026	0.260178	0.220103	0.289787	0.251877	0.434201	0.568808	0.168587	0.188422	0.267244	0.189676	0.546641	0.397305	0.144760	0.174779	0.295892	0.252995	0.230536	0.284359	0.315892	0.320000	0.728705	0.452588	0.234069	0.326302	0.253503	0.341744	0.181981	0.253134	0.139017	0.365381	0.214394	0.415810	0.233957	0.122834	0.201936	0.174442	0.334963	0.554064
55	0.094423	0.131500	0.570280	0.362068	0.534393	0.647830	0.326302	0.293406	0.273078	0.278905	0.451136	0.570168	0.495154	0.621753	0.351473	0.213704	0.326723	0.173477	0.282273	0.482183	0.541430	0.619033	0.534351	0.230579	0.200940	0.303144	0.227671	0.180657	0.555532	0.586489	0.451368	0.404661	0.171805	0.171145	0.260746	0.230097	0.337242	0.285412	0.448723	0.572730	0.144142	0.145774	0.285251	0.190334	0.547045	0.397253	0.142816	0.175711	0.311532	0.264151	0.224407	0.278865	0.340920	0.350937	0.729793	0.478385	0.236011	0.327597	0.322374	0.332644	0.176103	0.251271	0.144977	0.471068	0.200270	0.408950	0.230260	0.104231	0.205532	0.178286	0.330953	0.552057
56	0.102501	0.121915	0.534977	0.348857	0.553204	0.687699	0.359592	0.290616	0.284513	0.261144	0.428690	0.539103	0.493915	0.619943	0.356939	0.227162	0.333844	0.232385	0.231392	0.422162	0.516396	0.590234	0.552618	0.243487	0.226518	0.362852	0.233063	0.207866	0.600829	0.662391	0.448540	0.400074	0.190124	0.198407	0.264043	0.257553	0.339769	0.298484	0.431651	0.587144	0.145228	0.145428	0.290367	0.201941	0.534252	0.384132	0.139739	0.164502	0.312780	0.260590	0.228900	0.302823	0.340187	0.351068	0.758519	0.482190	0.241038	0.331446	0.338567	0.301470	0.157227	0.233826	0.161288	0.512345	0.190643	0.396429	0.229284	0.093011	0.242409	0.200108	0.313598	0.518615
57	0.114767	0.109750	0.529456	0.336461	0.743798	0.916937	0.379429	0.267459	0.273871	0.231453	0.416994	0.537343	0.487041	0.618459	0.355184	0.237500	0.405647	0.394291	0.193198	0.320838	0.389116	0.332256	0.553123	0.249613	0.228076	0.379518	0.255745	0.239426	0.762763	0.887704	0.442886	0.388394	0.193682	0.201258	0.264778	0.263045	0.338378	0.297816	0.430928	0.586412	0.151504	0.149194	0.295015	0.231847	0.467695	0.335293	0.134969	0.129692	0.309106	0.250185	0.246673	0.342065	0.340618	0.350120	0.731422	0.481120	0.241022	0.325513	0.332719	0.296290	0.145854	0.232224	0.164157	0.523876	0.189976	0.380733	0.230521	0.099533	0.305641	0.259295	0.296679	0.415354
58	0.120327	0.115934	0.476514	0.348668	0.764247	0.940500	0.382886	0.254780	0.280860	0.239090	0.414461	0.514996	0.485635	0.614646	0.331111	0.225251	0.493278	0.482042	0.115102	0.208717	0.375528	0.300182	0.540051	0.248849	0.233668	0.390950	0.264365	0.241190	0.776335	0.899150	0.368913	0.383529	0.199610	0.209500	0.267494	0.258823	0.340767	0.297742	0.453079	0.584763	0.140098	0.142866	0.309801	0.234012	0.393388	0.294177	0.206057	0.120409	0.309989	0.241620	0.339321	0.347538	0.333593	0.353299	0.630104	0.482590	0.219630	0.288198	0.381915	0.292413	0.148241	0.226603	0.173830	0.539279	0.186489	0.373257	0.222693	0.102275	0.304757	0.262448	0.293565	0.393252
59	0.120021	0.113907	0.400135	0.304827	0.759779	0.941564	0.430963	0.241830	0.300056	0.244202	0.411681	0.502995	0.477202	0.593942	0.306903	0.206461	0.512050	0.517392	0.109663	0.136399	0.369507	0.286223	0.533061	0.238312	0.277029	0.415235	0.262344	0.260503	0.778105	0.900703	0.231304	0.376053	0.195776	0.200536	0.268863	0.258818	0.347607	0.303567	0.410480	0.569762	0.133547	0.140631	0.319651	0.244175	0.385739	0.295019	0.241845	0.109962	0.315289	0.239800	0.374715	0.367901	0.306749	0.358846	0.588453	0.480003	0.251527	0.279688	0.468154	0.274678	0.192327	0.242393	0.220820	0.521015	0.215675	0.384691	0.190466	0.110541	0.308346	0.262125	0.267464	0.312632
