	140_P_T1_sh_R_D_A_01.c3d	140_P_T1_sh_R_D_A_01.c3d	140_P_T1_sh_R_D_A_01.c3d	140_P_T1_sh_R_D_A_01.c3d	140_P_T1_sh_R_D_A_01.c3d	140_P_T1_sh_R_D_A_01.c3d	140_P_T1_sh_R_D_A_01.c3d	140_P_T1_sh_R_D_A_01.c3d	140_P_T1_sh_R_D_A_03.c3d	140_P_T1_sh_R_D_A_03.c3d	140_P_T1_sh_R_D_A_03.c3d	140_P_T1_sh_R_D_A_03.c3d	140_P_T1_sh_R_D_A_03.c3d	140_P_T1_sh_R_D_A_03.c3d	140_P_T1_sh_R_D_A_03.c3d	140_P_T1_sh_R_D_A_03.c3d	140_P_T1_sh_R_D_A_04.c3d	140_P_T1_sh_R_D_A_04.c3d	140_P_T1_sh_R_D_A_04.c3d	140_P_T1_sh_R_D_A_04.c3d	140_P_T1_sh_R_D_A_04.c3d	140_P_T1_sh_R_D_A_04.c3d	140_P_T1_sh_R_D_A_04.c3d	140_P_T1_sh_R_D_A_04.c3d	140_P_T1_sh_R_D_A_06.c3d	140_P_T1_sh_R_D_A_06.c3d	140_P_T1_sh_R_D_A_06.c3d	140_P_T1_sh_R_D_A_06.c3d	140_P_T1_sh_R_D_A_06.c3d	140_P_T1_sh_R_D_A_06.c3d	140_P_T1_sh_R_D_A_06.c3d	140_P_T1_sh_R_D_A_06.c3d	140_P_T1_sh_R_D_A_07.c3d	140_P_T1_sh_R_D_A_07.c3d	140_P_T1_sh_R_D_A_07.c3d	140_P_T1_sh_R_D_A_07.c3d	140_P_T1_sh_R_D_A_07.c3d	140_P_T1_sh_R_D_A_07.c3d	140_P_T1_sh_R_D_A_07.c3d	140_P_T1_sh_R_D_A_07.c3d	140_P_T1_sh_R_D_A_08.c3d	140_P_T1_sh_R_D_A_08.c3d	140_P_T1_sh_R_D_A_08.c3d	140_P_T1_sh_R_D_A_08.c3d	140_P_T1_sh_R_D_A_08.c3d	140_P_T1_sh_R_D_A_08.c3d	140_P_T1_sh_R_D_A_08.c3d	140_P_T1_sh_R_D_A_08.c3d	140_P_T1_sh_R_D_A_09.c3d	140_P_T1_sh_R_D_A_09.c3d	140_P_T1_sh_R_D_A_09.c3d	140_P_T1_sh_R_D_A_09.c3d	140_P_T1_sh_R_D_A_09.c3d	140_P_T1_sh_R_D_A_09.c3d	140_P_T1_sh_R_D_A_09.c3d	140_P_T1_sh_R_D_A_09.c3d	140_P_T1_sh_R_D_A_10.c3d	140_P_T1_sh_R_D_A_10.c3d	140_P_T1_sh_R_D_A_10.c3d	140_P_T1_sh_R_D_A_10.c3d	140_P_T1_sh_R_D_A_10.c3d	140_P_T1_sh_R_D_A_10.c3d	140_P_T1_sh_R_D_A_10.c3d	140_P_T1_sh_R_D_A_10.c3d
30	0.275018	0.026031	0.337805	0.518160	0.246639	0.412890	0.121305	0.106171	0.112772	0.198930	0.262892	0.166459	0.138585	0.053988	0.440058	0.389889	0.110564	0.579362	0.474863	0.400495	0.080674	0.415144	0.306115	0.184170	0.114307	0.071708	0.310941	0.251235	0.141347	0.413259	0.389524	0.598047	0.153852	0.101530	0.636495	0.404894	0.137160	0.237863	0.607526	0.263711	0.086362	0.536474	0.276816	0.558937	0.076272	0.169720	0.321177	0.396177	0.122810	0.489665	0.216855	0.384253	0.128137	0.125146	0.250953	0.237284	0.188873	0.250651	0.550174	0.284309	0.083606	0.109408	0.450778	0.346548
31	0.283644	0.025656	0.337684	0.507408	0.204418	0.412288	0.080337	0.071941	0.105123	0.293268	0.301960	0.208227	0.196500	0.050868	0.436599	0.395480	0.105393	0.450376	0.379580	0.373227	0.077950	0.337070	0.266814	0.157206	0.118266	0.089183	0.307480	0.250566	0.127363	0.402650	0.365615	0.507001	0.145786	0.100732	0.709354	0.345611	0.144759	0.248202	0.619900	0.171257	0.093678	0.524779	0.281284	0.612466	0.086621	0.169668	0.322490	0.361389	0.122522	0.459944	0.196711	0.370598	0.204271	0.122815	0.244222	0.237173	0.190801	0.292577	0.454736	0.271647	0.081810	0.058693	0.385877	0.336350
32	0.291395	0.023899	0.338759	0.502109	0.156759	0.404356	0.068892	0.070892	0.093404	0.343739	0.316190	0.226661	0.209659	0.046735	0.437603	0.398864	0.094230	0.492241	0.372814	0.362613	0.078260	0.235562	0.288136	0.151764	0.115819	0.084821	0.355816	0.238667	0.119102	0.267481	0.436428	0.393518	0.141696	0.104320	0.712867	0.304081	0.126728	0.261156	0.537750	0.276049	0.094183	0.520833	0.414136	0.618580	0.107568	0.171941	0.325604	0.356965	0.121890	0.440768	0.346030	0.350994	0.266889	0.115490	0.295437	0.217970	0.183093	0.431231	0.444612	0.268570	0.078933	0.055739	0.409712	0.259853
33	0.294503	0.022721	0.357026	0.494981	0.164930	0.416798	0.156614	0.069213	0.100856	0.355525	0.306238	0.221426	0.215071	0.045278	0.436138	0.398895	0.094076	0.489274	0.364491	0.315002	0.073206	0.277210	0.300975	0.154647	0.105564	0.083787	0.352095	0.249853	0.114405	0.183001	0.448629	0.358353	0.140428	0.105509	0.693654	0.330493	0.125981	0.278124	0.400395	0.372423	0.130010	0.453775	0.408633	0.598222	0.117402	0.181811	0.294859	0.282003	0.111612	0.488917	0.432855	0.375294	0.311186	0.107646	0.356491	0.246085	0.179806	0.484409	0.447745	0.248398	0.074308	0.052738	0.417533	0.123552
34	0.303980	0.023223	0.339950	0.470731	0.166889	0.424099	0.201670	0.081519	0.135364	0.430349	0.260381	0.200752	0.253318	0.054636	0.416119	0.389533	0.098910	0.489917	0.362402	0.215553	0.064429	0.283867	0.289237	0.153884	0.102164	0.096704	0.322450	0.321081	0.110250	0.211614	0.438811	0.275257	0.140306	0.122753	0.668548	0.341646	0.111846	0.314898	0.380583	0.381022	0.137569	0.428371	0.416173	0.421034	0.119025	0.181054	0.289371	0.275869	0.108034	0.408903	0.443327	0.311590	0.431719	0.101820	0.381424	0.288368	0.182727	0.465556	0.453129	0.162175	0.072832	0.049821	0.524519	0.127588
35	0.332242	0.023129	0.283263	0.408685	0.170476	0.431569	0.214891	0.082635	0.178591	0.434205	0.257209	0.186370	0.255224	0.077032	0.382682	0.310979	0.100272	0.498839	0.217029	0.213826	0.062032	0.282532	0.278629	0.151410	0.092644	0.096175	0.269697	0.289940	0.114441	0.212136	0.394200	0.234538	0.139237	0.111956	0.671025	0.385439	0.123687	0.387992	0.416682	0.391564	0.129808	0.186265	0.403713	0.415058	0.115673	0.180317	0.283780	0.277989	0.094431	0.410027	0.450861	0.381594	0.554174	0.082341	0.402334	0.294560	0.174197	0.502310	0.352437	0.160337	0.052510	0.201190	0.624997	0.395666
36	0.361655	0.023468	0.268259	0.414765	0.171898	0.437557	0.282153	0.076976	0.180577	0.450761	0.276773	0.184092	0.290694	0.100017	0.359805	0.243585	0.089441	0.497818	0.222656	0.244524	0.052594	0.275906	0.259406	0.119296	0.068354	0.082204	0.253339	0.302164	0.099275	0.259887	0.411372	0.197978	0.137897	0.102584	0.628635	0.381781	0.127907	0.362471	0.442546	0.407852	0.130432	0.124391	0.407468	0.343989	0.116293	0.182537	0.276248	0.266308	0.142713	0.393444	0.583716	0.441656	0.560636	0.079668	0.403569	0.294570	0.167107	0.534401	0.219803	0.156401	0.053153	0.292349	0.630628	0.577815
37	0.318490	0.028659	0.257585	0.393905	0.168418	0.389334	0.320431	0.092785	0.179803	0.410348	0.368589	0.134969	0.370550	0.116929	0.340869	0.238716	0.074711	0.436222	0.220096	0.249751	0.054138	0.274926	0.230260	0.150142	0.051728	0.121855	0.253236	0.301046	0.086420	0.279467	0.383121	0.197661	0.141675	0.140791	0.534290	0.378042	0.141880	0.348816	0.445151	0.435263	0.134714	0.119010	0.439041	0.294692	0.121469	0.187199	0.282290	0.232956	0.150171	0.386341	0.609175	0.457265	0.561635	0.083547	0.381033	0.292349	0.126252	0.552865	0.190367	0.166525	0.093755	0.329113	0.695882	0.588467
38	0.309066	0.032497	0.225609	0.329224	0.170691	0.361391	0.323184	0.095425	0.177485	0.353201	0.381722	0.191105	0.399158	0.120973	0.335597	0.194514	0.071697	0.337703	0.230997	0.243182	0.054840	0.270322	0.268536	0.255257	0.060725	0.172025	0.219263	0.304252	0.087156	0.274944	0.386076	0.218239	0.146693	0.176324	0.487611	0.376342	0.147976	0.350126	0.496826	0.440436	0.146823	0.114287	0.441683	0.298119	0.129197	0.182830	0.305808	0.218858	0.148305	0.366882	0.616083	0.466010	0.562379	0.069211	0.384269	0.262991	0.105851	0.607160	0.196683	0.210160	0.112227	0.409350	0.728979	0.680601
39	0.300508	0.032481	0.223638	0.284387	0.175549	0.351751	0.355929	0.123775	0.175667	0.322462	0.372978	0.326299	0.409166	0.123036	0.327367	0.140586	0.072227	0.268477	0.247259	0.249413	0.054426	0.210741	0.298597	0.264304	0.052245	0.228312	0.165312	0.296761	0.086412	0.254991	0.394933	0.222849	0.129373	0.212454	0.444631	0.322226	0.140359	0.345100	0.464318	0.440941	0.138692	0.100202	0.378734	0.358355	0.131528	0.167321	0.284732	0.207019	0.147861	0.367458	0.642151	0.483271	0.562560	0.067683	0.406904	0.260350	0.111792	0.593235	0.190581	0.248418	0.114523	0.414758	0.736586	0.727450
40	0.296820	0.037182	0.190724	0.290235	0.177762	0.347262	0.399268	0.171775	0.176105	0.226079	0.385086	0.351659	0.422758	0.128292	0.266990	0.140178	0.071100	0.181645	0.251546	0.256479	0.045088	0.234121	0.285989	0.308468	0.051332	0.241919	0.168456	0.234843	0.079357	0.237961	0.357061	0.222886	0.108640	0.243633	0.393650	0.290753	0.138764	0.344430	0.519194	0.359020	0.104042	0.062095	0.420413	0.489641	0.131687	0.119260	0.272960	0.147789	0.144368	0.328106	0.583910	0.481495	0.560496	0.066512	0.409044	0.273624	0.113066	0.517470	0.196703	0.390025	0.124504	0.421994	0.715445	0.730233
41	0.268224	0.042494	0.198179	0.292656	0.176762	0.259100	0.433163	0.194153	0.131709	0.180079	0.390810	0.445128	0.429616	0.132633	0.205357	0.151764	0.072128	0.180681	0.224930	0.248947	0.038837	0.238384	0.239784	0.361687	0.057510	0.239914	0.177634	0.220473	0.081058	0.234417	0.399865	0.200608	0.102562	0.320782	0.168421	0.294586	0.134711	0.351963	0.518224	0.324202	0.104987	0.029285	0.481861	0.667719	0.130363	0.100768	0.279301	0.114384	0.151609	0.232391	0.534059	0.443488	0.542578	0.065604	0.405560	0.264408	0.114856	0.440686	0.196343	0.419851	0.128064	0.435210	0.684657	0.730020
42	0.266434	0.044763	0.216987	0.294491	0.167992	0.223345	0.460935	0.196199	0.108836	0.139549	0.414720	0.470286	0.426646	0.133213	0.222557	0.178127	0.058500	0.194471	0.224094	0.231567	0.051422	0.209787	0.238798	0.364526	0.057344	0.266689	0.201771	0.174017	0.080705	0.207595	0.486980	0.192966	0.108018	0.324045	0.149139	0.268901	0.136188	0.346686	0.588382	0.343995	0.114630	0.022002	0.520984	0.717629	0.127012	0.099308	0.297023	0.113502	0.162567	0.178316	0.552067	0.433966	0.517304	0.065812	0.387332	0.267376	0.109293	0.433749	0.225900	0.418993	0.128473	0.451034	0.602219	0.733110
43	0.259799	0.059801	0.368612	0.327463	0.137889	0.218931	0.466148	0.203719	0.118096	0.098148	0.337470	0.520983	0.406033	0.137500	0.227394	0.171541	0.059880	0.199171	0.221575	0.204275	0.053249	0.224757	0.235877	0.384136	0.059105	0.261485	0.283034	0.165741	0.079006	0.193425	0.473772	0.196455	0.100697	0.333047	0.115685	0.261125	0.113418	0.262263	0.596277	0.339530	0.123594	0.025635	0.513381	0.730007	0.118621	0.098757	0.305735	0.110948	0.169713	0.178942	0.549270	0.334857	0.482636	0.078642	0.329805	0.247216	0.112251	0.391468	0.200245	0.411304	0.128771	0.416283	0.523409	0.660416
44	0.255297	0.072524	0.381960	0.566749	0.123032	0.221602	0.467734	0.205667	0.115483	0.093577	0.272433	0.524305	0.387522	0.208768	0.228620	0.152554	0.055564	0.202478	0.186699	0.165768	0.054192	0.337179	0.248302	0.418739	0.053745	0.222853	0.285192	0.170810	0.073746	0.147329	0.449519	0.177429	0.118274	0.343178	0.147552	0.195722	0.120535	0.261494	0.589445	0.378902	0.116252	0.026672	0.440541	0.725692	0.099563	0.096653	0.305522	0.095545	0.139693	0.181634	0.401822	0.249412	0.463230	0.133306	0.278751	0.185336	0.111598	0.349818	0.206154	0.401229	0.125242	0.351398	0.538028	0.508667
45	0.239352	0.080668	0.452586	0.644729	0.111718	0.195962	0.450703	0.206029	0.106813	0.096618	0.318715	0.454881	0.387049	0.251425	0.272111	0.151051	0.052125	0.217647	0.174987	0.155405	0.053475	0.390853	0.254287	0.429525	0.052528	0.205270	0.335366	0.236520	0.082689	0.107260	0.466507	0.160366	0.133904	0.344104	0.135745	0.137051	0.131384	0.260232	0.570021	0.373078	0.129895	0.031876	0.413417	0.699807	0.087019	0.075001	0.303450	0.091679	0.130831	0.182285	0.354958	0.201326	0.199181	0.165812	0.245502	0.151326	0.111164	0.360342	0.207307	0.396679	0.100955	0.334724	0.462850	0.528788
46	0.158483	0.090218	0.488103	0.672914	0.108320	0.181926	0.430928	0.201509	0.156898	0.168032	0.301750	0.485258	0.366196	0.261349	0.293187	0.161242	0.051723	0.251323	0.148734	0.146024	0.052091	0.391539	0.293092	0.374881	0.058945	0.165248	0.368382	0.252165	0.085171	0.197829	0.485427	0.149589	0.142991	0.354597	0.167018	0.160619	0.126547	0.258352	0.503171	0.371077	0.256777	0.042700	0.389877	0.685995	0.080556	0.072921	0.299213	0.079969	0.133921	0.182415	0.339877	0.177647	0.079993	0.172615	0.223459	0.152496	0.092719	0.243007	0.203616	0.377291	0.074329	0.218923	0.392850	0.445308
47	0.127307	0.098591	0.492691	0.675088	0.102620	0.167327	0.424008	0.197870	0.188657	0.205859	0.298143	0.460725	0.354440	0.264114	0.287139	0.180012	0.050379	0.282171	0.114066	0.136845	0.056293	0.393255	0.294599	0.364739	0.078133	0.235706	0.484319	0.351517	0.082482	0.230351	0.493984	0.113793	0.164301	0.374974	0.252710	0.259173	0.134235	0.255411	0.493565	0.383875	0.305513	0.044533	0.270884	0.431684	0.080125	0.071773	0.283471	0.074364	0.134287	0.172709	0.284686	0.125430	0.072170	0.209477	0.220707	0.146637	0.087268	0.310759	0.226026	0.385085	0.104842	0.234786	0.364400	0.359763
48	0.181840	0.106906	0.525960	0.721900	0.096697	0.154811	0.387461	0.197984	0.188519	0.202956	0.293710	0.422428	0.350299	0.257367	0.264665	0.187270	0.041034	0.279843	0.147453	0.106434	0.069130	0.385465	0.288911	0.384290	0.077660	0.277425	0.539613	0.481767	0.092311	0.339844	0.499044	0.105131	0.190280	0.496378	0.293328	0.269719	0.158817	0.226008	0.422188	0.387838	0.319232	0.044778	0.214669	0.378968	0.076040	0.066615	0.268336	0.079075	0.134751	0.145897	0.244296	0.123576	0.072852	0.251768	0.193092	0.146540	0.092561	0.323912	0.228994	0.260744	0.118747	0.330888	0.366445	0.360331
49	0.193941	0.108006	0.536361	0.782919	0.095359	0.154926	0.352619	0.200129	0.188819	0.217953	0.304916	0.354670	0.270536	0.248536	0.252977	0.186122	0.040776	0.277360	0.198081	0.191229	0.087920	0.376721	0.282504	0.343380	0.081257	0.275462	0.547458	0.609546	0.088046	0.360537	0.455470	0.103728	0.183390	0.496777	0.330595	0.272715	0.228048	0.187695	0.402177	0.334094	0.425710	0.047379	0.134784	0.252558	0.068015	0.049990	0.263808	0.085463	0.126975	0.124620	0.232307	0.122025	0.094295	0.252739	0.132057	0.145132	0.092058	0.351510	0.226469	0.173726	0.113326	0.451695	0.365492	0.374127
50	0.191345	0.107097	0.535691	0.818564	0.091322	0.162660	0.379507	0.210448	0.187872	0.227882	0.318101	0.333031	0.200189	0.250684	0.266481	0.186457	0.037582	0.270180	0.264815	0.299611	0.101600	0.410061	0.285949	0.330361	0.082031	0.299651	0.586247	0.687123	0.087568	0.360870	0.334415	0.103922	0.180847	0.452127	0.338057	0.284671	0.229011	0.160051	0.285571	0.302707	0.492264	0.047933	0.131736	0.242625	0.055618	0.039361	0.232222	0.077884	0.113161	0.141216	0.181736	0.093070	0.103498	0.252852	0.098908	0.114836	0.081192	0.436471	0.184777	0.184181	0.122120	0.436034	0.479825	0.405781
51	0.200052	0.109670	0.529587	0.846495	0.078547	0.167724	0.363104	0.199406	0.191254	0.290267	0.298239	0.315912	0.174869	0.270010	0.393452	0.211242	0.028605	0.267740	0.475632	0.342152	0.121929	0.408594	0.316183	0.326034	0.087332	0.304148	0.596049	0.670171	0.087352	0.363640	0.282419	0.090541	0.180528	0.446999	0.459110	0.440611	0.229121	0.188178	0.208602	0.288612	0.496432	0.050312	0.249021	0.203786	0.043523	0.033702	0.196379	0.101926	0.089963	0.207901	0.202604	0.095073	0.102162	0.254110	0.098625	0.103024	0.080704	0.435324	0.206432	0.182277	0.161567	0.441761	0.588103	0.443772
52	0.218545	0.121424	0.530347	0.850453	0.070972	0.171680	0.322002	0.165524	0.177801	0.295596	0.291502	0.281229	0.140432	0.312861	0.455853	0.233629	0.065313	0.266627	0.610247	0.360957	0.123062	0.370161	0.419734	0.269415	0.121693	0.298952	0.585407	0.659981	0.080515	0.369875	0.281494	0.065248	0.183511	0.448927	0.542946	0.493296	0.221246	0.199954	0.156114	0.228695	0.457993	0.046864	0.284289	0.196706	0.050959	0.033741	0.179824	0.128533	0.076188	0.246054	0.213354	0.092136	0.102752	0.254776	0.098031	0.096271	0.088917	0.420816	0.204487	0.192528	0.173171	0.469017	0.630963	0.446194
53	0.236735	0.129576	0.483150	0.851039	0.072820	0.170896	0.296077	0.145808	0.103052	0.321639	0.275398	0.161264	0.103290	0.339391	0.458408	0.275768	0.094609	0.260060	0.655827	0.370889	0.141291	0.289627	0.492194	0.250848	0.116937	0.258573	0.521065	0.656665	0.069968	0.382360	0.278090	0.061893	0.193662	0.438210	0.542527	0.512864	0.204904	0.210057	0.146921	0.256446	0.413268	0.050170	0.301519	0.157609	0.054313	0.031226	0.179828	0.135577	0.075145	0.250308	0.270072	0.093840	0.106244	0.256110	0.094770	0.095058	0.098354	0.394555	0.240287	0.216425	0.181527	0.607112	0.629835	0.468399
54	0.254304	0.133786	0.415987	0.770020	0.072792	0.169377	0.250280	0.143796	0.090993	0.336989	0.292483	0.197821	0.091239	0.343382	0.455185	0.276802	0.100085	0.192072	0.710908	0.476763	0.167447	0.363491	0.476086	0.248474	0.114046	0.199920	0.493682	0.506513	0.056185	0.355671	0.249058	0.138678	0.227126	0.439689	0.549142	0.580182	0.203435	0.214099	0.171622	0.261483	0.404295	0.056351	0.384855	0.187729	0.055967	0.026965	0.186357	0.135513	0.099034	0.409474	0.334292	0.106965	0.107812	0.247368	0.096734	0.086278	0.101465	0.391596	0.238683	0.381240	0.182757	0.618742	0.653346	0.471001
55	0.265755	0.135389	0.386111	0.671107	0.069881	0.167258	0.237158	0.136492	0.091104	0.337993	0.378763	0.203705	0.090545	0.361956	0.448779	0.297708	0.108216	0.180218	0.799497	0.509529	0.170119	0.429035	0.440955	0.241173	0.112015	0.140991	0.426086	0.444664	0.057767	0.327529	0.246204	0.206820	0.241474	0.437819	0.549001	0.603261	0.205387	0.223962	0.213942	0.239420	0.358701	0.065595	0.383746	0.172268	0.055850	0.022677	0.184380	0.137206	0.119244	0.666190	0.378964	0.112666	0.107943	0.232355	0.110861	0.082088	0.095646	0.388256	0.334979	0.464172	0.167306	0.614215	0.734766	0.480943
56	0.270364	0.132459	0.309006	0.609409	0.061853	0.156697	0.237298	0.133197	0.082731	0.334235	0.335745	0.197249	0.086594	0.448498	0.449434	0.354975	0.114307	0.174133	0.848306	0.530351	0.166875	0.430869	0.458831	0.194294	0.122667	0.106629	0.383866	0.148989	0.053065	0.386393	0.255020	0.210541	0.247964	0.424322	0.515708	0.570559	0.188137	0.225243	0.221679	0.227431	0.149068	0.075756	0.374630	0.174777	0.059702	0.020915	0.186776	0.139388	0.120271	0.754869	0.400892	0.115337	0.107940	0.251425	0.112918	0.100041	0.086831	0.413095	0.337628	0.530319	0.150410	0.570926	0.815929	0.565317
57	0.318958	0.128503	0.290921	0.600076	0.047616	0.155256	0.240249	0.133295	0.073792	0.323076	0.351294	0.220267	0.095175	0.500273	0.459000	0.372481	0.129296	0.169806	0.845753	0.574963	0.163194	0.432109	0.493842	0.127682	0.125750	0.043132	0.292286	0.111845	0.076928	0.472954	0.275438	0.237285	0.232645	0.248266	0.529355	0.565666	0.091922	0.235903	0.217594	0.226848	0.113785	0.074961	0.326362	0.171061	0.065832	0.021200	0.210373	0.140438	0.131954	1.000207	0.391658	0.113839	0.103056	0.270126	0.122196	0.118197	0.082958	0.433882	0.354526	0.542342	0.149400	0.463885	0.856522	0.594753
58	0.383175	0.122396	0.259334	0.546838	0.043669	0.152778	0.240699	0.134376	0.080923	0.309664	0.344664	0.219632	0.119214	0.530365	0.474298	0.377586	0.130904	0.147587	0.889202	0.615334	0.152468	0.391845	0.543760	0.104377	0.100363	0.036733	0.317169	0.240987	0.151129	0.527734	0.280383	0.258525	0.234057	0.179968	0.524535	0.566987	0.073104	0.208239	0.208906	0.229281	0.104956	0.071111	0.291273	0.159331	0.073935	0.022474	0.219786	0.141692	0.148595	1.037872	0.399145	0.118011	0.108313	0.237391	0.117165	0.120893	0.082675	0.340969	0.389582	0.620247	0.162476	0.460056	0.809214	0.576118
59	0.386656	0.117763	0.209917	0.445521	0.043210	0.144999	0.240991	0.134389	0.079091	0.297502	0.419090	0.214479	0.122271	0.535544	0.473277	0.381873	0.130188	0.135606	0.778894	0.646240	0.137809	0.376459	0.548978	0.098596	0.116865	0.034135	0.274611	0.254184	0.160418	0.588460	0.311960	0.268236	0.234301	0.171513	0.534859	0.565521	0.068863	0.158387	0.210452	0.243074	0.102189	0.067279	0.311987	0.160293	0.081603	0.024439	0.225155	0.139484	0.168115	1.025895	0.441738	0.114734	0.094856	0.254100	0.111244	0.141228	0.081923	0.335576	0.402121	0.722843	0.144048	0.470920	0.691173	0.545005
60	0.408360	0.118649	0.229522	0.349211	0.039651	0.132585	0.242492	0.133720	0.094457	0.217941	0.446548	0.172041	0.122940	0.651210	0.475680	0.376533	0.122116	0.126979	0.786370	0.692229	0.132625	0.373665	0.503404	0.100551	0.233439	0.045683	0.231928	0.280659	0.165675	0.612963	0.316147	0.271402	0.234830	0.152604	0.501456	0.511724	0.067219	0.140106	0.229561	0.222525	0.091323	0.060761	0.215550	0.125337	0.102587	0.027945	0.259735	0.132534	0.169210	1.022970	0.456048	0.103006	0.083307	0.269795	0.180286	0.179960	0.071445	0.336601	0.479489	0.736395	0.132843	0.457496	0.612111	0.520824
61	0.448742	0.118413	0.213294	0.237410	0.030968	0.122379	0.242059	0.119652	0.106465	0.220533	0.377059	0.142266	0.137382	0.693880	0.478164	0.382703	0.147932	0.082076	0.810176	0.681760	0.124606	0.360059	0.396526	0.092585	0.249011	0.053940	0.290028	0.281378	0.165015	0.605822	0.310495	0.276490	0.234188	0.121186	0.363038	0.442765	0.068614	0.123953	0.230802	0.135407	0.091706	0.055981	0.194789	0.083774	0.129283	0.029855	0.299594	0.127508	0.186127	1.026827	0.466968	0.233217	0.085827	0.298175	0.231862	0.196913	0.058553	0.335656	0.547606	0.746263	0.123465	0.267312	0.614288	0.461209
62	0.713020	0.130772	0.229486	0.165760	0.024455	0.103903	0.195487	0.095927	0.114043	0.219863	0.345961	0.142117	0.147585	0.696403	0.477693	0.388427	0.148303	0.072715	0.765920	0.608263	0.094146	0.342307	0.377535	0.054683	0.247999	0.053857	0.304759	0.286146	0.164693	0.610910	0.281204	0.291774	0.249683	0.106523	0.341266	0.506852	0.067101	0.114987	0.210912	0.112939	0.072102	0.030611	0.194326	0.088568	0.141250	0.029961	0.301801	0.131229	0.208688	1.002356	0.429388	0.303096	0.086116	0.313290	0.233097	0.251644	0.057437	0.335567	0.554993	0.705062	0.121846	0.263187	0.602263	0.424442
63	0.795436	0.124224	0.253980	0.163275	0.023982	0.095666	0.170341	0.092342	0.112364	0.179708	0.329099	0.112632	0.152658	0.691210	0.425711	0.385399	0.167323	0.090534	0.665625	0.602958	0.067917	0.201913	0.383353	0.041533	0.259330	0.056536	0.305456	0.298425	0.163682	0.618166	0.287855	0.240982	0.237969	0.100262	0.375711	0.487013	0.039874	0.094524	0.165509	0.113736	0.030866	0.018839	0.194942	0.088040	0.141780	0.030448	0.310486	0.115243	0.217225	0.861069	0.417457	0.312169	0.083355	0.312992	0.237727	0.259039	0.088320	0.312772	0.545289	0.658207	0.122190	0.263403	0.507528	0.407119
64	0.812321	0.113305	0.256862	0.157984	0.023893	0.087059	0.168321	0.088790	0.102885	0.157160	0.329799	0.069180	0.156086	0.677652	0.300914	0.363706	0.187009	0.094852	0.640162	0.569754	0.068395	0.171103	0.358616	0.040332	0.269453	0.059381	0.265887	0.250935	0.164335	0.584101	0.266848	0.232363	0.235866	0.079800	0.373194	0.426679	0.031867	0.088814	0.152264	0.121640	0.036428	0.019094	0.239139	0.112415	0.142219	0.031134	0.323949	0.106858	0.233125	0.785213	0.434721	0.390850	0.077862	0.314536	0.239133	0.279524	0.094466	0.202936	0.540499	0.627576	0.124633	0.302934	0.365120	0.272501
65	0.811306	0.102468	0.247023	0.163020	0.018378	0.086628	0.149947	0.088770	0.111281	0.151925	0.263588	0.060278	0.156254	0.657910	0.281053	0.350143	0.190137	0.095140	0.644758	0.539678	0.079073	0.193215	0.330432	0.041756	0.274959	0.074124	0.260407	0.232431	0.172687	0.494882	0.262918	0.233368	0.237739	0.078805	0.384484	0.428135	0.037890	0.058808	0.151937	0.130048	0.041081	0.022886	0.245747	0.289608	0.142782	0.032429	0.319948	0.131772	0.228261	0.434373	0.485157	0.461159	0.087662	0.352280	0.267729	0.296637	0.095265	0.150696	0.543400	0.621735	0.124037	0.312677	0.244002	0.195685
66	0.808823	0.096658	0.262069	0.232301	0.021482	0.087409	0.179493	0.106785	0.106538	0.144954	0.139421	0.048704	0.159056	0.653389	0.279808	0.314989	0.193891	0.095277	0.602678	0.625141	0.077509	0.179469	0.237799	0.045041	0.194536	0.151589	0.257411	0.205103	0.146113	0.405314	0.426087	0.237278	0.224788	0.074109	0.417461	0.442825	0.050423	0.077637	0.150941	0.127015	0.060159	0.022720	0.296623	0.390368	0.141704	0.034615	0.303665	0.134522	0.218747	0.410237	0.482040	0.486631	0.112687	0.351754	0.337362	0.438168	0.096295	0.101226	0.520464	0.557801	0.110465	0.319265	0.227174	0.177710
67	0.804177	0.093848	0.312118	0.275340	0.022732	0.084275	0.180983	0.108082	0.088277	0.147180	0.115191	0.021810	0.163662	0.652043	0.287482	0.306181	0.200482	0.097198	0.549042	0.551536	0.072833	0.176509	0.158425	0.056144	0.159674	0.197577	0.226813	0.179838	0.129026	0.275504	0.431954	0.226230	0.218037	0.063058	0.424133	0.500658	0.059258	0.113599	0.162547	0.100666	0.102179	0.041439	0.362210	0.545402	0.153807	0.042446	0.316413	0.150038	0.248253	0.423674	0.451723	0.497036	0.119305	0.348496	0.376472	0.534113	0.104193	0.079899	0.510043	0.417178	0.089860	0.298469	0.218361	0.182202
68	0.765767	0.091097	0.327800	0.280148	0.028576	0.082779	0.188683	0.107550	0.079683	0.159740	0.109856	0.022027	0.172264	0.608485	0.288883	0.238259	0.205670	0.098408	0.649265	0.591656	0.071391	0.171811	0.160092	0.059998	0.154465	0.262177	0.144719	0.183257	0.124310	0.191684	0.421032	0.236223	0.233397	0.076137	0.452592	0.504421	0.058966	0.115387	0.149921	0.093178	0.108622	0.045501	0.492415	0.627125	0.172282	0.043855	0.317623	0.158897	0.347843	0.419025	0.440186	0.506047	0.116199	0.332537	0.380310	0.541870	0.120615	0.067988	0.465786	0.392085	0.100072	0.283986	0.213245	0.204711
