	305_At_T1_sh_ND_01.c3d	305_At_T1_sh_ND_01.c3d	305_At_T1_sh_ND_01.c3d	305_At_T1_sh_ND_01.c3d	305_At_T1_sh_ND_01.c3d	305_At_T1_sh_ND_01.c3d	305_At_T1_sh_ND_01.c3d	305_At_T1_sh_ND_01.c3d	305_At_T1_sh_ND_02.c3d	305_At_T1_sh_ND_02.c3d	305_At_T1_sh_ND_02.c3d	305_At_T1_sh_ND_02.c3d	305_At_T1_sh_ND_02.c3d	305_At_T1_sh_ND_02.c3d	305_At_T1_sh_ND_02.c3d	305_At_T1_sh_ND_02.c3d	305_At_T1_sh_ND_03.c3d	305_At_T1_sh_ND_03.c3d	305_At_T1_sh_ND_03.c3d	305_At_T1_sh_ND_03.c3d	305_At_T1_sh_ND_03.c3d	305_At_T1_sh_ND_03.c3d	305_At_T1_sh_ND_03.c3d	305_At_T1_sh_ND_03.c3d	305_At_T1_sh_ND_04.c3d	305_At_T1_sh_ND_04.c3d	305_At_T1_sh_ND_04.c3d	305_At_T1_sh_ND_04.c3d	305_At_T1_sh_ND_04.c3d	305_At_T1_sh_ND_04.c3d	305_At_T1_sh_ND_04.c3d	305_At_T1_sh_ND_04.c3d	305_At_T1_sh_ND_05.c3d	305_At_T1_sh_ND_05.c3d	305_At_T1_sh_ND_05.c3d	305_At_T1_sh_ND_05.c3d	305_At_T1_sh_ND_05.c3d	305_At_T1_sh_ND_05.c3d	305_At_T1_sh_ND_05.c3d	305_At_T1_sh_ND_05.c3d	305_At_T1_sh_ND_06.c3d	305_At_T1_sh_ND_06.c3d	305_At_T1_sh_ND_06.c3d	305_At_T1_sh_ND_06.c3d	305_At_T1_sh_ND_06.c3d	305_At_T1_sh_ND_06.c3d	305_At_T1_sh_ND_06.c3d	305_At_T1_sh_ND_06.c3d	305_At_T1_sh_ND_07.c3d	305_At_T1_sh_ND_07.c3d	305_At_T1_sh_ND_07.c3d	305_At_T1_sh_ND_07.c3d	305_At_T1_sh_ND_07.c3d	305_At_T1_sh_ND_07.c3d	305_At_T1_sh_ND_07.c3d	305_At_T1_sh_ND_07.c3d	305_At_T1_sh_ND_08.c3d	305_At_T1_sh_ND_08.c3d	305_At_T1_sh_ND_08.c3d	305_At_T1_sh_ND_08.c3d	305_At_T1_sh_ND_08.c3d	305_At_T1_sh_ND_08.c3d	305_At_T1_sh_ND_08.c3d	305_At_T1_sh_ND_08.c3d	305_At_T1_sh_ND_09.c3d	305_At_T1_sh_ND_09.c3d	305_At_T1_sh_ND_09.c3d	305_At_T1_sh_ND_09.c3d	305_At_T1_sh_ND_09.c3d	305_At_T1_sh_ND_09.c3d	305_At_T1_sh_ND_09.c3d	305_At_T1_sh_ND_09.c3d	305_At_T1_sh_ND_10.c3d	305_At_T1_sh_ND_10.c3d	305_At_T1_sh_ND_10.c3d	305_At_T1_sh_ND_10.c3d	305_At_T1_sh_ND_10.c3d	305_At_T1_sh_ND_10.c3d	305_At_T1_sh_ND_10.c3d	305_At_T1_sh_ND_10.c3d
7	0.122801	0.148659	0.420056	0.513642	0.054648	0.067598	0.335945	0.267260	0.040834	0.128824	0.187926	0.159148	0.108929	0.127381	0.278554	0.380675	0.034112	0.052404	0.175688	0.184594	0.051049	0.072415	0.213281	0.196988	0.043553	0.063136	0.278151	0.207768	0.037853	0.045794	0.361112	0.243038	0.038791	0.053000	0.326555	0.214693	0.092844	0.111199	0.499057	0.377035	0.079938	0.099562	0.298951	0.232895	0.060895	0.065829	0.144274	0.140450	0.037964	0.064610	0.148309	0.160379	0.079882	0.082446	0.209385	0.278048	0.058239	0.071368	0.380053	0.305670	0.058336	0.065713	0.241505	0.162255	0.116822	0.143324	0.190341	0.323596	0.068865	0.073594	0.182165	0.118839	0.032483	0.041171	0.212784	0.115035	0.073898	0.123265	0.398598	0.296694
8	0.108935	0.136424	0.455902	0.541713	0.055992	0.068097	0.325663	0.298488	0.044508	0.126674	0.174328	0.168791	0.114872	0.126319	0.278347	0.401717	0.047414	0.075535	0.193212	0.232733	0.054304	0.079072	0.215653	0.207441	0.041564	0.062218	0.277064	0.215175	0.039727	0.044278	0.409575	0.249655	0.039315	0.056517	0.302346	0.213438	0.088413	0.109590	0.423884	0.347471	0.071725	0.091383	0.314160	0.253521	0.058206	0.062889	0.215828	0.155321	0.049633	0.071847	0.141272	0.204934	0.085326	0.094153	0.232479	0.331574	0.061927	0.078854	0.417131	0.331223	0.062271	0.074651	0.264631	0.171328	0.116314	0.141828	0.209604	0.334532	0.069306	0.077248	0.161242	0.129914	0.036117	0.041592	0.184999	0.111834	0.074958	0.133351	0.382981	0.294620
9	0.104665	0.134589	0.457217	0.554723	0.056164	0.066852	0.340134	0.309075	0.060899	0.131048	0.160338	0.166686	0.113530	0.115417	0.272327	0.395687	0.055930	0.085516	0.197303	0.242018	0.055357	0.080876	0.226271	0.220742	0.037630	0.055061	0.267536	0.183384	0.040754	0.043843	0.478587	0.283017	0.045017	0.062046	0.286851	0.210526	0.081578	0.107847	0.380312	0.361737	0.066650	0.085499	0.315587	0.261515	0.059447	0.062180	0.277870	0.193419	0.054534	0.073800	0.133608	0.222164	0.086020	0.105372	0.235112	0.355050	0.073817	0.094983	0.432643	0.356223	0.061161	0.074526	0.264875	0.171026	0.118593	0.145055	0.189263	0.359271	0.059842	0.071189	0.161702	0.136165	0.040017	0.043112	0.153505	0.112659	0.074877	0.134630	0.356902	0.296088
10	0.105744	0.135277	0.449160	0.547397	0.055311	0.065236	0.367458	0.300935	0.065206	0.138981	0.159582	0.164337	0.103030	0.099961	0.271045	0.413826	0.060849	0.091723	0.209497	0.247356	0.056019	0.082265	0.204406	0.226678	0.035232	0.047999	0.266098	0.163531	0.049571	0.047929	0.504461	0.348642	0.049979	0.063720	0.287295	0.206795	0.079767	0.111018	0.407423	0.444624	0.074477	0.092557	0.318027	0.262189	0.062784	0.065472	0.307163	0.217432	0.055135	0.071669	0.135283	0.223566	0.081550	0.110559	0.233335	0.355000	0.080445	0.101183	0.430682	0.371557	0.061044	0.075288	0.269709	0.174122	0.118442	0.144875	0.173887	0.376128	0.054793	0.066877	0.142531	0.140487	0.044989	0.046453	0.181640	0.115240	0.082301	0.157434	0.365495	0.320395
11	0.095122	0.122784	0.421251	0.473171	0.050214	0.060533	0.354956	0.295708	0.063585	0.134481	0.161609	0.157233	0.097457	0.101877	0.269535	0.445049	0.060446	0.091277	0.221795	0.265662	0.054093	0.078891	0.180381	0.227800	0.028949	0.039641	0.277299	0.192453	0.050107	0.048198	0.479767	0.364483	0.054776	0.064748	0.292095	0.204023	0.085693	0.120159	0.457848	0.520595	0.079806	0.098505	0.335396	0.275805	0.062214	0.062030	0.311798	0.221164	0.057373	0.068640	0.131976	0.225521	0.078586	0.110679	0.232900	0.341930	0.081168	0.101749	0.425385	0.378498	0.059884	0.076190	0.294400	0.189304	0.107945	0.128523	0.172355	0.352702	0.053026	0.066162	0.125026	0.141106	0.054130	0.057134	0.230666	0.140047	0.089611	0.184640	0.400931	0.365163
12	0.080743	0.106706	0.405197	0.418202	0.042627	0.052166	0.271841	0.284074	0.060648	0.122198	0.164605	0.152369	0.108496	0.127384	0.284330	0.474208	0.062599	0.095233	0.238836	0.286653	0.053007	0.074991	0.159664	0.229828	0.026669	0.037288	0.291348	0.227216	0.063604	0.071780	0.482135	0.361661	0.058400	0.066086	0.291361	0.204599	0.097136	0.135384	0.485596	0.555086	0.077256	0.103728	0.319035	0.296610	0.061388	0.059421	0.308629	0.220511	0.059177	0.068318	0.127603	0.231880	0.072568	0.104922	0.237875	0.326322	0.080991	0.100932	0.421805	0.379656	0.058824	0.077162	0.335718	0.216078	0.077641	0.092529	0.172503	0.315785	0.053192	0.067513	0.126215	0.142754	0.067697	0.076667	0.243603	0.215674	0.096120	0.203735	0.408676	0.410359
13	0.076312	0.106306	0.419468	0.383320	0.036037	0.044691	0.247868	0.251311	0.059106	0.109515	0.182704	0.154121	0.118975	0.147139	0.315185	0.491212	0.068827	0.103203	0.245841	0.308109	0.052424	0.074188	0.156919	0.232576	0.024829	0.037404	0.283119	0.251402	0.074756	0.089381	0.558857	0.382797	0.058752	0.065086	0.271893	0.203402	0.108285	0.148008	0.475415	0.553552	0.071500	0.107037	0.295043	0.295662	0.061042	0.058969	0.332418	0.228104	0.063142	0.075144	0.147518	0.238339	0.067965	0.102199	0.254689	0.319612	0.080805	0.100298	0.439060	0.367979	0.059812	0.079342	0.363803	0.242694	0.059681	0.074630	0.172035	0.300618	0.051286	0.065846	0.121516	0.141370	0.084290	0.100640	0.243770	0.294644	0.100786	0.214126	0.408606	0.432346
14	0.079315	0.118503	0.402272	0.388660	0.035285	0.044723	0.255565	0.244229	0.059166	0.107196	0.197778	0.152445	0.115203	0.143223	0.301001	0.499060	0.069561	0.105591	0.247417	0.323092	0.050160	0.071237	0.149597	0.226987	0.023187	0.035732	0.263349	0.261289	0.081149	0.103926	0.630787	0.410047	0.058420	0.065350	0.251383	0.193622	0.109486	0.148312	0.450269	0.552905	0.072438	0.104834	0.283537	0.258279	0.065101	0.063783	0.406430	0.253845	0.081798	0.101904	0.211364	0.255164	0.061246	0.096730	0.262039	0.313102	0.080111	0.098866	0.469032	0.351125	0.058231	0.077539	0.370828	0.261430	0.053176	0.067571	0.169652	0.306729	0.049296	0.063729	0.117542	0.135376	0.101259	0.126640	0.244056	0.345116	0.103139	0.217523	0.408171	0.437355
15	0.084879	0.125990	0.319503	0.346131	0.036454	0.046841	0.290150	0.299127	0.061089	0.109539	0.174280	0.124771	0.110756	0.139823	0.267370	0.497758	0.070355	0.107187	0.246167	0.326778	0.049759	0.069894	0.148568	0.184916	0.023076	0.034314	0.255750	0.263205	0.089488	0.118996	0.677886	0.449683	0.057737	0.065575	0.242778	0.178742	0.112277	0.147638	0.447619	0.575068	0.071057	0.093036	0.302819	0.239131	0.064617	0.062961	0.458025	0.295304	0.099147	0.125509	0.233416	0.283432	0.061020	0.095863	0.261238	0.311251	0.079588	0.099242	0.505265	0.338792	0.051614	0.071740	0.363768	0.264311	0.054381	0.067805	0.168065	0.311803	0.052632	0.066804	0.128655	0.138090	0.114716	0.145076	0.245037	0.375583	0.104083	0.217653	0.403024	0.437778
16	0.079670	0.120480	0.251108	0.259313	0.045148	0.055969	0.338651	0.384669	0.064489	0.110405	0.177914	0.115724	0.111794	0.140497	0.261314	0.497940	0.070805	0.108277	0.241946	0.321448	0.049855	0.070739	0.151537	0.157495	0.021148	0.030426	0.257287	0.263279	0.095668	0.124794	0.699875	0.489398	0.057892	0.068156	0.225619	0.173501	0.124191	0.154275	0.446523	0.613912	0.070542	0.085766	0.335484	0.255469	0.064669	0.067231	0.468254	0.333307	0.109026	0.141044	0.236544	0.314282	0.062482	0.096038	0.261908	0.314100	0.079476	0.100566	0.536424	0.316965	0.050797	0.072048	0.356457	0.263988	0.054202	0.068639	0.207140	0.315850	0.052084	0.065274	0.146713	0.141224	0.121301	0.153588	0.253959	0.382515	0.103731	0.217202	0.351704	0.434429
17	0.074852	0.113429	0.191893	0.190964	0.054466	0.067849	0.356385	0.431418	0.067038	0.112915	0.179737	0.106271	0.110946	0.139093	0.261177	0.493618	0.069567	0.106546	0.206518	0.303571	0.048762	0.072428	0.154336	0.157815	0.018510	0.025149	0.235244	0.267301	0.094868	0.122929	0.701743	0.511547	0.060288	0.076367	0.211428	0.166760	0.121952	0.149981	0.457074	0.652300	0.067773	0.080469	0.347377	0.281573	0.065416	0.073520	0.468306	0.360657	0.112919	0.145641	0.237916	0.339092	0.063529	0.096948	0.259576	0.315800	0.075384	0.098665	0.547583	0.299977	0.050522	0.071828	0.353064	0.262638	0.049947	0.064940	0.288258	0.340375	0.051246	0.063598	0.149369	0.143074	0.123338	0.154589	0.257708	0.384852	0.098816	0.211646	0.307524	0.411061
18	0.074957	0.115033	0.219047	0.165873	0.056726	0.071399	0.347314	0.423541	0.066698	0.110747	0.204202	0.069984	0.109617	0.137626	0.256930	0.456109	0.062108	0.092402	0.176844	0.261107	0.046195	0.070508	0.157156	0.150619	0.019928	0.026794	0.189127	0.281463	0.094976	0.122432	0.697320	0.520014	0.063635	0.089502	0.200266	0.156152	0.117296	0.144114	0.453348	0.671087	0.065629	0.078661	0.319905	0.284435	0.064891	0.074515	0.465919	0.372399	0.114204	0.146412	0.237914	0.352697	0.070052	0.100345	0.253050	0.315051	0.067293	0.095692	0.538365	0.299413	0.046809	0.069920	0.352886	0.258433	0.041406	0.054575	0.319296	0.361747	0.051582	0.063678	0.149302	0.145731	0.124116	0.159980	0.272166	0.411378	0.091641	0.204336	0.294377	0.372729
19	0.073890	0.114967	0.233897	0.196615	0.063619	0.076087	0.375456	0.416984	0.057780	0.099527	0.234824	0.072981	0.107657	0.136128	0.235593	0.388076	0.053845	0.081586	0.177951	0.246168	0.037445	0.057416	0.160219	0.144879	0.024469	0.032050	0.174308	0.290953	0.094977	0.122805	0.687009	0.521996	0.087150	0.134708	0.187561	0.146171	0.117642	0.142808	0.450788	0.677163	0.066097	0.080568	0.302984	0.268510	0.064696	0.073906	0.464864	0.372474	0.114405	0.146435	0.237190	0.357518	0.076483	0.102027	0.222504	0.295231	0.063213	0.095182	0.523651	0.309372	0.045441	0.071470	0.343847	0.250443	0.032675	0.038517	0.311215	0.360252	0.050302	0.062275	0.148851	0.146781	0.161025	0.221149	0.292401	0.475522	0.088698	0.196228	0.297564	0.349618
20	0.080282	0.125927	0.231918	0.210974	0.078921	0.090611	0.502559	0.469605	0.041429	0.073194	0.257960	0.094076	0.101306	0.131566	0.212577	0.340567	0.046909	0.073384	0.164225	0.247001	0.041019	0.057820	0.159356	0.140931	0.033406	0.044036	0.200449	0.312588	0.095317	0.124305	0.661312	0.519235	0.133395	0.186951	0.183450	0.148576	0.117993	0.143630	0.450486	0.678806	0.068044	0.083895	0.302205	0.256265	0.063553	0.073553	0.464574	0.370663	0.114267	0.146041	0.230081	0.351221	0.078902	0.096810	0.195444	0.242713	0.062942	0.095613	0.496968	0.318639	0.041364	0.072239	0.312909	0.234107	0.032316	0.038691	0.320275	0.324521	0.045374	0.055816	0.147225	0.147645	0.277854	0.370419	0.307527	0.545256	0.088408	0.188078	0.303423	0.351802
21	0.083783	0.130678	0.214895	0.230821	0.086150	0.095062	0.575390	0.559712	0.036037	0.061826	0.264530	0.105126	0.097703	0.130404	0.196395	0.337195	0.045778	0.071816	0.153645	0.242575	0.047971	0.065363	0.138389	0.127124	0.047452	0.060878	0.208663	0.319266	0.095009	0.125231	0.635405	0.515662	0.178159	0.235055	0.185286	0.162281	0.117645	0.143752	0.446809	0.670543	0.060400	0.076918	0.301573	0.256120	0.062227	0.073623	0.448971	0.363469	0.112243	0.144251	0.226502	0.331323	0.074621	0.084695	0.192418	0.205011	0.061525	0.091999	0.455661	0.313267	0.030482	0.067178	0.280418	0.219299	0.034265	0.044543	0.354506	0.319960	0.039022	0.046861	0.166668	0.167949	0.403740	0.520319	0.322643	0.590652	0.087434	0.184681	0.308150	0.365332
22	0.083749	0.131083	0.169638	0.250762	0.087860	0.092583	0.579517	0.614119	0.036242	0.063215	0.263722	0.105761	0.098314	0.132154	0.193072	0.324109	0.044848	0.068283	0.131298	0.253982	0.050853	0.071410	0.133436	0.115935	0.051799	0.066553	0.199400	0.293549	0.095096	0.126330	0.587609	0.502415	0.229310	0.277190	0.186156	0.177554	0.117548	0.143647	0.438687	0.634993	0.048449	0.067310	0.289436	0.247864	0.060218	0.073563	0.410705	0.345559	0.107630	0.141347	0.234498	0.307608	0.069350	0.071647	0.192763	0.196499	0.057467	0.084543	0.431572	0.292799	0.027077	0.063522	0.272977	0.216759	0.042020	0.051737	0.394387	0.351709	0.035610	0.040541	0.196938	0.202899	0.516389	0.639613	0.327061	0.617006	0.087609	0.183594	0.305154	0.380423
