	306_At_T2_sh_ND_01.c3d	306_At_T2_sh_ND_01.c3d	306_At_T2_sh_ND_01.c3d	306_At_T2_sh_ND_01.c3d	306_At_T2_sh_ND_01.c3d	306_At_T2_sh_ND_01.c3d	306_At_T2_sh_ND_01.c3d	306_At_T2_sh_ND_01.c3d	306_At_T2_sh_ND_02.c3d	306_At_T2_sh_ND_02.c3d	306_At_T2_sh_ND_02.c3d	306_At_T2_sh_ND_02.c3d	306_At_T2_sh_ND_02.c3d	306_At_T2_sh_ND_02.c3d	306_At_T2_sh_ND_02.c3d	306_At_T2_sh_ND_02.c3d	306_At_T2_sh_ND_03.c3d	306_At_T2_sh_ND_03.c3d	306_At_T2_sh_ND_03.c3d	306_At_T2_sh_ND_03.c3d	306_At_T2_sh_ND_03.c3d	306_At_T2_sh_ND_03.c3d	306_At_T2_sh_ND_03.c3d	306_At_T2_sh_ND_03.c3d	306_At_T2_sh_ND_04.c3d	306_At_T2_sh_ND_04.c3d	306_At_T2_sh_ND_04.c3d	306_At_T2_sh_ND_04.c3d	306_At_T2_sh_ND_04.c3d	306_At_T2_sh_ND_04.c3d	306_At_T2_sh_ND_04.c3d	306_At_T2_sh_ND_04.c3d	306_At_T2_sh_ND_05.c3d	306_At_T2_sh_ND_05.c3d	306_At_T2_sh_ND_05.c3d	306_At_T2_sh_ND_05.c3d	306_At_T2_sh_ND_05.c3d	306_At_T2_sh_ND_05.c3d	306_At_T2_sh_ND_05.c3d	306_At_T2_sh_ND_05.c3d	306_At_T2_sh_ND_06.c3d	306_At_T2_sh_ND_06.c3d	306_At_T2_sh_ND_06.c3d	306_At_T2_sh_ND_06.c3d	306_At_T2_sh_ND_06.c3d	306_At_T2_sh_ND_06.c3d	306_At_T2_sh_ND_06.c3d	306_At_T2_sh_ND_06.c3d	306_At_T2_sh_ND_07.c3d	306_At_T2_sh_ND_07.c3d	306_At_T2_sh_ND_07.c3d	306_At_T2_sh_ND_07.c3d	306_At_T2_sh_ND_07.c3d	306_At_T2_sh_ND_07.c3d	306_At_T2_sh_ND_07.c3d	306_At_T2_sh_ND_07.c3d	306_At_T2_sh_ND_08.c3d	306_At_T2_sh_ND_08.c3d	306_At_T2_sh_ND_08.c3d	306_At_T2_sh_ND_08.c3d	306_At_T2_sh_ND_08.c3d	306_At_T2_sh_ND_08.c3d	306_At_T2_sh_ND_08.c3d	306_At_T2_sh_ND_08.c3d	306_At_T2_sh_ND_09.c3d	306_At_T2_sh_ND_09.c3d	306_At_T2_sh_ND_09.c3d	306_At_T2_sh_ND_09.c3d	306_At_T2_sh_ND_09.c3d	306_At_T2_sh_ND_09.c3d	306_At_T2_sh_ND_09.c3d	306_At_T2_sh_ND_09.c3d	306_At_T2_sh_ND_10.c3d	306_At_T2_sh_ND_10.c3d	306_At_T2_sh_ND_10.c3d	306_At_T2_sh_ND_10.c3d	306_At_T2_sh_ND_10.c3d	306_At_T2_sh_ND_10.c3d	306_At_T2_sh_ND_10.c3d	306_At_T2_sh_ND_10.c3d
23	0.555437	0.375003	0.334031	0.317156	0.274131	0.157097	0.298315	0.290444	0.424276	0.184084	0.486041	0.416935	0.323346	0.086528	0.575029	0.345099	0.301979	0.201341	0.590159	0.256131	0.145509	0.103799	0.235433	0.460119	0.783979	0.351538	0.569275	0.442212	0.125549	0.093213	0.461334	0.415427	0.608255	0.262943	0.235420	0.439905	0.826066	0.400411	0.303818	0.106544	0.490377	0.108836	0.454809	0.254538	0.080302	0.219446	0.362404	0.194051	0.421939	0.236527	0.392130	0.313821	0.321939	0.097189	0.457019	0.335113	0.662344	0.168157	0.488663	0.265197	0.788629	0.251043	0.296095	0.238771	0.717406	0.160991	0.722621	0.490069	0.080803	0.120502	0.320056	0.168752	0.831408	0.260411	0.676044	0.551316	0.170419	0.616956	0.261589	0.245188
24	0.591974	0.374313	0.293661	0.304106	0.276647	0.180090	0.291153	0.294740	0.421181	0.181233	0.486720	0.420324	0.323709	0.097551	0.549533	0.352972	0.322113	0.197135	0.565911	0.253294	0.132703	0.097269	0.225022	0.456214	0.778810	0.351116	0.568816	0.442740	0.122799	0.092997	0.458010	0.406595	0.607024	0.255440	0.235732	0.419094	0.827149	0.380412	0.303820	0.110278	0.507487	0.108925	0.418241	0.253196	0.073053	0.216594	0.372337	0.199982	0.465038	0.238533	0.364429	0.318266	0.322101	0.106256	0.455747	0.327372	0.650329	0.164636	0.489077	0.253390	0.790986	0.252125	0.295354	0.196618	0.696262	0.177393	0.721893	0.449980	0.079970	0.115624	0.319074	0.161193	0.869003	0.258322	0.675277	0.524624	0.172927	0.568809	0.262306	0.236729
25	0.611135	0.368675	0.306360	0.274660	0.277260	0.239652	0.304628	0.295039	0.418025	0.183269	0.480055	0.417006	0.315993	0.104093	0.483613	0.347296	0.332316	0.193111	0.556242	0.256471	0.120917	0.096890	0.223947	0.435632	0.778077	0.348587	0.575041	0.460815	0.117684	0.093295	0.454663	0.381005	0.548838	0.235867	0.228546	0.389205	0.826969	0.382046	0.300766	0.108642	0.510246	0.113422	0.383520	0.240573	0.069508	0.215257	0.372014	0.201155	0.492969	0.238303	0.378071	0.325309	0.322527	0.114309	0.449523	0.327342	0.642051	0.166147	0.487553	0.254128	0.803218	0.261037	0.293267	0.170408	0.664691	0.188072	0.719067	0.372118	0.078816	0.121709	0.315737	0.136727	0.893128	0.256983	0.665462	0.511935	0.165610	0.524923	0.262878	0.230691
26	0.617132	0.347402	0.323104	0.252417	0.281473	0.306017	0.312302	0.288551	0.426733	0.194774	0.456996	0.409220	0.305232	0.107544	0.407922	0.276213	0.331270	0.193990	0.558611	0.266891	0.123797	0.100507	0.230441	0.433348	0.779265	0.339668	0.599731	0.469021	0.108864	0.096290	0.455521	0.346317	0.534115	0.233009	0.221186	0.351963	0.822667	0.386872	0.264694	0.101044	0.507523	0.119535	0.384051	0.225282	0.072871	0.215174	0.368711	0.196514	0.482189	0.213877	0.382328	0.329059	0.322755	0.120098	0.425767	0.327200	0.634760	0.171927	0.484426	0.258867	0.831418	0.276630	0.289409	0.164520	0.670990	0.202413	0.713777	0.365242	0.076566	0.169633	0.294275	0.118234	0.893860	0.252946	0.613659	0.511559	0.144839	0.520483	0.262640	0.230274
27	0.602543	0.290193	0.339491	0.252652	0.284397	0.317794	0.310909	0.277783	0.428133	0.197764	0.430924	0.404245	0.301881	0.105550	0.405996	0.257352	0.356114	0.213719	0.549592	0.262597	0.126816	0.103487	0.237795	0.407832	0.769833	0.324771	0.622287	0.449981	0.100426	0.118431	0.452947	0.300190	0.565551	0.233730	0.201592	0.334660	0.806528	0.360556	0.239341	0.099200	0.509501	0.117653	0.386282	0.231711	0.076684	0.220724	0.371392	0.195383	0.467039	0.197177	0.382685	0.317748	0.320372	0.123531	0.416634	0.325265	0.625670	0.185959	0.484450	0.263211	0.842321	0.280265	0.284345	0.164047	0.745953	0.213839	0.713754	0.373554	0.077573	0.226269	0.279967	0.117936	0.896263	0.244317	0.512552	0.494488	0.132515	0.408834	0.256850	0.232807
28	0.568804	0.248347	0.353802	0.248541	0.298094	0.354324	0.305360	0.276899	0.410680	0.195089	0.407667	0.403551	0.298399	0.103945	0.389828	0.257639	0.435645	0.244909	0.505191	0.239681	0.128020	0.105153	0.240794	0.372001	0.780551	0.310080	0.617916	0.394284	0.091140	0.194332	0.450671	0.266521	0.580862	0.232376	0.199952	0.330510	0.778619	0.317994	0.232114	0.097577	0.552591	0.106499	0.368418	0.237077	0.077125	0.221928	0.364846	0.194737	0.467568	0.197665	0.390971	0.296029	0.310373	0.124116	0.415214	0.290549	0.619025	0.184211	0.463206	0.269758	0.843379	0.280445	0.259866	0.155449	0.871371	0.217726	0.729264	0.333717	0.071633	0.235725	0.279551	0.115941	0.877106	0.196869	0.427760	0.421833	0.134339	0.247488	0.255641	0.231641
29	0.562586	0.242732	0.362251	0.246935	0.296256	0.363271	0.280995	0.260192	0.407345	0.196151	0.401357	0.399197	0.292682	0.102296	0.337857	0.245741	0.496933	0.256758	0.499128	0.237804	0.127344	0.103619	0.229473	0.365593	0.769744	0.283916	0.609897	0.352800	0.086272	0.295453	0.450432	0.263734	0.599592	0.230165	0.191120	0.328248	0.748023	0.305516	0.228949	0.092760	0.621226	0.105394	0.353128	0.229874	0.075905	0.228479	0.328656	0.194135	0.468204	0.198680	0.408045	0.280495	0.292815	0.129031	0.408275	0.198800	0.616491	0.174020	0.421735	0.263252	0.838613	0.277281	0.218287	0.137173	0.882920	0.209678	0.735325	0.297914	0.083922	0.335647	0.280427	0.114853	0.931247	0.167778	0.392377	0.336222	0.134283	0.257819	0.254077	0.224379
30	0.559254	0.244249	0.378107	0.227017	0.298662	0.363427	0.275246	0.233183	0.411604	0.196403	0.421815	0.376928	0.286871	0.098883	0.300324	0.208484	0.517838	0.253354	0.513511	0.259255	0.124402	0.107257	0.218924	0.343113	0.716429	0.270814	0.608714	0.353708	0.079950	0.344404	0.447388	0.262138	0.597218	0.238093	0.165026	0.329554	0.708538	0.289412	0.224440	0.073822	0.635797	0.119321	0.339456	0.256187	0.079833	0.238340	0.288154	0.167693	0.464825	0.202056	0.425947	0.283839	0.258292	0.129909	0.407595	0.149578	0.554402	0.144547	0.411583	0.238093	0.814545	0.267785	0.159780	0.120829	0.870927	0.206835	0.699834	0.279860	0.092394	0.357778	0.280525	0.118544	0.963526	0.176275	0.388243	0.310017	0.139071	0.269447	0.248759	0.213329
31	0.550313	0.247191	0.382787	0.228272	0.295261	0.365783	0.264876	0.221959	0.418559	0.205882	0.438091	0.369399	0.287492	0.092767	0.300433	0.180079	0.541254	0.244241	0.523179	0.271714	0.120941	0.143238	0.217937	0.329759	0.701296	0.291659	0.608023	0.365223	0.115095	0.384986	0.444001	0.259924	0.606485	0.255623	0.167552	0.327714	0.665574	0.292192	0.224556	0.069049	0.662369	0.169109	0.326963	0.329204	0.086206	0.256614	0.246037	0.117880	0.474322	0.218507	0.412633	0.287825	0.233341	0.132054	0.416503	0.158742	0.508286	0.134056	0.404773	0.199885	0.774683	0.250498	0.151005	0.114602	0.854305	0.211029	0.651695	0.290891	0.095445	0.358871	0.279091	0.119494	0.904517	0.159715	0.390631	0.353173	0.140990	0.261588	0.247919	0.202993
32	0.511039	0.249861	0.382997	0.231133	0.329325	0.384998	0.221694	0.221433	0.454337	0.208635	0.437868	0.368402	0.262038	0.091042	0.309354	0.198365	0.578111	0.229190	0.540437	0.272667	0.115593	0.197522	0.218064	0.328191	0.714958	0.304894	0.597203	0.366915	0.178247	0.551609	0.444267	0.262022	0.653664	0.279269	0.172369	0.306442	0.651884	0.301080	0.223902	0.068038	0.684677	0.178816	0.296170	0.359698	0.076730	0.250408	0.218805	0.093881	0.472204	0.246088	0.382478	0.276073	0.230518	0.136033	0.422361	0.176538	0.492441	0.132997	0.375253	0.189759	0.727720	0.232224	0.148724	0.113459	0.854715	0.220730	0.644811	0.298652	0.100039	0.365759	0.278047	0.120820	0.843271	0.159517	0.413289	0.369756	0.123891	0.259037	0.229551	0.189946
33	0.505299	0.236852	0.377639	0.244555	0.404750	0.445528	0.177983	0.204118	0.533565	0.215477	0.429249	0.359314	0.149848	0.090533	0.320411	0.221676	0.571642	0.229988	0.550736	0.276608	0.109810	0.224752	0.214797	0.309407	0.746511	0.319200	0.583781	0.363447	0.202504	0.620988	0.449809	0.271419	0.646503	0.288102	0.192943	0.255311	0.618998	0.287996	0.222464	0.065300	0.691080	0.181358	0.253892	0.345239	0.065603	0.242472	0.201361	0.092016	0.510180	0.251656	0.357647	0.279672	0.215787	0.134529	0.417447	0.191833	0.480876	0.133117	0.359335	0.189530	0.679188	0.233223	0.141429	0.104426	0.852794	0.286278	0.644940	0.299470	0.101179	0.365990	0.276413	0.124965	0.829398	0.161702	0.460130	0.369424	0.124226	0.258210	0.189891	0.163913
34	0.501942	0.207333	0.349926	0.267603	0.399161	0.450783	0.160877	0.154670	0.540722	0.231219	0.424554	0.341492	0.105610	0.091314	0.323853	0.234811	0.576563	0.240026	0.520465	0.295128	0.106465	0.225669	0.210924	0.298542	0.741621	0.312601	0.561251	0.365032	0.208008	0.624605	0.467306	0.292129	0.636496	0.305161	0.216057	0.192072	0.489209	0.258157	0.194954	0.065813	0.728348	0.181064	0.254051	0.323573	0.070113	0.214346	0.188499	0.079038	0.512500	0.228833	0.345895	0.290533	0.188035	0.128115	0.398077	0.202150	0.472382	0.134546	0.364290	0.187780	0.665844	0.244341	0.132553	0.097811	0.848633	0.372495	0.638969	0.292401	0.101106	0.366373	0.250227	0.125480	0.824090	0.159465	0.492603	0.374782	0.127423	0.254841	0.142466	0.128588
35	0.432942	0.161693	0.352715	0.283102	0.394936	0.449073	0.170148	0.101528	0.520626	0.240378	0.421519	0.324434	0.110142	0.090217	0.316491	0.247533	0.594467	0.252848	0.467668	0.291634	0.106670	0.238152	0.212429	0.284267	0.693724	0.283509	0.539952	0.376889	0.210880	0.624512	0.502640	0.293835	0.583729	0.291325	0.224376	0.162420	0.240576	0.240388	0.145622	0.064878	0.754011	0.179870	0.255527	0.316534	0.077297	0.199348	0.187112	0.076087	0.498374	0.231422	0.334612	0.301952	0.179503	0.124198	0.366616	0.208118	0.475681	0.131449	0.368903	0.198190	0.575456	0.215114	0.134276	0.100764	0.846009	0.394747	0.626386	0.279436	0.100503	0.365845	0.207909	0.126102	0.811878	0.147256	0.510284	0.386553	0.129315	0.249548	0.106071	0.110407
36	0.514102	0.148170	0.364079	0.277393	0.388794	0.448852	0.185510	0.078553	0.502263	0.245602	0.460764	0.354694	0.111921	0.091384	0.286746	0.248774	0.627717	0.266161	0.453781	0.261287	0.106299	0.252914	0.213806	0.229199	0.674248	0.277059	0.545717	0.390865	0.211576	0.624616	0.521424	0.278567	0.571685	0.285993	0.233638	0.160081	0.175006	0.239807	0.099800	0.064614	0.769717	0.202083	0.247927	0.318171	0.088594	0.206297	0.195155	0.089849	0.509603	0.230656	0.353334	0.321757	0.146732	0.123798	0.315252	0.197550	0.487743	0.160959	0.369670	0.231330	0.339162	0.180349	0.130229	0.105210	0.887771	0.408847	0.618403	0.271118	0.103790	0.364303	0.186138	0.128278	0.808044	0.148565	0.516324	0.399857	0.132576	0.233507	0.094633	0.109398
37	0.542165	0.177688	0.373185	0.255240	0.351162	0.448890	0.196791	0.083717	0.498310	0.254080	0.631491	0.508423	0.113666	0.092693	0.258705	0.233643	0.627720	0.266512	0.421592	0.246736	0.099841	0.270030	0.204950	0.184607	0.646146	0.264037	0.544185	0.403087	0.211422	0.624423	0.511177	0.255409	0.564581	0.292511	0.234890	0.160596	0.138576	0.240863	0.094219	0.063974	0.782726	0.253232	0.246629	0.331581	0.098334	0.217016	0.193402	0.106232	0.530191	0.227416	0.420853	0.359543	0.126190	0.124381	0.252044	0.190291	0.499747	0.207706	0.345938	0.247573	0.321063	0.182905	0.116488	0.100976	0.920811	0.418308	0.621139	0.270937	0.108686	0.363400	0.186096	0.133586	0.814887	0.154566	0.518722	0.414056	0.132025	0.213821	0.094531	0.111211
38	0.579994	0.223016	0.372830	0.247535	0.348701	0.445186	0.204858	0.077096	0.505969	0.261629	0.767629	0.588321	0.112736	0.082892	0.254064	0.222036	0.626308	0.264212	0.350179	0.244227	0.102179	0.270106	0.161247	0.181843	0.632265	0.256991	0.508283	0.408127	0.210828	0.623150	0.498027	0.235830	0.600810	0.316932	0.235991	0.159468	0.131852	0.238345	0.094711	0.052741	0.768691	0.266308	0.274868	0.332004	0.103706	0.218757	0.170334	0.106554	0.559444	0.244469	0.469848	0.408974	0.128681	0.119558	0.225934	0.187020	0.501543	0.215365	0.289291	0.269948	0.314901	0.180771	0.110567	0.082496	0.906049	0.418024	0.624145	0.264181	0.108546	0.363337	0.178010	0.131222	0.812354	0.167980	0.519674	0.420360	0.131324	0.193211	0.095276	0.111904
39	0.546002	0.222960	0.380012	0.250336	0.346578	0.419956	0.200279	0.079942	0.495734	0.259673	0.824885	0.610919	0.113327	0.080378	0.259628	0.217499	0.694947	0.280376	0.313930	0.249219	0.115657	0.270658	0.147801	0.156278	0.623840	0.257918	0.441543	0.383950	0.212298	0.623046	0.479970	0.237464	0.650651	0.317036	0.230474	0.161071	0.131687	0.231675	0.094557	0.044266	0.767406	0.267972	0.303178	0.334758	0.106434	0.218948	0.144010	0.097262	0.700178	0.297313	0.491088	0.447030	0.128937	0.110689	0.230215	0.185955	0.488344	0.213350	0.259842	0.300903	0.312372	0.183826	0.109503	0.072053	0.880791	0.421377	0.619351	0.246404	0.109916	0.365773	0.159539	0.129711	0.753608	0.162109	0.524955	0.421259	0.142359	0.191116	0.094394	0.110790
40	0.513998	0.222823	0.366710	0.247041	0.344015	0.383038	0.187030	0.084663	0.504773	0.306367	0.834380	0.624999	0.109167	0.080850	0.263868	0.218234	0.723222	0.279986	0.307987	0.259646	0.116400	0.273078	0.156519	0.101917	0.624190	0.259045	0.398103	0.384175	0.215492	0.624766	0.484647	0.248087	0.669861	0.315601	0.230260	0.232643	0.132025	0.213538	0.095081	0.049226	0.757390	0.270969	0.305479	0.340958	0.107257	0.225891	0.114922	0.099715	0.750670	0.332586	0.488885	0.459458	0.132207	0.099664	0.230427	0.185832	0.476850	0.214464	0.269294	0.311181	0.288325	0.181675	0.109235	0.070704	0.877602	0.425353	0.603695	0.232741	0.114620	0.364290	0.132157	0.126334	0.662323	0.155912	0.526325	0.421588	0.143808	0.176879	0.092862	0.106721
41	0.577791	0.217633	0.352263	0.246731	0.340926	0.358508	0.178652	0.085676	0.510888	0.336940	0.835151	0.633664	0.106599	0.080761	0.256245	0.218020	0.718811	0.280077	0.311377	0.272736	0.119206	0.273661	0.158667	0.080556	0.619221	0.263217	0.396354	0.385291	0.232628	0.627000	0.515479	0.253146	0.677071	0.312448	0.232167	0.322041	0.131592	0.193868	0.092311	0.051662	0.755401	0.271456	0.330892	0.348683	0.133357	0.239078	0.101161	0.119085	0.726522	0.352532	0.477659	0.456520	0.132509	0.091144	0.226193	0.186900	0.474048	0.220871	0.284471	0.309373	0.199316	0.155483	0.113743	0.072881	0.883437	0.423127	0.568461	0.229041	0.113048	0.339334	0.099364	0.124153	0.606693	0.155994	0.526746	0.421629	0.143809	0.168090	0.091567	0.099924
42	0.627599	0.210929	0.353191	0.245606	0.328163	0.323407	0.179791	0.087956	0.515427	0.345942	0.863663	0.640558	0.117975	0.092045	0.246502	0.216650	0.709503	0.280265	0.351123	0.293163	0.120946	0.272927	0.154774	0.081727	0.621684	0.260942	0.387119	0.354753	0.237940	0.627189	0.550249	0.253401	0.661037	0.304330	0.230580	0.375938	0.130428	0.188566	0.096724	0.054993	0.776582	0.270211	0.391647	0.351467	0.135018	0.236711	0.112264	0.148129	0.711549	0.354441	0.467627	0.458171	0.133206	0.087477	0.217384	0.188685	0.453747	0.220513	0.295931	0.298425	0.115234	0.156158	0.111391	0.074407	0.882290	0.416922	0.530125	0.228469	0.113339	0.311657	0.095052	0.122207	0.567978	0.160489	0.512074	0.424593	0.140229	0.167526	0.089456	0.094821
43	0.681539	0.217185	0.368547	0.246115	0.325186	0.307135	0.180538	0.088173	0.507233	0.340580	0.973412	0.641222	0.124515	0.093743	0.235563	0.225513	0.708707	0.279549	0.469840	0.328530	0.118550	0.272278	0.146129	0.066161	0.607854	0.257694	0.346724	0.322002	0.236958	0.628266	0.576924	0.259842	0.613187	0.297859	0.232955	0.400559	0.124352	0.176639	0.098595	0.064226	0.791489	0.285213	0.468738	0.347551	0.135609	0.229612	0.112794	0.172277	0.713476	0.357174	0.473438	0.491404	0.137294	0.087523	0.200469	0.189111	0.410231	0.216294	0.297181	0.286327	0.101500	0.174190	0.108902	0.077580	0.870733	0.412465	0.508094	0.216046	0.112123	0.287059	0.144140	0.114648	0.565423	0.164671	0.491000	0.430042	0.137217	0.166277	0.100660	0.096511
44	0.682078	0.209694	0.388773	0.232384	0.311936	0.295858	0.178418	0.089901	0.510875	0.339322	1.121708	0.666454	0.125752	0.093178	0.216661	0.238062	0.703548	0.272110	0.595100	0.367623	0.117207	0.272418	0.140652	0.056758	0.577883	0.256352	0.295770	0.318492	0.235306	0.630253	0.592457	0.274388	0.590542	0.297280	0.252452	0.402819	0.123337	0.160459	0.097906	0.074154	0.788846	0.312300	0.558613	0.348447	0.134394	0.225959	0.127502	0.174169	0.712911	0.358053	0.514724	0.558527	0.132067	0.082340	0.184537	0.190450	0.360829	0.206185	0.295262	0.278202	0.100888	0.175212	0.106042	0.079096	0.838734	0.404181	0.502631	0.181335	0.099467	0.160854	0.181875	0.110873	0.562192	0.168507	0.467163	0.428850	0.136258	0.148555	0.118116	0.099566
45	0.683762	0.212864	0.382039	0.240697	0.300905	0.293224	0.177105	0.097877	0.510555	0.351087	1.212410	0.755478	0.122336	0.092527	0.192962	0.229605	0.667587	0.248723	0.648806	0.380359	0.117593	0.272848	0.133945	0.056333	0.525598	0.250988	0.262590	0.329232	0.236132	0.629769	0.595585	0.284337	0.569617	0.297670	0.311338	0.416225	0.120994	0.167084	0.098187	0.078253	0.736377	0.330056	0.604852	0.373069	0.129038	0.195494	0.145146	0.196127	0.716554	0.356874	0.556890	0.618934	0.122538	0.081649	0.173499	0.190792	0.345730	0.206886	0.289885	0.272869	0.097936	0.177475	0.103422	0.078712	0.738521	0.394119	0.489692	0.165293	0.094774	0.141934	0.187476	0.120910	0.550372	0.164269	0.465866	0.412145	0.112682	0.109267	0.123930	0.102731
46	0.689295	0.217342	0.377587	0.259587	0.288595	0.286927	0.174887	0.097503	0.523428	0.371767	1.237344	0.838699	0.118299	0.092477	0.165939	0.206723	0.615296	0.223234	0.651622	0.385756	0.117229	0.273218	0.130074	0.056276	0.500855	0.249934	0.250247	0.321745	0.259600	0.614715	0.595821	0.292083	0.562547	0.293964	0.374039	0.444964	0.107895	0.169014	0.107677	0.078704	0.708150	0.340053	0.603207	0.386081	0.127998	0.168744	0.149733	0.224042	0.736391	0.355119	0.575081	0.668926	0.120432	0.083343	0.158563	0.187210	0.361066	0.210089	0.287723	0.273249	0.096003	0.176832	0.100471	0.077560	0.667714	0.392936	0.438024	0.166588	0.083414	0.127331	0.191842	0.126332	0.403859	0.153594	0.473998	0.378433	0.102729	0.103797	0.126985	0.097744
47	0.691454	0.220869	0.376910	0.268121	0.113210	0.161539	0.173202	0.097200	0.527968	0.381404	1.240371	0.875880	0.116302	0.092249	0.147108	0.183985	0.591981	0.215832	0.641529	0.378068	0.116560	0.262307	0.139728	0.056689	0.507835	0.236136	0.263300	0.309395	0.275256	0.575972	0.595205	0.299187	0.565898	0.289107	0.393449	0.475747	0.089072	0.174978	0.126327	0.078812	0.712821	0.330990	0.634088	0.363987	0.127781	0.162247	0.148564	0.236794	0.744075	0.351981	0.599370	0.688917	0.109124	0.077487	0.172407	0.176991	0.364810	0.213986	0.286121	0.284823	0.092718	0.175823	0.097419	0.076535	0.665543	0.394025	0.364716	0.177569	0.075696	0.116989	0.213848	0.126145	0.305175	0.142443	0.478071	0.322601	0.103042	0.107555	0.126594	0.095558
48	0.691656	0.225732	0.374174	0.260776	0.051409	0.111641	0.173435	0.096948	0.531701	0.382726	1.234857	0.890106	0.110519	0.093101	0.142032	0.167113	0.583142	0.217626	0.643681	0.366437	0.111416	0.227569	0.150511	0.057117	0.486736	0.204643	0.255938	0.308834	0.281034	0.542772	0.593273	0.303135	0.536345	0.289414	0.390222	0.494699	0.075956	0.172301	0.138532	0.082577	0.654447	0.323840	0.670691	0.332574	0.125121	0.161603	0.154772	0.243235	0.734712	0.340008	0.604952	0.688231	0.108191	0.072721	0.217820	0.150495	0.356602	0.214311	0.279553	0.298433	0.076482	0.166650	0.093039	0.075268	0.665224	0.394056	0.296808	0.176327	0.086312	0.115840	0.235100	0.137217	0.296639	0.138334	0.474389	0.269322	0.100892	0.110299	0.122914	0.101438
49	0.690385	0.226484	0.361964	0.235942	0.039689	0.123200	0.173147	0.097015	0.492581	0.389475	1.231122	0.895849	0.101943	0.094542	0.137735	0.149547	0.535012	0.222264	0.646529	0.362707	0.106397	0.190375	0.152505	0.057113	0.388592	0.179798	0.237725	0.319512	0.275767	0.526866	0.590773	0.301966	0.530079	0.290585	0.383079	0.495122	0.081332	0.181134	0.139112	0.085147	0.647654	0.323999	0.688655	0.330259	0.123474	0.160520	0.182813	0.249146	0.714399	0.320672	0.601511	0.685395	0.110135	0.075615	0.248892	0.136433	0.327228	0.215061	0.267077	0.308284	0.070008	0.147440	0.088371	0.074671	0.631199	0.387500	0.251662	0.158214	0.115612	0.109733	0.251277	0.178727	0.295975	0.128775	0.449920	0.253067	0.096734	0.110582	0.125511	0.110238
50	0.689737	0.223221	0.344124	0.215302	0.042874	0.136258	0.169784	0.099289	0.407838	0.391193	1.235424	0.893939	0.108847	0.093700	0.132945	0.138956	0.501445	0.223545	0.657791	0.371061	0.105529	0.187392	0.151686	0.060405	0.302631	0.159802	0.234150	0.355786	0.243924	0.361090	0.588118	0.295218	0.523748	0.263405	0.384578	0.494938	0.084336	0.183053	0.178112	0.094788	0.605117	0.324284	0.688072	0.329371	0.117172	0.154758	0.183913	0.255699	0.677302	0.311692	0.598983	0.683482	0.117949	0.086409	0.261274	0.124474	0.298928	0.216799	0.257433	0.312037	0.069928	0.136103	0.084284	0.078331	0.613345	0.369570	0.239745	0.151524	0.113999	0.107294	0.258598	0.223071	0.295240	0.130936	0.406692	0.254479	0.095039	0.110700	0.143935	0.115407
51	0.638341	0.223080	0.336954	0.205388	0.043187	0.140450	0.169899	0.107518	0.393805	0.386557	1.250686	0.893058	0.131002	0.100159	0.133169	0.138303	0.493728	0.211147	0.682330	0.383148	0.105778	0.179759	0.150288	0.066677	0.279740	0.157804	0.239404	0.398341	0.223684	0.176479	0.584098	0.283898	0.507870	0.239431	0.400300	0.490982	0.083647	0.183115	0.246690	0.170893	0.547996	0.347244	0.685942	0.330023	0.110945	0.136455	0.208190	0.259998	0.669955	0.306317	0.596912	0.685167	0.130600	0.096804	0.262953	0.132926	0.285648	0.218139	0.253705	0.308183	0.067682	0.133606	0.075857	0.076915	0.602750	0.272132	0.238437	0.153180	0.111146	0.109308	0.262760	0.245990	0.292682	0.134811	0.370520	0.244831	0.088798	0.111175	0.174138	0.131572
52	0.597050	0.210615	0.330874	0.204680	0.043295	0.134645	0.163135	0.120745	0.398923	0.383317	1.273372	0.892434	0.159388	0.122226	0.129923	0.138717	0.487512	0.199066	0.713664	0.400083	0.104549	0.156734	0.154927	0.068168	0.255853	0.163280	0.222305	0.426507	0.227548	0.153335	0.566717	0.259632	0.514734	0.239671	0.406102	0.490854	0.083336	0.189942	0.283333	0.221463	0.517951	0.351984	0.688397	0.334945	0.107478	0.127949	0.257637	0.259220	0.668211	0.295841	0.596244	0.685059	0.134779	0.107667	0.263415	0.140564	0.276832	0.221898	0.246520	0.295659	0.065733	0.126646	0.073324	0.073387	0.588663	0.205269	0.217957	0.169489	0.104417	0.114697	0.263142	0.252002	0.292725	0.135736	0.404633	0.248370	0.088709	0.110494	0.206351	0.139464
53	0.563646	0.139637	0.344564	0.200194	0.051859	0.128746	0.149507	0.122435	0.399470	0.379273	1.262418	0.863765	0.182062	0.133149	0.116038	0.158460	0.485254	0.179083	0.728383	0.412389	0.103196	0.121736	0.165178	0.067769	0.260761	0.159294	0.202283	0.434553	0.243976	0.186563	0.520341	0.246489	0.517699	0.236997	0.405769	0.511963	0.083320	0.192861	0.294581	0.239183	0.457079	0.319541	0.693739	0.325691	0.106633	0.126642	0.275695	0.259297	0.654139	0.295032	0.579092	0.675439	0.148452	0.117248	0.262998	0.135808	0.251864	0.194290	0.234566	0.276862	0.060195	0.126753	0.096429	0.076374	0.539532	0.173640	0.173539	0.194008	0.103645	0.131525	0.261150	0.252546	0.291770	0.135256	0.602615	0.409317	0.086286	0.108967	0.222940	0.138869
