	307_At_T2_sh_ND_01.c3d	307_At_T2_sh_ND_01.c3d	307_At_T2_sh_ND_01.c3d	307_At_T2_sh_ND_01.c3d	307_At_T2_sh_ND_01.c3d	307_At_T2_sh_ND_01.c3d	307_At_T2_sh_ND_01.c3d	307_At_T2_sh_ND_01.c3d	307_At_T2_sh_ND_02.c3d	307_At_T2_sh_ND_02.c3d	307_At_T2_sh_ND_02.c3d	307_At_T2_sh_ND_02.c3d	307_At_T2_sh_ND_02.c3d	307_At_T2_sh_ND_02.c3d	307_At_T2_sh_ND_02.c3d	307_At_T2_sh_ND_02.c3d	307_At_T2_sh_ND_03.c3d	307_At_T2_sh_ND_03.c3d	307_At_T2_sh_ND_03.c3d	307_At_T2_sh_ND_03.c3d	307_At_T2_sh_ND_03.c3d	307_At_T2_sh_ND_03.c3d	307_At_T2_sh_ND_03.c3d	307_At_T2_sh_ND_03.c3d	307_At_T2_sh_ND_04.c3d	307_At_T2_sh_ND_04.c3d	307_At_T2_sh_ND_04.c3d	307_At_T2_sh_ND_04.c3d	307_At_T2_sh_ND_04.c3d	307_At_T2_sh_ND_04.c3d	307_At_T2_sh_ND_04.c3d	307_At_T2_sh_ND_04.c3d	307_At_T2_sh_ND_05.c3d	307_At_T2_sh_ND_05.c3d	307_At_T2_sh_ND_05.c3d	307_At_T2_sh_ND_05.c3d	307_At_T2_sh_ND_05.c3d	307_At_T2_sh_ND_05.c3d	307_At_T2_sh_ND_05.c3d	307_At_T2_sh_ND_05.c3d	307_At_T2_sh_ND_06.c3d	307_At_T2_sh_ND_06.c3d	307_At_T2_sh_ND_06.c3d	307_At_T2_sh_ND_06.c3d	307_At_T2_sh_ND_06.c3d	307_At_T2_sh_ND_06.c3d	307_At_T2_sh_ND_06.c3d	307_At_T2_sh_ND_06.c3d	307_At_T2_sh_ND_07.c3d	307_At_T2_sh_ND_07.c3d	307_At_T2_sh_ND_07.c3d	307_At_T2_sh_ND_07.c3d	307_At_T2_sh_ND_07.c3d	307_At_T2_sh_ND_07.c3d	307_At_T2_sh_ND_07.c3d	307_At_T2_sh_ND_07.c3d	307_At_T2_sh_ND_08.c3d	307_At_T2_sh_ND_08.c3d	307_At_T2_sh_ND_08.c3d	307_At_T2_sh_ND_08.c3d	307_At_T2_sh_ND_08.c3d	307_At_T2_sh_ND_08.c3d	307_At_T2_sh_ND_08.c3d	307_At_T2_sh_ND_08.c3d	307_At_T2_sh_ND_09.c3d	307_At_T2_sh_ND_09.c3d	307_At_T2_sh_ND_09.c3d	307_At_T2_sh_ND_09.c3d	307_At_T2_sh_ND_09.c3d	307_At_T2_sh_ND_09.c3d	307_At_T2_sh_ND_09.c3d	307_At_T2_sh_ND_09.c3d	307_At_T2_sh_ND_10.c3d	307_At_T2_sh_ND_10.c3d	307_At_T2_sh_ND_10.c3d	307_At_T2_sh_ND_10.c3d	307_At_T2_sh_ND_10.c3d	307_At_T2_sh_ND_10.c3d	307_At_T2_sh_ND_10.c3d	307_At_T2_sh_ND_10.c3d
23	0.360524	0.200826	0.451075	0.241394	0.230423	0.133981	0.267162	0.304706	0.089373	0.066006	0.414236	0.497362	0.136180	0.101252	0.341974	0.300938	0.101008	0.097940	0.454910	0.276584	0.112545	0.318702	0.215929	0.363135	0.109395	0.324301	0.231708	0.141926	0.061054	0.181220	0.153809	0.188889	0.185867	0.145811	0.174693	0.161829	0.168410	0.155623	0.298881	0.143750	0.596967	0.253089	0.181278	0.207848	0.053693	0.099707	0.154193	0.178775	0.195096	0.124952	0.242422	0.261374	0.040640	0.129063	0.140193	0.165295	0.167529	0.107602	0.118710	0.250271	0.312826	0.175579	0.266421	0.254255	0.036080	0.046202	0.604358	0.533682	0.108968	0.143266	0.239898	0.336081	0.406924	0.271066	0.408844	0.345534	0.184010	0.197194	0.203231	0.098276
24	0.360529	0.208906	0.418162	0.237334	0.196206	0.155727	0.271399	0.317054	0.089564	0.061445	0.396002	0.478306	0.136127	0.098789	0.332983	0.287665	0.100159	0.078318	0.402829	0.267770	0.091415	0.274812	0.215477	0.362192	0.161168	0.325542	0.168976	0.138199	0.062623	0.203181	0.155128	0.183638	0.211123	0.148519	0.209527	0.198976	0.175489	0.150568	0.285041	0.181077	0.621786	0.275517	0.322913	0.230447	0.057050	0.097641	0.140894	0.172451	0.240781	0.147999	0.291544	0.324495	0.042369	0.129230	0.143431	0.165199	0.159112	0.106762	0.154328	0.384934	0.305899	0.174784	0.343829	0.243365	0.032986	0.046300	0.652475	0.575552	0.101951	0.156818	0.252435	0.331843	0.462247	0.266671	0.417743	0.373157	0.176889	0.206117	0.193375	0.091227
25	0.355865	0.212293	0.376468	0.324764	0.131054	0.175003	0.262303	0.318983	0.090425	0.062326	0.390194	0.410039	0.136323	0.096694	0.321698	0.301607	0.098368	0.065564	0.290120	0.243543	0.081940	0.228158	0.209862	0.362173	0.236554	0.328897	0.134776	0.131035	0.068745	0.240887	0.148405	0.178319	0.212524	0.163845	0.219137	0.212042	0.182546	0.147326	0.273194	0.205586	0.625373	0.280781	0.394468	0.231559	0.056200	0.098081	0.150655	0.183313	0.337977	0.207337	0.309138	0.362026	0.050916	0.137071	0.167109	0.159010	0.148186	0.104443	0.331862	0.543028	0.295409	0.190414	0.358165	0.218306	0.033949	0.046888	0.666388	0.620154	0.096455	0.189414	0.255777	0.325622	0.491935	0.259987	0.420992	0.396918	0.175126	0.178609	0.192472	0.084924
26	0.331782	0.209632	0.383002	0.488965	0.113446	0.174885	0.223669	0.346237	0.092866	0.068248	0.361895	0.382195	0.124032	0.094138	0.311824	0.302620	0.106434	0.062366	0.245810	0.230031	0.116270	0.251644	0.204904	0.358392	0.279499	0.332196	0.134102	0.192416	0.070788	0.236694	0.137246	0.162662	0.213573	0.202469	0.271513	0.211332	0.183871	0.135488	0.384854	0.250744	0.624638	0.281742	0.398225	0.240489	0.060847	0.111202	0.162003	0.198564	0.352067	0.236377	0.301835	0.387289	0.051795	0.139604	0.164535	0.134480	0.136789	0.102051	0.397968	0.608681	0.275090	0.193766	0.355148	0.196530	0.043396	0.053183	0.668014	0.650916	0.091995	0.189134	0.257057	0.331692	0.575374	0.250145	0.421105	0.409796	0.192935	0.167610	0.189377	0.080105
27	0.274912	0.218076	0.351949	0.603251	0.090289	0.199197	0.210816	0.393004	0.097668	0.075001	0.356345	0.421803	0.117258	0.095985	0.288137	0.296824	0.106748	0.062047	0.241515	0.229909	0.144450	0.294532	0.206119	0.346431	0.310280	0.331354	0.148891	0.252873	0.071750	0.233705	0.072816	0.141444	0.213514	0.232889	0.295607	0.216663	0.189472	0.126031	0.469774	0.307608	0.620831	0.281920	0.415850	0.270696	0.064541	0.113821	0.165148	0.210743	0.352027	0.239410	0.291509	0.408991	0.059897	0.143656	0.157017	0.105195	0.152396	0.113787	0.401987	0.612288	0.259755	0.194070	0.355953	0.190319	0.081005	0.073013	0.669834	0.666595	0.092893	0.206310	0.260528	0.352887	0.595751	0.239861	0.421096	0.413127	0.205578	0.204018	0.188620	0.079738
28	0.193223	0.243166	0.300807	0.616820	0.092956	0.206494	0.231912	0.429215	0.103281	0.081209	0.381125	0.463078	0.099405	0.092361	0.264993	0.296126	0.108767	0.064401	0.252751	0.223289	0.156891	0.335921	0.207860	0.312713	0.319514	0.327467	0.153474	0.259600	0.071097	0.232774	0.074482	0.140642	0.238322	0.251886	0.295419	0.239726	0.193148	0.130081	0.493072	0.318473	0.619465	0.283158	0.462759	0.315032	0.058305	0.108727	0.170145	0.215362	0.352803	0.239991	0.291845	0.401307	0.086752	0.171635	0.164701	0.093721	0.162029	0.125247	0.432508	0.609858	0.259047	0.195681	0.354546	0.198155	0.096569	0.089328	0.670164	0.674111	0.104885	0.279245	0.263773	0.369923	0.605814	0.237471	0.421596	0.411269	0.213160	0.218111	0.187564	0.077966
29	0.208094	0.272561	0.305810	0.622814	0.091625	0.203269	0.256430	0.445930	0.107289	0.087245	0.350666	0.469253	0.071991	0.089187	0.263061	0.295250	0.111962	0.065173	0.281566	0.222203	0.158227	0.350427	0.205277	0.251107	0.369368	0.340550	0.140545	0.260683	0.071819	0.233775	0.079977	0.138900	0.265098	0.257530	0.293044	0.272143	0.194788	0.141256	0.492544	0.331654	0.616388	0.277067	0.496137	0.347706	0.053864	0.111651	0.177123	0.216570	0.352708	0.238906	0.279800	0.392641	0.100809	0.186620	0.162191	0.091901	0.160353	0.126755	0.457380	0.620340	0.231060	0.188069	0.354936	0.214810	0.098748	0.098815	0.670671	0.677503	0.102375	0.291848	0.265744	0.381269	0.605096	0.228353	0.422607	0.387008	0.222152	0.226968	0.185108	0.072975
30	0.234418	0.289679	0.313925	0.661514	0.079061	0.203400	0.263478	0.451920	0.105434	0.091651	0.333091	0.477222	0.072815	0.075699	0.267525	0.294266	0.114173	0.065034	0.268725	0.246279	0.159301	0.352586	0.200197	0.247022	0.404205	0.352092	0.162124	0.267127	0.082892	0.238401	0.092235	0.165303	0.265710	0.257196	0.291990	0.292991	0.189107	0.138814	0.497178	0.364322	0.614054	0.281294	0.515454	0.370665	0.054815	0.108716	0.179289	0.218359	0.352368	0.237378	0.280573	0.406288	0.102329	0.187064	0.160558	0.091794	0.162547	0.127101	0.469457	0.649873	0.143418	0.187754	0.364523	0.229780	0.098919	0.101048	0.671196	0.678302	0.096771	0.287035	0.263396	0.388881	0.598483	0.183730	0.401093	0.352738	0.225028	0.229194	0.170875	0.076069
31	0.233320	0.286328	0.320646	0.720507	0.081600	0.202557	0.262772	0.452186	0.095657	0.093571	0.327472	0.461330	0.071534	0.075475	0.281412	0.290152	0.114585	0.064888	0.274404	0.260237	0.170698	0.371786	0.201426	0.231689	0.457206	0.352798	0.181172	0.278138	0.091680	0.235733	0.093497	0.187233	0.267672	0.257051	0.293379	0.298704	0.180138	0.140318	0.514328	0.397526	0.589676	0.286881	0.524434	0.383694	0.054058	0.105346	0.179850	0.220058	0.349620	0.236312	0.300606	0.430223	0.100803	0.173079	0.163391	0.088089	0.177356	0.134491	0.479640	0.693747	0.099699	0.186125	0.377819	0.235103	0.101655	0.107552	0.671143	0.677940	0.100871	0.284821	0.257940	0.390275	0.594540	0.135810	0.334069	0.336695	0.222334	0.228091	0.137515	0.101489
32	0.231878	0.292057	0.362854	0.766068	0.081421	0.197624	0.267525	0.443457	0.088738	0.097595	0.330159	0.456896	0.077959	0.076627	0.250525	0.282927	0.112106	0.064765	0.297802	0.270798	0.193884	0.436364	0.201182	0.195611	0.500160	0.350439	0.178816	0.291416	0.086967	0.215840	0.099403	0.204219	0.290185	0.256068	0.295299	0.298752	0.163531	0.165654	0.554233	0.433011	0.548803	0.287585	0.527655	0.389920	0.053234	0.107538	0.181149	0.220105	0.339625	0.229869	0.307488	0.459385	0.100701	0.170869	0.170988	0.086316	0.203947	0.154020	0.492664	0.735128	0.104502	0.186701	0.387069	0.236762	0.106685	0.113250	0.656718	0.661325	0.098389	0.284265	0.250827	0.385839	0.593493	0.123363	0.330070	0.324821	0.218471	0.227030	0.109858	0.126413
33	0.252387	0.320206	0.376453	0.788312	0.076630	0.196550	0.250001	0.388449	0.086098	0.098330	0.346377	0.473402	0.078717	0.069040	0.208103	0.255125	0.110637	0.063611	0.332453	0.278715	0.219128	0.496955	0.167280	0.143562	0.505747	0.345649	0.176739	0.307621	0.078637	0.191488	0.121664	0.201711	0.313212	0.248499	0.303203	0.301722	0.149777	0.172711	0.586338	0.462276	0.533946	0.291850	0.527984	0.390647	0.053192	0.117178	0.181244	0.207789	0.327670	0.221308	0.307493	0.487284	0.099078	0.169130	0.175278	0.090466	0.231538	0.179349	0.511655	0.766057	0.146242	0.189037	0.387768	0.232103	0.107201	0.114596	0.599397	0.577267	0.096563	0.281285	0.240189	0.370998	0.585968	0.119644	0.312063	0.326141	0.212487	0.230872	0.094644	0.131713
34	0.286187	0.351425	0.380495	0.794208	0.078360	0.192631	0.229782	0.349680	0.084747	0.098265	0.350711	0.497607	0.075752	0.063088	0.205353	0.243332	0.102820	0.058105	0.337384	0.280996	0.227732	0.519966	0.112958	0.096946	0.505776	0.346266	0.178474	0.320231	0.082145	0.186350	0.125330	0.222770	0.303821	0.238006	0.304807	0.352089	0.148058	0.166473	0.586959	0.474966	0.525019	0.294189	0.527165	0.388395	0.053060	0.130740	0.170311	0.171449	0.329460	0.222005	0.307726	0.504917	0.100674	0.158837	0.175939	0.099839	0.240620	0.187749	0.524970	0.782932	0.213160	0.195613	0.375221	0.229527	0.106865	0.126796	0.509777	0.490316	0.093823	0.279542	0.236267	0.341361	0.569103	0.116384	0.263783	0.322506	0.198781	0.240399	0.109975	0.129394
35	0.318011	0.369394	0.382843	0.795390	0.082395	0.183830	0.215169	0.337998	0.083910	0.098465	0.348168	0.519289	0.077558	0.061175	0.190511	0.241342	0.089125	0.047182	0.317879	0.269214	0.226929	0.520162	0.106319	0.079856	0.505962	0.340471	0.184963	0.322441	0.084203	0.135254	0.124103	0.252226	0.295941	0.229484	0.311588	0.399738	0.148592	0.157313	0.584558	0.477946	0.451095	0.279144	0.530606	0.386686	0.046550	0.138692	0.170436	0.147563	0.325864	0.226597	0.307678	0.511574	0.111097	0.153589	0.176985	0.109493	0.236467	0.189752	0.527748	0.790148	0.271241	0.172821	0.361275	0.222220	0.115886	0.145411	0.500495	0.466917	0.091117	0.279114	0.187389	0.286924	0.534207	0.112182	0.243910	0.304805	0.183011	0.246219	0.114673	0.131809
36	0.331786	0.371303	0.383670	0.795306	0.089415	0.155333	0.215142	0.336180	0.085690	0.104290	0.346270	0.542496	0.089309	0.068873	0.184298	0.227989	0.087054	0.041837	0.305935	0.263955	0.225705	0.520019	0.106546	0.086424	0.509946	0.321527	0.186157	0.324357	0.088164	0.101808	0.126839	0.274769	0.276754	0.217131	0.285192	0.392160	0.153952	0.155740	0.586075	0.476204	0.356351	0.255686	0.535575	0.442364	0.050069	0.140801	0.242560	0.145259	0.319867	0.229853	0.309314	0.511481	0.122840	0.154954	0.164022	0.109395	0.231980	0.190411	0.528501	0.793909	0.313281	0.160463	0.330113	0.205505	0.155159	0.168373	0.430357	0.481749	0.089905	0.279120	0.151564	0.249164	0.466620	0.098490	0.219107	0.283243	0.170415	0.247306	0.114020	0.140837
37	0.332520	0.363447	0.383544	0.795032	0.099303	0.147705	0.216809	0.315996	0.089183	0.113816	0.354206	0.561671	0.125495	0.101032	0.178351	0.204392	0.082470	0.036315	0.304443	0.276017	0.221952	0.518470	0.103489	0.093787	0.516648	0.299276	0.185773	0.325431	0.099913	0.107497	0.129636	0.285876	0.255719	0.214583	0.255469	0.375636	0.164782	0.158405	0.589167	0.463947	0.249627	0.221039	0.575271	0.496305	0.052879	0.138899	0.306263	0.128533	0.319148	0.230151	0.306471	0.495972	0.123830	0.150339	0.158782	0.137970	0.236276	0.190423	0.529332	0.795558	0.340200	0.158092	0.249846	0.182224	0.176592	0.183689	0.327898	0.503705	0.089277	0.279254	0.147178	0.242254	0.405021	0.091641	0.204207	0.255457	0.160996	0.244645	0.111531	0.157296
38	0.335887	0.360318	0.375452	0.785944	0.099855	0.107888	0.198087	0.259422	0.093784	0.122186	0.353857	0.571453	0.169030	0.131536	0.169056	0.169560	0.078034	0.035455	0.307121	0.296298	0.203948	0.497799	0.097131	0.097649	0.516814	0.295943	0.186089	0.325134	0.131378	0.113186	0.134950	0.286927	0.253013	0.205563	0.254746	0.367881	0.172028	0.159333	0.589574	0.450614	0.190506	0.185057	0.533560	0.519706	0.050849	0.127562	0.307832	0.105212	0.302323	0.222302	0.248941	0.459142	0.124662	0.146991	0.177773	0.223442	0.240649	0.192623	0.529476	0.794780	0.344543	0.135299	0.211368	0.177523	0.183840	0.195265	0.439474	0.494746	0.089203	0.272720	0.125127	0.242203	0.378655	0.081236	0.199441	0.225570	0.155245	0.228797	0.110467	0.171498
39	0.347159	0.375727	0.372108	0.722468	0.110908	0.049176	0.169444	0.183350	0.092625	0.125573	0.353804	0.575955	0.201540	0.146088	0.161230	0.136317	0.076676	0.039933	0.306219	0.319031	0.185076	0.472490	0.093648	0.098610	0.498445	0.299604	0.187018	0.324575	0.142063	0.113584	0.133285	0.309462	0.251874	0.169226	0.218000	0.373209	0.177402	0.159363	0.569340	0.437925	0.176702	0.185042	0.505021	0.529281	0.046992	0.126937	0.312063	0.083865	0.185608	0.177580	0.206630	0.435288	0.125212	0.144467	0.196747	0.273305	0.242167	0.192771	0.529462	0.785757	0.388942	0.150897	0.178463	0.177983	0.191421	0.206733	0.493273	0.453296	0.087287	0.246118	0.114764	0.242275	0.218928	0.049595	0.205675	0.201971	0.164195	0.216440	0.110594	0.178193
40	0.353156	0.383986	0.358410	0.607484	0.108856	0.050001	0.142915	0.142167	0.085563	0.123600	0.340829	0.569282	0.214562	0.146668	0.160369	0.133262	0.070219	0.043951	0.307440	0.344559	0.174842	0.440223	0.089670	0.096047	0.467719	0.295459	0.186457	0.320107	0.145914	0.110542	0.135422	0.349278	0.251825	0.122452	0.180988	0.403497	0.182490	0.158163	0.475236	0.410353	0.179340	0.199106	0.519194	0.529079	0.046770	0.113698	0.315301	0.088125	0.109483	0.117787	0.209345	0.413737	0.128506	0.114131	0.204491	0.286845	0.242512	0.192534	0.525384	0.741066	0.487690	0.172512	0.175206	0.182314	0.192158	0.211977	0.491587	0.436427	0.086487	0.239511	0.105372	0.231515	0.148514	0.051963	0.219173	0.304826	0.179769	0.219519	0.110188	0.179246
41	0.355068	0.370941	0.353570	0.547073	0.107933	0.054880	0.135702	0.274992	0.076837	0.119563	0.273053	0.518845	0.215572	0.147630	0.170063	0.213405	0.058742	0.054096	0.311421	0.362192	0.173325	0.418199	0.085834	0.095420	0.447948	0.290306	0.182179	0.271724	0.154529	0.089724	0.128472	0.335172	0.232933	0.079644	0.186904	0.394239	0.178262	0.157203	0.400040	0.373442	0.190165	0.214709	0.524827	0.515244	0.047555	0.102581	0.319066	0.148290	0.108652	0.102738	0.207789	0.386501	0.123804	0.089134	0.208365	0.291902	0.242219	0.189771	0.445826	0.631736	0.502086	0.173784	0.185575	0.195017	0.180374	0.208542	0.493396	0.432938	0.084054	0.234458	0.092593	0.197301	0.089082	0.057790	0.315897	0.523466	0.177735	0.226304	0.109348	0.179258
42	0.344857	0.350502	0.306819	0.543528	0.119242	0.057237	0.206477	0.371423	0.068259	0.115529	0.236755	0.462856	0.251283	0.155611	0.173532	0.359716	0.076479	0.070949	0.312294	0.370570	0.173250	0.412221	0.083499	0.094032	0.430936	0.288835	0.183592	0.244802	0.200761	0.090876	0.140792	0.318875	0.193673	0.060998	0.298175	0.385086	0.176997	0.152921	0.383911	0.368088	0.194694	0.218030	0.528640	0.504173	0.045820	0.101580	0.343358	0.159265	0.107916	0.100256	0.196594	0.377586	0.122700	0.087103	0.245071	0.299196	0.239409	0.181379	0.364852	0.539132	0.505884	0.171214	0.209928	0.264857	0.174889	0.201953	0.494799	0.423242	0.067843	0.161965	0.070614	0.158377	0.039093	0.064263	0.402470	0.651978	0.177941	0.205528	0.108453	0.180383
43	0.316669	0.329858	0.255064	0.509236	0.126612	0.063200	0.238345	0.385277	0.061038	0.110774	0.231356	0.410551	0.320377	0.181337	0.162373	0.428633	0.090697	0.081324	0.290596	0.370892	0.164863	0.403935	0.079770	0.089433	0.416432	0.280727	0.258312	0.276107	0.239653	0.092271	0.138712	0.317540	0.191210	0.064939	0.598270	0.371118	0.181110	0.140126	0.382830	0.352135	0.185905	0.213579	0.513234	0.491052	0.045606	0.101658	0.359219	0.155657	0.106032	0.099614	0.193321	0.382388	0.123674	0.086697	0.301003	0.331965	0.220566	0.165635	0.352738	0.520263	0.515867	0.166244	0.241767	0.304188	0.174697	0.196715	0.494645	0.431544	0.052042	0.106403	0.066840	0.168400	0.036277	0.066898	0.405291	0.675227	0.182188	0.190152	0.107504	0.181381
44	0.302015	0.319087	0.249651	0.424523	0.126035	0.066691	0.274432	0.388204	0.060575	0.106672	0.203101	0.380127	0.382576	0.242217	0.217195	0.432092	0.092988	0.083162	0.252347	0.354624	0.137823	0.343942	0.099973	0.076141	0.374301	0.250024	0.314277	0.288402	0.240489	0.092708	0.127635	0.321569	0.188504	0.065110	0.738309	0.365259	0.174728	0.138480	0.374254	0.316411	0.176208	0.206727	0.498953	0.475519	0.046706	0.098414	0.358835	0.154978	0.106989	0.101456	0.239548	0.367274	0.123341	0.088538	0.325334	0.370425	0.205321	0.151697	0.323902	0.520658	0.522168	0.166136	0.251888	0.300605	0.175336	0.195646	0.500013	0.467972	0.050799	0.107883	0.069150	0.184107	0.036326	0.070714	0.408582	0.675196	0.175240	0.184552	0.106758	0.181843
45	0.299671	0.317946	0.178221	0.303409	0.125431	0.072635	0.326929	0.413743	0.058622	0.099314	0.193899	0.379186	0.410452	0.278103	0.267862	0.433455	0.093412	0.083155	0.248770	0.327896	0.093465	0.253421	0.152817	0.109715	0.331369	0.213703	0.324275	0.281773	0.240172	0.092501	0.128092	0.302660	0.153638	0.060334	0.750706	0.366148	0.173256	0.141562	0.342415	0.272610	0.167387	0.198131	0.509572	0.469777	0.047476	0.083731	0.359931	0.154506	0.102864	0.100298	0.261550	0.341118	0.123439	0.103886	0.326275	0.402821	0.204505	0.149492	0.283457	0.513986	0.519700	0.161541	0.247979	0.300715	0.176089	0.195788	0.518790	0.512905	0.042386	0.108356	0.100404	0.179382	0.036882	0.073835	0.421226	0.679030	0.171003	0.178535	0.120795	0.179240
46	0.284307	0.300224	0.117700	0.191113	0.131456	0.075663	0.331848	0.475609	0.058089	0.092289	0.171212	0.365141	0.417756	0.285334	0.318227	0.452557	0.093734	0.083477	0.231693	0.316088	0.062439	0.184432	0.178817	0.193125	0.243182	0.184107	0.318661	0.268762	0.237898	0.089180	0.167341	0.301481	0.046489	0.055355	0.802406	0.373906	0.198999	0.135582	0.260392	0.212350	0.158682	0.188472	0.523681	0.475624	0.047621	0.063342	0.359695	0.166064	0.100587	0.097788	0.255396	0.346218	0.123389	0.116892	0.327467	0.419168	0.202964	0.150227	0.264891	0.489804	0.506415	0.152335	0.250522	0.318676	0.175929	0.198155	0.534757	0.551198	0.034563	0.107900	0.112819	0.179191	0.042724	0.074151	0.411767	0.726959	0.189669	0.179400	0.122958	0.165212
47	0.241829	0.262858	0.104403	0.132914	0.132137	0.076912	0.331553	0.511164	0.055966	0.090385	0.177971	0.360615	0.416572	0.285221	0.461277	0.476293	0.093983	0.086017	0.185713	0.307267	0.057731	0.159052	0.190856	0.267980	0.170883	0.167993	0.338180	0.251839	0.236946	0.085000	0.183598	0.289255	0.039041	0.055040	0.919045	0.334918	0.227681	0.143041	0.190207	0.159666	0.148014	0.179568	0.543136	0.497874	0.044592	0.044571	0.360754	0.168912	0.096936	0.091941	0.254465	0.387110	0.116816	0.125431	0.327183	0.423651	0.194803	0.147751	0.254725	0.452832	0.480370	0.140589	0.285219	0.348149	0.178099	0.202226	0.545028	0.577012	0.029823	0.107066	0.119421	0.183221	0.083399	0.093335	0.437550	0.802219	0.230541	0.194244	0.114457	0.183523
48	0.192263	0.222273	0.190236	0.291670	0.123574	0.088004	0.335894	0.515532	0.059031	0.092230	0.250709	0.377437	0.412292	0.285749	0.483094	0.505076	0.106981	0.093535	0.119321	0.301066	0.066749	0.162168	0.224226	0.318118	0.163041	0.167666	0.371150	0.227926	0.228633	0.079358	0.194990	0.287813	0.051963	0.054326	1.010346	0.285146	0.242224	0.142145	0.213736	0.207283	0.139102	0.175982	0.566980	0.523430	0.038483	0.041928	0.312538	0.170905	0.088483	0.081874	0.356764	0.429421	0.103742	0.128811	0.329293	0.423925	0.169396	0.134227	0.249390	0.436906	0.449254	0.134445	0.315655	0.381352	0.181957	0.200542	0.556897	0.588246	0.032898	0.106797	0.130757	0.195621	0.112515	0.114252	0.511057	0.867855	0.255948	0.209642	0.114266	0.246289
49	0.151785	0.194668	0.613005	0.563195	0.122354	0.097683	0.336001	0.516448	0.069355	0.096943	0.254557	0.466901	0.401762	0.281146	0.490948	0.524371	0.130363	0.103459	0.134296	0.343597	0.081433	0.193210	0.226203	0.335332	0.162581	0.162108	0.403543	0.222464	0.212403	0.073187	0.206114	0.299498	0.055964	0.054173	1.055475	0.320505	0.241069	0.145971	0.316700	0.285759	0.135048	0.177155	0.575150	0.533889	0.030926	0.044013	0.258520	0.175128	0.075370	0.070834	0.546844	0.476803	0.098701	0.126869	0.325796	0.416958	0.132468	0.101396	0.253279	0.423692	0.424265	0.138325	0.326375	0.392905	0.179070	0.192094	0.564726	0.590044	0.048378	0.106986	0.184001	0.200080	0.120968	0.125835	0.553831	0.900790	0.259012	0.207475	0.119987	0.286276
50	0.137215	0.179005	0.847388	0.700105	0.116000	0.103987	0.336700	0.516517	0.079095	0.098781	0.241974	0.569214	0.385373	0.274007	0.506870	0.533417	0.140286	0.114425	0.306362	0.494524	0.082314	0.198498	0.227837	0.340249	0.155129	0.147526	0.411567	0.287724	0.209886	0.078122	0.201749	0.274436	0.061573	0.056655	1.077438	0.372138	0.249327	0.163169	0.331472	0.315982	0.134464	0.179316	0.560706	0.480867	0.025659	0.041213	0.267615	0.192365	0.069765	0.063066	0.753997	0.520895	0.096718	0.127238	0.323407	0.378816	0.096179	0.078269	0.228042	0.398698	0.407621	0.147554	0.331866	0.395393	0.149198	0.175288	0.566292	0.578904	0.071752	0.107994	0.192293	0.206858	0.122931	0.134101	0.570436	0.921875	0.259882	0.202551	0.130594	0.299102
51	0.134788	0.177535	0.869593	0.733069	0.109895	0.107264	0.333183	0.515633	0.077417	0.096883	0.262215	0.656104	0.374001	0.276025	0.514689	0.540286	0.143471	0.121385	0.548498	0.672685	0.083654	0.195371	0.244290	0.371376	0.126220	0.123014	0.535918	0.436988	0.202510	0.078683	0.199373	0.239489	0.074533	0.067552	1.086016	0.416036	0.299936	0.195676	0.350375	0.320914	0.133903	0.180880	0.508255	0.418101	0.027977	0.038366	0.255400	0.210946	0.072052	0.062660	0.840720	0.560387	0.093730	0.126541	0.317540	0.341291	0.095206	0.076279	0.242252	0.382986	0.411148	0.153456	0.335193	0.395280	0.130049	0.161416	0.532809	0.538695	0.092185	0.110693	0.204029	0.224042	0.130777	0.143610	0.579547	0.930690	0.260678	0.202174	0.159646	0.297225
52	0.113502	0.159916	0.908484	0.739630	0.109775	0.105880	0.332366	0.469099	0.074385	0.107958	0.333234	0.689317	0.372212	0.280148	0.511814	0.537590	0.143951	0.125099	0.794739	0.812400	0.081268	0.191880	0.270985	0.417293	0.095328	0.094246	0.637342	0.481483	0.188676	0.069845	0.197034	0.238163	0.084955	0.082785	1.084279	0.442696	0.331982	0.218304	0.452808	0.321611	0.133741	0.178817	0.489342	0.386373	0.029308	0.037649	0.255286	0.214034	0.074356	0.064667	0.850470	0.566972	0.065090	0.123241	0.304659	0.327416	0.096545	0.079347	0.258480	0.390359	0.360827	0.139542	0.337466	0.394753	0.120437	0.147651	0.371583	0.503887	0.092196	0.114016	0.221394	0.234356	0.139655	0.150977	0.580214	0.931835	0.261000	0.202806	0.182294	0.291474
53	0.081537	0.119788	0.959286	0.740222	0.097711	0.101581	0.311344	0.385637	0.081220	0.138053	0.341158	0.696555	0.370053	0.281280	0.509045	0.479322	0.142840	0.125621	0.893922	0.852644	0.082227	0.190508	0.272895	0.459411	0.074128	0.064033	0.645054	0.488188	0.119905	0.066068	0.186252	0.234222	0.092832	0.091425	1.084040	0.425323	0.342246	0.227780	0.545485	0.322385	0.131561	0.168072	0.474178	0.374308	0.045805	0.058488	0.248074	0.189191	0.074308	0.064571	0.977223	0.569102	0.045234	0.118561	0.302013	0.321518	0.089102	0.086073	0.260745	0.408258	0.256296	0.121274	0.337421	0.391053	0.112086	0.133660	0.295208	0.487901	0.092678	0.111792	0.228794	0.241929	0.141420	0.151379	0.576710	0.907027	0.260737	0.201961	0.185748	0.286304
