	301_At_T1_sh_ND_01.c3d	301_At_T1_sh_ND_01.c3d	301_At_T1_sh_ND_01.c3d	301_At_T1_sh_ND_01.c3d	301_At_T1_sh_ND_01.c3d	301_At_T1_sh_ND_01.c3d	301_At_T1_sh_ND_01.c3d	301_At_T1_sh_ND_01.c3d	301_At_T1_sh_ND_02.c3d	301_At_T1_sh_ND_02.c3d	301_At_T1_sh_ND_02.c3d	301_At_T1_sh_ND_02.c3d	301_At_T1_sh_ND_02.c3d	301_At_T1_sh_ND_02.c3d	301_At_T1_sh_ND_02.c3d	301_At_T1_sh_ND_02.c3d	301_At_T1_sh_ND_03.c3d	301_At_T1_sh_ND_03.c3d	301_At_T1_sh_ND_03.c3d	301_At_T1_sh_ND_03.c3d	301_At_T1_sh_ND_03.c3d	301_At_T1_sh_ND_03.c3d	301_At_T1_sh_ND_03.c3d	301_At_T1_sh_ND_03.c3d	301_At_T1_sh_ND_04.c3d	301_At_T1_sh_ND_04.c3d	301_At_T1_sh_ND_04.c3d	301_At_T1_sh_ND_04.c3d	301_At_T1_sh_ND_04.c3d	301_At_T1_sh_ND_04.c3d	301_At_T1_sh_ND_04.c3d	301_At_T1_sh_ND_04.c3d	301_At_T1_sh_ND_05.c3d	301_At_T1_sh_ND_05.c3d	301_At_T1_sh_ND_05.c3d	301_At_T1_sh_ND_05.c3d	301_At_T1_sh_ND_05.c3d	301_At_T1_sh_ND_05.c3d	301_At_T1_sh_ND_05.c3d	301_At_T1_sh_ND_05.c3d	301_At_T1_sh_ND_06.c3d	301_At_T1_sh_ND_06.c3d	301_At_T1_sh_ND_06.c3d	301_At_T1_sh_ND_06.c3d	301_At_T1_sh_ND_06.c3d	301_At_T1_sh_ND_06.c3d	301_At_T1_sh_ND_06.c3d	301_At_T1_sh_ND_06.c3d	301_At_T1_sh_ND_07.c3d	301_At_T1_sh_ND_07.c3d	301_At_T1_sh_ND_07.c3d	301_At_T1_sh_ND_07.c3d	301_At_T1_sh_ND_07.c3d	301_At_T1_sh_ND_07.c3d	301_At_T1_sh_ND_07.c3d	301_At_T1_sh_ND_07.c3d	301_At_T1_sh_ND_08.c3d	301_At_T1_sh_ND_08.c3d	301_At_T1_sh_ND_08.c3d	301_At_T1_sh_ND_08.c3d	301_At_T1_sh_ND_08.c3d	301_At_T1_sh_ND_08.c3d	301_At_T1_sh_ND_08.c3d	301_At_T1_sh_ND_08.c3d	301_At_T1_sh_ND_09.c3d	301_At_T1_sh_ND_09.c3d	301_At_T1_sh_ND_09.c3d	301_At_T1_sh_ND_09.c3d	301_At_T1_sh_ND_09.c3d	301_At_T1_sh_ND_09.c3d	301_At_T1_sh_ND_09.c3d	301_At_T1_sh_ND_09.c3d	301_At_T1_sh_ND_10.c3d	301_At_T1_sh_ND_10.c3d	301_At_T1_sh_ND_10.c3d	301_At_T1_sh_ND_10.c3d	301_At_T1_sh_ND_10.c3d	301_At_T1_sh_ND_10.c3d	301_At_T1_sh_ND_10.c3d	301_At_T1_sh_ND_10.c3d
23	0.166592	0.179627	0.266376	0.261910	0.168292	0.199265	0.488945	0.223299	0.082519	0.346687	0.293148	0.183300	0.101134	0.228957	0.422925	0.305047	0.058707	0.111851	0.206754	0.281840	0.518972	0.528827	0.415763	0.205268	0.295478	0.330534	0.410163	0.430280	0.059150	0.299397	0.319771	0.155833	0.296555	0.156105	0.381440	0.383387	0.035309	0.157788	0.312169	0.140699	0.048297	0.249438	0.210547	0.375372	0.052726	0.108673	0.418144	0.313269	0.232765	0.554470	0.162632	0.626228	0.108321	0.206645	0.267053	0.214487	0.106691	0.314555	0.194056	0.329860	0.067030	0.259710	0.321454	0.417105	0.211462	0.791503	0.315852	0.440996	0.162685	0.173163	0.138185	0.120146	0.099457	0.190839	0.267381	0.328345	0.328563	0.358583	0.183118	0.132966
24	0.169364	0.182043	0.257562	0.236478	0.134808	0.183310	0.482811	0.214283	0.075112	0.346867	0.298277	0.239912	0.104884	0.261700	0.419390	0.319506	0.057836	0.112041	0.268138	0.285161	0.558300	0.550842	0.436877	0.204912	0.300240	0.386958	0.373867	0.412841	0.043674	0.233617	0.331388	0.141319	0.364716	0.193118	0.347716	0.358699	0.046751	0.240730	0.310967	0.105081	0.048825	0.323552	0.199498	0.325864	0.059487	0.191325	0.350264	0.283404	0.244821	0.519677	0.194397	0.644217	0.124564	0.235984	0.275320	0.213801	0.109130	0.463117	0.200986	0.344477	0.066992	0.272229	0.300123	0.407226	0.208151	0.791636	0.307225	0.409539	0.107358	0.172164	0.140404	0.116631	0.090293	0.203466	0.251709	0.334757	0.329543	0.394011	0.194585	0.143252
25	0.169607	0.182144	0.254017	0.170062	0.134676	0.188353	0.485125	0.215702	0.073311	0.340216	0.300440	0.264455	0.113012	0.349603	0.386785	0.322976	0.058933	0.115864	0.276851	0.287924	0.562325	0.556440	0.462294	0.210052	0.298499	0.423213	0.379055	0.381335	0.040968	0.188669	0.334528	0.110564	0.413335	0.200455	0.301479	0.303849	0.047378	0.250821	0.273937	0.098479	0.049644	0.325335	0.186497	0.249903	0.068003	0.322834	0.284046	0.238642	0.236950	0.491796	0.204566	0.612831	0.129091	0.270841	0.265001	0.214178	0.117778	0.666284	0.192188	0.357179	0.066987	0.271840	0.227869	0.354512	0.193053	0.773085	0.310646	0.389942	0.084182	0.213459	0.135645	0.115908	0.092283	0.219789	0.263078	0.357635	0.327041	0.409665	0.253028	0.142428
26	0.168394	0.177865	0.219182	0.136818	0.084383	0.274427	0.485349	0.208301	0.073826	0.306178	0.312031	0.265096	0.113612	0.354189	0.406126	0.342520	0.058922	0.129929	0.282433	0.298360	0.562319	0.556620	0.474186	0.226071	0.294469	0.451228	0.377901	0.356640	0.042714	0.195929	0.317807	0.105373	0.426770	0.201681	0.271934	0.283841	0.050201	0.253752	0.266544	0.083731	0.051921	0.315444	0.183910	0.199642	0.068317	0.385726	0.268954	0.218937	0.211284	0.487428	0.204442	0.560569	0.129715	0.278872	0.248328	0.207864	0.115867	0.734449	0.165374	0.354256	0.067584	0.272954	0.233064	0.262893	0.176390	0.705007	0.318715	0.394529	0.082746	0.249271	0.139841	0.114605	0.077527	0.262768	0.329857	0.375370	0.313447	0.371277	0.308330	0.151447
27	0.159379	0.195660	0.194915	0.141797	0.069102	0.349657	0.410388	0.151534	0.068993	0.236030	0.316826	0.294854	0.114442	0.352674	0.423212	0.403521	0.058581	0.132039	0.305704	0.321306	0.553977	0.542621	0.475416	0.232589	0.291102	0.474348	0.374665	0.351576	0.043391	0.196980	0.312569	0.113974	0.486914	0.202028	0.260635	0.284567	0.054959	0.262136	0.245911	0.081443	0.050180	0.314224	0.254963	0.217240	0.076204	0.388557	0.283646	0.218276	0.208296	0.490202	0.217152	0.543625	0.133856	0.274786	0.237130	0.169654	0.115823	0.737370	0.185671	0.311366	0.067358	0.274235	0.238729	0.253839	0.166590	0.630145	0.311853	0.391379	0.121086	0.268419	0.147960	0.113449	0.065126	0.309929	0.372181	0.385614	0.295111	0.311095	0.294722	0.165040
28	0.154714	0.265844	0.187080	0.117188	0.071081	0.345976	0.314749	0.107188	0.065583	0.182640	0.292078	0.371203	0.115522	0.351786	0.328734	0.447337	0.055946	0.133176	0.364516	0.306654	0.525585	0.456291	0.472921	0.235450	0.296708	0.517012	0.382056	0.344942	0.043691	0.189031	0.308967	0.123707	0.526093	0.255440	0.261908	0.281920	0.054245	0.266887	0.200673	0.065930	0.051527	0.331174	0.301512	0.423563	0.093253	0.434384	0.277340	0.229647	0.207964	0.472713	0.263174	0.554145	0.139464	0.259032	0.222893	0.100460	0.119262	0.765959	0.255443	0.294628	0.066148	0.275249	0.241153	0.220438	0.166210	0.629934	0.312067	0.327554	0.126065	0.269055	0.150422	0.090835	0.071005	0.330846	0.368807	0.381819	0.288790	0.305321	0.284238	0.153499
29	0.148878	0.288593	0.184858	0.102313	0.089272	0.331630	0.312987	0.109882	0.067017	0.201612	0.278525	0.446826	0.105344	0.356463	0.282829	0.396748	0.073247	0.182142	0.384234	0.279553	0.488666	0.384169	0.455334	0.235201	0.310761	0.568420	0.360435	0.288807	0.037221	0.142126	0.242609	0.101050	0.534479	0.293375	0.238243	0.283074	0.054338	0.273401	0.154957	0.101795	0.058008	0.378029	0.308672	0.526047	0.100298	0.485820	0.268665	0.229622	0.197307	0.414377	0.268406	0.569356	0.139489	0.255347	0.225892	0.082832	0.130181	0.809634	0.266954	0.343428	0.064620	0.259576	0.213387	0.155451	0.165764	0.632406	0.292577	0.270681	0.125892	0.265958	0.141886	0.080000	0.069166	0.334706	0.367904	0.379213	0.285455	0.285798	0.282985	0.159758
30	0.144511	0.302371	0.183235	0.107327	0.102967	0.321660	0.255781	0.098223	0.075403	0.305674	0.281161	0.494316	0.078510	0.338993	0.285388	0.364569	0.082709	0.245058	0.387862	0.318604	0.459386	0.376770	0.373067	0.224936	0.296201	0.567295	0.364317	0.231644	0.035211	0.104616	0.253152	0.126835	0.568923	0.305886	0.223683	0.293454	0.053101	0.274277	0.136262	0.149935	0.055781	0.382467	0.312097	0.528696	0.099678	0.492371	0.299383	0.224990	0.187904	0.344436	0.300980	0.575055	0.140699	0.249450	0.277098	0.088652	0.130042	0.827068	0.268638	0.377021	0.047238	0.201084	0.176570	0.118374	0.146652	0.628607	0.311309	0.273492	0.126205	0.264840	0.176996	0.115712	0.070967	0.330947	0.397536	0.379327	0.281640	0.270433	0.293706	0.165326
31	0.139793	0.315518	0.192149	0.114638	0.105754	0.322802	0.163219	0.086491	0.072446	0.360339	0.274772	0.506635	0.075323	0.338437	0.290110	0.365199	0.081084	0.245648	0.389055	0.373589	0.442578	0.357136	0.281056	0.199170	0.301068	0.618799	0.380057	0.228211	0.037265	0.104189	0.256952	0.142357	0.596336	0.392407	0.222802	0.304180	0.053133	0.274410	0.131631	0.161617	0.058300	0.384987	0.335236	0.550878	0.099712	0.494134	0.325808	0.250538	0.181131	0.282762	0.438954	0.577661	0.131690	0.217589	0.293955	0.092388	0.149143	0.901373	0.256473	0.380613	0.042662	0.184260	0.161561	0.121249	0.133886	0.617057	0.352415	0.289043	0.125946	0.264710	0.191502	0.165996	0.072605	0.331725	0.404480	0.362181	0.247481	0.265707	0.298955	0.169379
32	0.123750	0.312475	0.174568	0.111608	0.104883	0.320474	0.146939	0.088193	0.068289	0.366444	0.281427	0.506559	0.075433	0.332563	0.292877	0.362639	0.087104	0.288436	0.403306	0.376964	0.371149	0.267360	0.250556	0.166379	0.318204	0.659364	0.380314	0.228216	0.046796	0.102946	0.241704	0.140630	0.625267	0.431696	0.214139	0.302116	0.059570	0.285834	0.126827	0.162404	0.068987	0.388845	0.398630	0.621510	0.099532	0.501333	0.330095	0.277355	0.179490	0.279498	0.516802	0.595834	0.113007	0.209866	0.283117	0.099051	0.174632	0.995323	0.253224	0.386945	0.028341	0.141443	0.171881	0.100953	0.095427	0.480154	0.362070	0.290779	0.126483	0.265603	0.194624	0.226497	0.072877	0.333076	0.393368	0.332622	0.131330	0.259111	0.301553	0.183852
33	0.082853	0.305675	0.182819	0.111282	0.104787	0.319059	0.146829	0.084769	0.069960	0.398411	0.312185	0.512294	0.061227	0.280341	0.299043	0.350250	0.087890	0.306791	0.401182	0.405104	0.137147	0.144460	0.245930	0.160594	0.327317	0.668948	0.385172	0.198463	0.061188	0.113428	0.221561	0.164298	0.629528	0.435222	0.206810	0.302538	0.074051	0.309484	0.127368	0.169296	0.069804	0.375023	0.440288	0.695912	0.099236	0.517757	0.323921	0.275563	0.179396	0.236421	0.524720	0.630218	0.111176	0.209888	0.244202	0.164500	0.176531	1.030088	0.302575	0.411269	0.028010	0.098582	0.169333	0.078978	0.076927	0.284814	0.372493	0.296964	0.122521	0.245084	0.197218	0.242490	0.078665	0.337905	0.415315	0.367014	0.061637	0.250472	0.314303	0.195698
34	0.073085	0.335889	0.183992	0.121761	0.096203	0.275739	0.131102	0.089264	0.074743	0.424045	0.338189	0.536382	0.053363	0.188119	0.322545	0.364220	0.088003	0.306448	0.358295	0.442496	0.086107	0.120063	0.209794	0.176516	0.387509	0.691193	0.376947	0.163736	0.063146	0.096601	0.298920	0.199420	0.612035	0.434154	0.204875	0.302213	0.071196	0.259949	0.132517	0.183310	0.068923	0.301387	0.445982	0.743800	0.101359	0.528057	0.283024	0.259061	0.180397	0.244453	0.520328	0.651742	0.098425	0.196985	0.228665	0.188079	0.177725	1.027475	0.361686	0.439015	0.025768	0.094894	0.150189	0.105677	0.083754	0.291379	0.377338	0.307677	0.119116	0.233642	0.197329	0.262702	0.082197	0.325970	0.447110	0.458492	0.059432	0.196552	0.335409	0.190724
35	0.072853	0.424437	0.202738	0.131506	0.092320	0.143205	0.142447	0.139941	0.078132	0.433298	0.350113	0.558210	0.045899	0.183621	0.282127	0.363673	0.091720	0.304707	0.348960	0.476684	0.079303	0.127191	0.188888	0.182444	0.442331	0.689085	0.374835	0.158291	0.066845	0.083451	0.314704	0.202004	0.578098	0.433516	0.204983	0.311269	0.066950	0.207183	0.133299	0.192730	0.066884	0.249064	0.443337	0.754839	0.098397	0.523907	0.286767	0.252478	0.169294	0.265287	0.532450	0.630952	0.093163	0.134060	0.231298	0.191437	0.194603	1.011943	0.378994	0.453141	0.025372	0.092426	0.131129	0.146207	0.081419	0.310740	0.374600	0.295471	0.126926	0.240346	0.217328	0.318245	0.085466	0.318179	0.481167	0.526885	0.061192	0.138653	0.327406	0.189750
36	0.073299	0.442784	0.214318	0.135935	0.093798	0.120365	0.165039	0.148128	0.078790	0.436642	0.352360	0.561989	0.047588	0.205294	0.220447	0.299064	0.097203	0.299107	0.344726	0.482341	0.079566	0.130249	0.367539	0.193704	0.492921	0.661797	0.363788	0.151164	0.086476	0.072341	0.387654	0.242793	0.536472	0.464798	0.207755	0.320729	0.069078	0.203067	0.162428	0.196361	0.066439	0.244762	0.441226	0.753992	0.092994	0.491113	0.323471	0.266226	0.154180	0.269822	0.580547	0.644202	0.109133	0.109628	0.237239	0.205329	0.207908	0.964064	0.377347	0.447724	0.025276	0.090107	0.117585	0.193753	0.080057	0.319643	0.371965	0.301145	0.144213	0.220392	0.241274	0.358975	0.087410	0.310437	0.475191	0.546969	0.061620	0.111987	0.274792	0.194829
37	0.078295	0.446133	0.213114	0.136028	0.078766	0.108572	0.186955	0.151167	0.077909	0.438825	0.370294	0.590096	0.041073	0.190623	0.221108	0.251835	0.099582	0.298490	0.326227	0.457007	0.074559	0.129540	0.493170	0.329960	0.513473	0.639073	0.352579	0.149565	0.087323	0.073965	0.427046	0.313150	0.496269	0.487012	0.218957	0.337016	0.063955	0.194093	0.176497	0.240505	0.066328	0.242425	0.442306	0.754463	0.089971	0.412824	0.336833	0.276063	0.124654	0.243737	0.644040	0.685888	0.128801	0.105239	0.273791	0.206653	0.211781	0.854196	0.377678	0.437499	0.023950	0.113811	0.139818	0.213960	0.078540	0.316795	0.376543	0.422215	0.170189	0.188316	0.244690	0.366878	0.089850	0.280362	0.432961	0.542296	0.060229	0.119438	0.299580	0.184695
38	0.078020	0.445993	0.218973	0.156426	0.052813	0.099150	0.216578	0.151163	0.077926	0.439894	0.358444	0.614867	0.036965	0.174428	0.220267	0.262608	0.099553	0.295652	0.260565	0.463121	0.072018	0.141011	0.501034	0.356494	0.517601	0.619548	0.352811	0.170310	0.097970	0.077898	0.435820	0.316882	0.478990	0.486773	0.253306	0.325072	0.062544	0.186846	0.208539	0.269522	0.067055	0.239606	0.368794	0.738990	0.091497	0.375813	0.329886	0.272443	0.125050	0.239037	0.675508	0.708741	0.142785	0.106345	0.290413	0.206900	0.216044	0.807101	0.379091	0.434224	0.021492	0.155067	0.141588	0.216342	0.089372	0.312044	0.362229	0.531657	0.165433	0.159099	0.238749	0.366439	0.083964	0.222812	0.400426	0.589491	0.057564	0.129321	0.296491	0.175569
39	0.074051	0.413680	0.229346	0.169503	0.045043	0.094408	0.221977	0.148956	0.078197	0.438750	0.351191	0.602123	0.046418	0.186802	0.216302	0.267236	0.084446	0.266472	0.224138	0.534219	0.072219	0.150105	0.557399	0.360062	0.517884	0.601948	0.333502	0.169318	0.133989	0.080245	0.425089	0.311669	0.469027	0.490021	0.270528	0.273840	0.067571	0.181126	0.218695	0.270839	0.064979	0.190514	0.372423	0.639283	0.082346	0.371312	0.316988	0.259142	0.131976	0.268012	0.685533	0.706536	0.153049	0.099980	0.302776	0.218543	0.216985	0.814204	0.382942	0.438576	0.022731	0.147491	0.179698	0.245450	0.106774	0.326899	0.331410	0.611979	0.158987	0.152230	0.233400	0.367022	0.082001	0.176853	0.396877	0.645898	0.056322	0.130699	0.298706	0.167599
40	0.067546	0.378364	0.232385	0.179271	0.061342	0.154146	0.232516	0.151719	0.078320	0.437414	0.343867	0.554224	0.047463	0.185449	0.213015	0.268520	0.072019	0.203116	0.322956	0.565049	0.074392	0.154875	0.659863	0.397998	0.515467	0.570451	0.297329	0.203866	0.130760	0.100800	0.422104	0.310941	0.386023	0.477898	0.268062	0.251722	0.068786	0.175876	0.228288	0.267758	0.060437	0.104994	0.393942	0.645546	0.061950	0.299057	0.329900	0.250501	0.139952	0.354453	0.687434	0.700362	0.158051	0.103219	0.286935	0.225240	0.215089	0.792374	0.367622	0.437375	0.023122	0.165209	0.190286	0.289943	0.124836	0.360465	0.331336	0.643669	0.171077	0.151640	0.236120	0.366136	0.088508	0.157048	0.396950	0.676774	0.052502	0.133787	0.305281	0.141224
41	0.069612	0.374828	0.253746	0.182073	0.120266	0.188714	0.325418	0.190016	0.076179	0.421955	0.364882	0.492984	0.047869	0.187384	0.204005	0.278439	0.077055	0.198697	0.548904	0.628207	0.076246	0.161498	0.718374	0.438536	0.495545	0.509695	0.333631	0.278221	0.185557	0.152896	0.427557	0.300891	0.376443	0.445678	0.289010	0.273180	0.070418	0.202372	0.235127	0.297143	0.062026	0.136718	0.403058	0.674283	0.054027	0.228749	0.353931	0.255198	0.132076	0.373876	0.677402	0.698300	0.184801	0.110694	0.263087	0.221726	0.209494	0.749350	0.388517	0.402229	0.033149	0.166374	0.184115	0.299234	0.138669	0.399955	0.289037	0.637379	0.213044	0.150970	0.347639	0.366225	0.094300	0.167881	0.405119	0.688991	0.048110	0.132782	0.296508	0.140841
42	0.083768	0.409685	0.261550	0.205786	0.121988	0.197335	0.410618	0.223014	0.061976	0.349005	0.388356	0.458385	0.048928	0.189759	0.179457	0.314515	0.081574	0.134766	0.583236	0.673058	0.087908	0.178794	0.719067	0.443623	0.470932	0.514874	0.336387	0.341286	0.335469	0.221230	0.381820	0.284427	0.338387	0.440846	0.333417	0.326645	0.086416	0.238721	0.236063	0.338614	0.061211	0.145051	0.380201	0.647423	0.053508	0.221942	0.334904	0.261237	0.122561	0.390983	0.631497	0.699452	0.186787	0.102081	0.292392	0.223925	0.211184	0.736899	0.416804	0.389597	0.037423	0.164517	0.179005	0.312626	0.136653	0.403244	0.247573	0.665193	0.244780	0.154948	0.437625	0.373689	0.097553	0.175429	0.409249	0.693215	0.046153	0.132756	0.295868	0.130743
43	0.115596	0.513729	0.260573	0.258549	0.125574	0.208441	0.422193	0.200179	0.047269	0.269958	0.398636	0.473921	0.054323	0.192583	0.188489	0.334046	0.089233	0.094628	0.587641	0.655944	0.090725	0.198946	0.715536	0.441769	0.457693	0.447342	0.316167	0.370059	0.489802	0.254908	0.367339	0.282170	0.286808	0.401724	0.358461	0.383859	0.090801	0.222076	0.294575	0.347290	0.058494	0.141548	0.315757	0.577769	0.053220	0.217694	0.319903	0.238477	0.118694	0.422265	0.595874	0.713161	0.186439	0.093351	0.351584	0.210711	0.197266	0.644239	0.439437	0.452270	0.038124	0.167844	0.196966	0.331922	0.136207	0.398381	0.245447	0.732856	0.244346	0.152299	0.443274	0.359984	0.098054	0.174248	0.403414	0.695361	0.045745	0.133330	0.303243	0.109652
44	0.126641	0.577780	0.264656	0.304714	0.125627	0.204269	0.423567	0.189487	0.046125	0.260301	0.388444	0.520829	0.056811	0.182649	0.210551	0.334453	0.091915	0.106485	0.649057	0.630928	0.076302	0.186761	0.711659	0.432721	0.448669	0.376349	0.309164	0.382788	0.543057	0.257369	0.333030	0.244915	0.219966	0.320914	0.362776	0.434617	0.082737	0.191003	0.393332	0.376603	0.057399	0.138761	0.276356	0.512578	0.053757	0.193328	0.333466	0.257146	0.120290	0.436256	0.606214	0.827413	0.184812	0.084893	0.389585	0.205020	0.173617	0.466595	0.459740	0.519453	0.041842	0.174043	0.204998	0.317734	0.131441	0.375206	0.294042	0.798547	0.243662	0.149004	0.451465	0.342872	0.093831	0.153368	0.419980	0.689762	0.037020	0.126336	0.309031	0.093118
45	0.128031	0.600113	0.398830	0.315433	0.125572	0.203479	0.408074	0.188410	0.052150	0.243300	0.366836	0.552623	0.054908	0.127467	0.209383	0.341364	0.091932	0.133761	0.717049	0.652180	0.072938	0.176835	0.688880	0.431345	0.448196	0.418222	0.334470	0.386420	0.600717	0.306051	0.333124	0.171946	0.182356	0.337830	0.361461	0.457383	0.083433	0.190434	0.427836	0.451091	0.055935	0.140204	0.278401	0.461601	0.054152	0.143148	0.335147	0.313120	0.120824	0.444861	0.629509	0.857240	0.180722	0.078649	0.394234	0.224729	0.168845	0.367181	0.454568	0.530597	0.047200	0.178953	0.239571	0.306185	0.134707	0.347157	0.331775	0.846810	0.243349	0.147307	0.472161	0.346061	0.091546	0.147285	0.411356	0.647460	0.026594	0.117990	0.301467	0.093948
46	0.134110	0.570802	0.556350	0.348145	0.125192	0.204317	0.392627	0.190668	0.065541	0.294383	0.337330	0.543688	0.052575	0.124640	0.208864	0.331918	0.087434	0.148758	0.739714	0.701051	0.073001	0.174851	0.586091	0.387905	0.406632	0.418969	0.433240	0.474239	0.623330	0.359807	0.308054	0.157631	0.185437	0.363103	0.358709	0.461052	0.084147	0.195671	0.428009	0.506193	0.054280	0.139494	0.279930	0.472153	0.050932	0.090791	0.337096	0.335295	0.113580	0.428697	0.645262	0.879665	0.174803	0.079449	0.394584	0.213162	0.162896	0.360087	0.409907	0.507286	0.052361	0.174979	0.258677	0.314379	0.144166	0.342498	0.331800	0.861216	0.236958	0.133265	0.492494	0.340849	0.088884	0.148471	0.372497	0.606272	0.023726	0.117285	0.295589	0.084711
47	0.133113	0.532843	0.591752	0.501210	0.125654	0.207191	0.394028	0.196627	0.070803	0.293364	0.328627	0.521407	0.050255	0.095965	0.230257	0.322417	0.092837	0.161669	0.742337	0.748545	0.074923	0.177787	0.532141	0.298729	0.335946	0.400082	0.516527	0.666688	0.696259	0.416073	0.302150	0.165827	0.186730	0.375900	0.365476	0.493490	0.093218	0.211140	0.413761	0.516285	0.053572	0.140253	0.309845	0.499758	0.049688	0.082370	0.314148	0.329661	0.118184	0.423770	0.620565	0.876913	0.156184	0.084750	0.368748	0.210083	0.138037	0.350056	0.439112	0.487023	0.060422	0.154012	0.262805	0.332996	0.150974	0.351412	0.321697	0.819621	0.226766	0.117957	0.501672	0.338705	0.081752	0.153992	0.395620	0.574774	0.022525	0.102930	0.251050	0.076232
48	0.145986	0.547825	0.590894	0.658887	0.122577	0.196856	0.404731	0.194093	0.069970	0.307124	0.335911	0.510185	0.044404	0.062900	0.237119	0.337660	0.096889	0.171710	0.741479	0.755874	0.070484	0.167497	0.526476	0.290849	0.247146	0.436942	0.532655	0.803649	0.762462	0.433870	0.320900	0.173045	0.186430	0.344843	0.367005	0.529846	0.100651	0.220687	0.428535	0.503461	0.052421	0.139924	0.407672	0.525969	0.049420	0.087119	0.302395	0.326564	0.126209	0.425811	0.553419	0.849149	0.146897	0.085557	0.351385	0.212403	0.113753	0.333945	0.567000	0.524227	0.063287	0.157825	0.245875	0.324478	0.148472	0.346596	0.301372	0.749005	0.209706	0.102495	0.503854	0.352522	0.078617	0.157590	0.436392	0.567962	0.023180	0.086691	0.234801	0.089749
49	0.184300	0.630410	0.600538	0.705989	0.067144	0.125415	0.360797	0.176640	0.069276	0.313704	0.336566	0.538425	0.041785	0.061640	0.231870	0.350644	0.103685	0.186896	0.743237	0.716268	0.070263	0.163196	0.431606	0.266702	0.193944	0.468073	0.532888	0.850676	0.774878	0.424001	0.315885	0.169875	0.187751	0.276862	0.361283	0.551169	0.102731	0.237195	0.446770	0.539659	0.055497	0.145500	0.459979	0.547527	0.047159	0.099114	0.316272	0.356064	0.126289	0.428215	0.509193	0.830641	0.126668	0.085535	0.355563	0.204323	0.098034	0.300501	0.625881	0.611705	0.065469	0.187015	0.234204	0.280430	0.142417	0.381395	0.305186	0.683608	0.196136	0.094496	0.507481	0.356061	0.078428	0.157448	0.444579	0.505222	0.054361	0.069772	0.231490	0.109212
50	0.219115	0.766607	0.619784	0.708278	0.057427	0.124585	0.243072	0.151898	0.068511	0.315734	0.336156	0.639292	0.043566	0.051893	0.229755	0.348743	0.110942	0.203304	0.706068	0.677967	0.071175	0.158972	0.259725	0.189181	0.182036	0.478724	0.538683	0.850709	0.722835	0.400833	0.330110	0.160233	0.183922	0.318873	0.317554	0.544931	0.104682	0.314446	0.462605	0.597726	0.062701	0.154233	0.441613	0.531186	0.058273	0.133038	0.328390	0.403078	0.124512	0.426014	0.485025	0.827410	0.134973	0.080583	0.335997	0.188404	0.086694	0.228409	0.634481	0.706630	0.064304	0.190037	0.235815	0.262884	0.130127	0.463998	0.343047	0.660911	0.194987	0.095642	0.506454	0.357475	0.076035	0.159165	0.447454	0.424442	0.055971	0.064562	0.205248	0.121235
51	0.223327	0.784693	0.634513	0.712527	0.052711	0.126081	0.210398	0.158318	0.076790	0.340987	0.331131	0.699538	0.052083	0.059606	0.222405	0.303998	0.109470	0.206320	0.550598	0.588218	0.064392	0.151575	0.180612	0.113149	0.186490	0.486582	0.552422	0.853474	0.628472	0.386615	0.329444	0.154788	0.160361	0.326724	0.284407	0.542766	0.109987	0.379471	0.475829	0.617207	0.064836	0.155033	0.421500	0.471814	0.069443	0.149090	0.326190	0.440012	0.107097	0.351243	0.487579	0.826853	0.101594	0.061409	0.322930	0.188214	0.081449	0.172714	0.628382	0.766209	0.063588	0.227655	0.241236	0.271252	0.109569	0.441458	0.346463	0.674850	0.190404	0.095907	0.503744	0.360275	0.071390	0.157405	0.473139	0.372714	0.057611	0.079664	0.199023	0.124291
52	0.225760	0.786485	0.637953	0.745161	0.047189	0.139302	0.259977	0.171564	0.093206	0.368227	0.328464	0.706995	0.046294	0.073182	0.194694	0.262330	0.100040	0.202093	0.492662	0.530732	0.049038	0.113424	0.180204	0.121261	0.191477	0.489494	0.531521	0.853412	0.582713	0.385375	0.274272	0.153195	0.147251	0.325348	0.288138	0.545574	0.119048	0.426330	0.474896	0.602515	0.065909	0.121450	0.413342	0.449574	0.075531	0.152639	0.303185	0.448295	0.098176	0.312238	0.499380	0.825970	0.081925	0.103817	0.308277	0.186664	0.089356	0.190688	0.613002	0.783298	0.066473	0.237468	0.235477	0.260254	0.120612	0.505969	0.347791	0.649789	0.152030	0.102012	0.456697	0.357408	0.059030	0.140886	0.467808	0.350482	0.059934	0.095239	0.222604	0.125174
53	0.233233	0.786862	0.638697	0.795862	0.048372	0.137504	0.277109	0.175210	0.122252	0.388551	0.298774	0.717218	0.060188	0.121540	0.169873	0.226210	0.091901	0.224930	0.470974	0.525288	0.048152	0.082620	0.178750	0.127718	0.191235	0.487096	0.516604	0.833279	0.530613	0.354900	0.209618	0.126399	0.144225	0.323350	0.278270	0.541008	0.107758	0.438325	0.477916	0.583262	0.063108	0.116172	0.404698	0.449087	0.079901	0.154475	0.271447	0.445666	0.098912	0.302985	0.489246	0.827699	0.083722	0.103257	0.249117	0.168617	0.090293	0.186962	0.598281	0.782059	0.069802	0.233862	0.221181	0.260051	0.122903	0.537487	0.339913	0.565266	0.074180	0.136996	0.331681	0.334064	0.055907	0.131836	0.458419	0.359742	0.062815	0.096540	0.287656	0.191719
